season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1994,W,1994_TranSouth_Financial_400,16,12,98,usa,Derrike_Cope,Derrike Cope,Fingerhut,Cale_Yarborough,Ford,290,10405,running,0,115
1994,W,1994_TranSouth_Financial_400,17,15,23,usa,Hut_Stricklin,Hut Stricklin,Smokin' Joe's,Travis_Carter,Ford,290,7250,running,0,112
1994,W,1994_TranSouth_Financial_400,18,23,90,usa,Mike_Wallace,Mike Wallace,Heilig-Meyers,Junie_Donlavey,Ford,290,10415,running,0,109
1994,W,1994_TranSouth_Financial_400,19,29,41,usa,Joe_Nemechek,Joe Nemechek,Meineke,Larry_Hedrick,Chevrolet,290,9670,running,0,106
1994,W,1994_TranSouth_Financial_400,20,22,8,usa,Jeff_Burton,Jeff Burton,Raybestos Brakes,Stavola_Brothers,Ford,286,14040,running,0,103
1994,W,1994_TranSouth_Financial_400,21,38,31,usa,Ward_Burton,Ward Burton,Hardee's,Alan_Dillard_Jr.,Chevrolet,285,6670,running,0,100
1994,W,1994_TranSouth_Financial_400,22,41,75,usa,Todd_Bodine,Todd Bodine,Factory Stores,Butch_Mock,Ford,283,9050,running,0,97
1994,W,1994_TranSouth_Financial_400,23,31,9,usa,Rich_Bickle,Rich Bickle,Melling Engine Parts,Harry_Melling,Ford,282,6430,running,0,94
1994,W,1994_TranSouth_Financial_400,24,34,52,usa,Brad_Teague,Brad Teague,NAPA,Jimmy_Means,Ford,279,9335,running,0,91
1994,W,1994_TranSouth_Financial_400,25,32,40,usa,Bobby_Hamilton,Bobby Hamilton,Kendall,Felix_Sabates,Pontiac,277,12490,running,0,88
1994,W,1994_TranSouth_Financial_400,26,36,17,usa,Darrell_Waltrip,Darrell Waltrip,Western Auto,Darrell_Waltrip,Chevrolet,274,12275,running,0,85
1994,W,1994_TranSouth_Financial_400,27,27,27,usa,Jimmy_Spencer,Jimmy Spencer,McDonald's,Junior_Johnson,Ford,271,8110,engine,0,82
1994,W,1994_TranSouth_Financial_400,28,26,71,usa,Dave_Marcis,Dave Marcis,Style Motorsports,Dave_Marcis,Chevrolet,269,7950,running,4,84
1994,W,1994_TranSouth_Financial_400,29,39,32,usa,Dick_Trickle,Dick Trickle,Active Trucking,Dean_Myers,Chevrolet,259,5865,running,0,76
1994,W,1994_TranSouth_Financial_400,30,40,77,usa,Greg_Sacks,Greg Sacks,USAir,D.K._Ulrich,Ford,250,5805,running,3,78
1994,W,1994_TranSouth_Financial_400,31,13,24,usa,Jeff_Gordon,Jeff Gordon,DuPont,Rick_Hendrick,Chevrolet,236,11745,engine,0,70
1994,W,1994_TranSouth_Financial_400,32,17,21,usa,Morgan_Shepherd,Morgan Shepherd,Citgo,Wood_Brothers,Ford,235,15710,running,0,67
1994,W,1994_TranSouth_Financial_400,33,8,2,usa,Rusty_Wallace,Rusty Wallace,Miller Genuine Draft,Roger_Penske,Ford,218,17850,running,56,69
1994,W,1994_TranSouth_Financial_400,34,2,4,usa,Sterling_Marlin,Sterling Marlin,Kodak Film,Larry_McClure,Chevrolet,197,16765,engine,15,66
1994,W,1994_TranSouth_Financial_400,35,24,5,usa,Terry_Labonte,Terry Labonte,Kellogg's,Rick_Hendrick,Chevrolet,195,15580,engine,0,58
1994,W,1994_TranSouth_Financial_400,36,5,26,usa,Brett_Bodine,Brett Bodine,Quaker State,Kenny_Bernstein,Ford,195,11045,engine,0,55
1994,W,1994_TranSouth_Financial_400,37,10,1,usa,Rick_Mast,Rick Mast,Skoal Classic,Richard_Jackson,Ford,178,9530,engine,0,52
1994,W,1994_TranSouth_Financial_400,38,18,14,usa,John_Andretti,John Andretti,Total Petroleum,Billy_Hagan,Chevrolet,170,9510,engine,0,49
1994,W,1994_TranSouth_Financial_400,39,16,22,usa,Bobby_Labonte,Bobby Labonte,Maxwell House,Bill_Davis,Pontiac,138,9480,crash,0,46
1994,W,1994_TranSouth_Financial_400,40,7,7,usa,Geoffrey_Bodine,Geoffrey Bodine,Exide Batteries,Geoffrey_Bodine,Ford,134,9357,engine,0,43
1994,W,1994_TranSouth_Financial_400,41,37,43,usa,Wally_Dallenbach_Jr,"Wally Dallenbach, Jr.",STP,Petty_Enterprises,Pontiac,131,5857,engine,0,40
1994,W,1994_Food_City_500,1,24,3,usa,Dale_Earnhardt,Dale Earnhardt,GM Goodwrench,Richard_Childress,Chevrolet,500,72570,running,183,185
1994,W,1994_Food_City_500,2,22,25,usa,Ken_Schrader,Ken Schrader,Kodiak,Rick_Hendrick,Chevrolet,500,43445,running,0,170
1994,W,1994_Food_City_500,3,13,15,usa,Lake_Speed,Lake Speed,Quality Care,Bud_Moore,Ford,500,35020,running,0,165
1994,W,1994_Food_City_500,4,27,7,usa,Geoffrey_Bodine,Geoffrey Bodine,Exide Batteries,Geoffrey_Bodine,Ford,499,24356,running,160,165
1994,W,1994_Food_City_500,5,23,30,usa,Michael_Waltrip,Michael Waltrip,Pennzoil,Chuck_Rider,Pontiac,497,20135,running,0,155
1994,W,1994_Food_City_500,6,9,22,usa,Bobby_Labonte,Bobby Labonte,Maxwell House,Bill_Davis,Pontiac,496,18785,running,0,150
1994,W,1994_Food_City_500,7,2,2,usa,Rusty_Wallace,Rusty Wallace,Miller Genuine Draft,Roger_Penske,Ford,494,23385,running,81,151
1994,W,1994_Food_City_500,8,18,4,usa,Sterling_Marlin,Sterling Marlin,Kodak Film,Larry_McClure,Chevrolet,491,20285,running,0,142
1994,W,1994_Food_City_500,9,34,40,usa,Bobby_Hamilton,Bobby Hamilton,Kendall,Felix_Sabates,Pontiac,488,19280,running,0,138
1994,W,1994_Food_City_500,10,29,71,usa,Dave_Marcis,Dave Marcis,Tri-City Aviation,Dave_Marcis,Chevrolet,486,15280,running,0,134
1994,W,1994_Food_City_500,11,31,77,usa,Greg_Sacks,Greg Sacks,USAir,D.K._Ulrich,Ford,482,9480,running,0,130
1994,W,1994_Food_City_500,12,30,29,usa,Steve_Grissom,Steve Grissom,Diamond Ridge,Gary_Bechtel,Chevrolet,480,10230,running,0,127
1994,W,1994_Food_City_500,13,19,26,usa,Brett_Bodine,Brett Bodine,Quaker State,Kenny_Bernstein,Ford,478,16155,running,0,124
1994,W,1994_Food_City_500,14,26,23,usa,Hut_Stricklin,Hut Stricklin,Smokin' Joe's,Travis_Carter,Ford,478,8905,running,0,121
1994,W,1994_Food_City_500,15,37,17,usa,Darrell_Waltrip,Darrell Waltrip,Western Auto,Darrell_Waltrip,Chevrolet,476,15755,running,0,118
1994,W,1994_Food_City_500,16,6,41,usa,Joe_Nemechek,Joe Nemechek,Meineke,Larry_Hedrick,Chevrolet,473,11480,running,0,115
1994,W,1994_Food_City_500,17,33,43,usa,Wally_Dallenbach_Jr,"Wally Dallenbach, Jr.",STP,Petty_Enterprises,Pontiac,464,11330,running,0,112
1994,W,1994_Food_City_500,18,10,21,usa,Morgan_Shepherd,Morgan Shepherd,Citgo,Wood_Brothers,Ford,457,18580,running,0,109
1994,W,1994_Food_City_500,19,5,16,usa,Ted_Musgrave,Ted Musgrave,The Family Channel,Jack_Roush,Ford,431,15170,running,0,106
1994,W,1994_Food_City_500,20,14,42,usa,Kyle_Petty,Kyle Petty,Mello Yello,Felix_Sabates,Pontiac,426,19511,running,0,103
1994,W,1994_Food_City_500,21,3,6,usa,Mark_Martin,Mark Martin,Valvoline / Reese's,Jack_Roush,Ford,425,20405,crash,8,105
1994,W,1994_Food_City_500,22,4,24,usa,Jeff_Gordon,Jeff Gordon,DuPont,Rick_Hendrick,Chevrolet,425,14855,crash,68,102
1994,W,1994_Food_City_500,23,1,12,usa,Chuck_Bown,Chuck Bown,Masterbuilt,Bobby_Allison,Ford,393,19105,running,0,94
1994,W,1994_Food_City_500,24,12,5,usa,Terry_Labonte,Terry Labonte,Kellogg's,Rick_Hendrick,Chevrolet,373,18130,running,0,91
1994,W,1994_Food_City_500,25,21,31,usa,Ward_Burton,Ward Burton,Hardee's,Alan_Dillard_Jr.,Chevrolet,368,8585,running,0,88
1994,W,1994_Food_City_500,26,8,75,usa,Todd_Bodine,Todd Bodine,Factory Stores,Butch_Mock,Ford,358,10355,running,0,85
1994,W,1994_Food_City_500,27,17,98,usa,Derrike_Cope,Derrike Cope,Fingerhut,Cale_Yarborough,Ford,276,10231,running,0,82
1994,W,1994_Food_City_500,28,25,90,usa,Mike_Wallace,Mike Wallace,Heilig-Meyers,Junie_Donlavey,Ford,262,10080,engine,0,79
1994,W,1994_Food_City_500,29,28,1,usa,Rick_Mast,Rick Mast,Skoal Classic,Richard_Jackson,Ford,222,9950,crash,0,76
1994,W,1994_Food_City_500,30,15,11,usa,Bill_Elliott,Bill Elliott,Budweiser,Junior_Johnson,Ford,198,13625,crash,0,73
1994,W,1994_Food_City_500,31,35,8,usa,Jeff_Burton,Jeff Burton,Raybestos Brakes,Stavola_Brothers,Ford,197,12625,crash,0,70
1994,W,1994_Food_City_500,32,11,10,usa,Ricky_Rudd,Ricky Rudd,Tide,Ricky_Rudd,Ford,187,6625,crash,0,67
1994,W,1994_Food_City_500,33,7,28,usa,Ernie_Irvan,Ernie Irvan,Texaco / Havoline,Yates_Racing,Ford,167,18225,engine,0,64
1994,W,1994_Food_City_500,34,32,32,usa,Dick_Trickle,Dick Trickle,Active Trucking,Dean_Myers,Chevrolet,164,6625,crash,0,61
1994,W,1994_Food_City_500,35,16,27,usa,Jimmy_Spencer,Jimmy Spencer,McDonald's,Junior_Johnson,Ford,159,6625,head gasket,0,58
1994,W,1994_Food_City_500,36,36,18,usa,Dale_Jarrett,Dale Jarrett,Interstate Batteries,Joe_Gibbs,Chevrolet,66,12025,crash,0,55
1994,W,1994_Food_City_500,37,20,33,usa,Harry_Gant,Harry Gant,Skoal Bandit,Leo_Jackson,Chevrolet,10,10625,crash,0,52
1994,W,1994_First_Union_400,1,10,5,usa,Terry_Labonte,Terry Labonte,Kellogg's,Rick_Hendrick,Chevrolet,400,61640,running,29,180
1994,W,1994_First_Union_400,2,16,2,usa,Rusty_Wallace,Rusty Wallace,Miller Genuine Draft,Roger_Penske,Ford,400,42215,running,38,175
1994,W,1994_First_Union_400,3,1,28,usa,Ernie_Irvan,Ernie Irvan,Texaco / Havoline,Yates_Racing,Ford,400,41565,running,320,175
1994,W,1994_First_Union_400,4,28,42,usa,Kyle_Petty,Kyle Petty,Mello Yello,Felix_Sabates,Pontiac,400,32165,running,0,160
1994,W,1994_First_Union_400,5,19,3,usa,Dale_Earnhardt,Dale Earnhardt,GM Goodwrench,Richard_Childress,Chevrolet,400,26740,running,0,155
1994,W,1994_First_Union_400,6,25,10,usa,Ricky_Rudd,Ricky Rudd,Tide,Ricky_Rudd,Ford,400,8390,running,5,155
1994,W,1994_First_Union_400,7,5,7,usa,Geoffrey_Bodine,Geoffrey Bodine,Exide Batteries,Geoffrey_Bodine,Ford,399,16565,running,0,146
1994,W,1994_First_Union_400,8,30,33,usa,Harry_Gant,Harry Gant,Skoal Bandit,Leo_Jackson,Chevrolet,399,16850,running,0,142
1994,W,1994_First_Union_400,9,9,25,usa,Ken_Schrader,Ken Schrader,Kodiak,Rick_Hendrick,Chevrolet,398,15025,running,6,143
1994,W,1994_First_Union_400,10,17,1,usa,Rick_Mast,Rick Mast,Skoal Classic,Richard_Jackson,Ford,397,16130,running,0,134
1994,W,1994_First_Union_400,11,18,30,usa,Michael_Waltrip,Michael Waltrip,Pennzoil,Chuck_Rider,Pontiac,397,13525,running,0,130
1994,W,1994_First_Union_400,12,29,15,usa,Lake_Speed,Lake Speed,Quality Care,Bud_Moore,Ford,397,15975,running,0,127
1994,W,1994_First_Union_400,13,13,6,usa,Mark_Martin,Mark Martin,Valvoline / Reese's,Jack_Roush,Ford,397,17650,running,0,124
1994,W,1994_First_Union_400,14,24,40,usa,Bobby_Hamilton,Bobby Hamilton,Kendall,Felix_Sabates,Pontiac,397,12875,running,2,126
1994,W,1994_First_Union_400,15,12,24,usa,Jeff_Gordon,Jeff Gordon,DuPont,Rick_Hendrick,Chevrolet,396,13100,running,0,118
1994,W,1994_First_Union_400,16,27,43,usa,Wally_Dallenbach_Jr,"Wally Dallenbach, Jr.",STP,Petty_Enterprises,Pontiac,396,8475,running,0,115
1994,W,1994_First_Union_400,17,7,4,usa,Sterling_Marlin,Sterling Marlin,Kodak Film,Larry_McClure,Chevrolet,396,15425,running,0,112
1994,W,1994_First_Union_400,18,4,11,usa,Bill_Elliott,Bill Elliott,Budweiser,Junior_Johnson,Ford,395,12175,running,0,109
1994,W,1994_First_Union_400,19,26,75,usa,Todd_Bodine,Todd Bodine,Factory Stores,Butch_Mock,Ford,395,8025,running,0,106
1994,W,1994_First_Union_400,20,14,23,usa,Hut_Stricklin,Hut Stricklin,Smokin' Joe's,Travis_Carter,Ford,395,5950,running,0,103
1994,W,1994_First_Union_400,21,3,16,usa,Ted_Musgrave,Ted Musgrave,The Family Channel,Jack_Roush,Ford,395,11800,running,0,100
1994,W,1994_First_Union_400,22,15,21,usa,Morgan_Shepherd,Morgan Shepherd,Citgo,Wood_Brothers,Ford,395,15150,running,0,97
1994,W,1994_First_Union_400,23,2,26,usa,Brett_Bodine,Brett Bodine,Quaker State,Kenny_Bernstein,Ford,395,11525,running,0,94
1994,W,1994_First_Union_400,24,34,32,usa,Dick_Trickle,Dick Trickle,Active Trucking,Dean_Myers,Chevrolet,394,5000,running,0,91
1994,W,1994_First_Union_400,25,31,18,usa,Dale_Jarrett,Dale Jarrett,Interstate Batteries,Joe_Gibbs,Chevrolet,394,16275,running,0,88
1994,W,1994_First_Union_400,26,36,22,usa,Bobby_Labonte,Bobby Labonte,Maxwell House,Bill_Davis,Pontiac,394,11225,running,0,85
1994,W,1994_First_Union_400,27,22,98,usa,Derrike_Cope,Derrike Cope,Fingerhut,Cale_Yarborough,Ford,393,7050,running,0,82
1994,W,1994_First_Union_400,28,33,17,usa,Darrell_Waltrip,Darrell Waltrip,Western Auto,Darrell_Waltrip,Chevrolet,390,10985,running,0,79
1994,W,1994_First_Union_400,29,20,71,usa,Dave_Marcis,Dave Marcis,STG / Dale Earnhardt Chevrolet,Dave_Marcis,Chevrolet,388,6800,running,0,76
1994,W,1994_First_Union_400,30,11,95,usa,Jeremy_Mayfield,Jeremy Mayfield,Shoney's Inns,Sadler_Brothers,Ford,388,5325,running,0,73
1994,W,1994_First_Union_400,31,23,14,usa,John_Andretti,John Andretti,Financial World,Billy_Hagan,Chevrolet,386,10750,running,0,70
1994,W,1994_First_Union_400,32,8,27,usa,Jimmy_Spencer,Jimmy Spencer,McDonald's,Junior_Johnson,Ford,353,6225,running,0,67
1994,W,1994_First_Union_400,33,35,8,usa,Jeff_Burton,Jeff Burton,Raybestos Brakes,Stavola_Brothers,Ford,352,9700,handling,0,64
1994,W,1994_First_Union_400,34,6,77,usa,Greg_Sacks,Greg Sacks,USAir,D.K._Ulrich,Ford,352,4225,running,0,61
1994,W,1994_First_Union_400,35,21,12,usa,Chuck_Bown,Chuck Bown,Allison Motorsports,Bobby_Allison,Ford,274,8200,engine,0,58
1994,W,1994_First_Union_400,36,32,78,usa,Jay_Hedgecock,Jay Hedgecock,Wilson-Inman,Jim_Wilson,Ford,53,4700,rear end,0,55
1994,W,1994_Hanes_500,1,1,2,usa,Rusty_Wallace,Rusty Wallace,Miller Genuine Draft,Roger_Penske,Ford,500,173675,running,317,185
1994,W,1994_Hanes_500,2,5,28,usa,Ernie_Irvan,Ernie Irvan,Texaco / Havoline,Yates_Racing,Ford,500,41750,running,76,175
1994,W,1994_Hanes_500,3,6,6,usa,Mark_Martin,Mark Martin,Valvoline / Reese's,Jack_Roush,Ford,500,33425,running,27,170
1994,W,1994_Hanes_500,4,16,17,usa,Darrell_Waltrip,Darrell Waltrip,Western Auto,Darrell_Waltrip,Chevrolet,500,23050,running,9,165
1994,W,1994_Hanes_500,5,32,21,usa,Morgan_Shepherd,Morgan Shepherd,Citgo,Wood_Brothers,Ford,500,23875,running,0,155
1994,W,1994_Hanes_500,6,12,75,usa,Todd_Bodine,Todd Bodine,Factory Stores,Butch_Mock,Ford,500,14775,running,0,150
1994,W,1994_Hanes_500,7,36,12,usa,Chuck_Bown,Chuck Bown,ReLife,Bobby_Allison,Ford,500,24575,running,0,146
1994,W,1994_Hanes_500,8,11,1,usa,Rick_Mast,Rick Mast,Skoal Classic,Richard_Jackson,Ford,499,16875,running,0,142
1994,W,1994_Hanes_500,9,10,11,usa,Bill_Elliott,Bill Elliott,Budweiser,Junior_Johnson,Ford,499,16175,running,0,138
1994,W,1994_Hanes_500,10,28,16,usa,Ted_Musgrave,Ted Musgrave,The Family Channel,Jack_Roush,Ford,499,17725,running,0,134
1994,W,1994_Hanes_500,11,8,3,usa,Dale_Earnhardt,Dale Earnhardt,GM Goodwrench,Richard_Childress,Chevrolet,499,21060,running,0,130
1994,W,1994_Hanes_500,12,19,10,usa,Ricky_Rudd,Ricky Rudd,Tide,Ricky_Rudd,Ford,498,6825,running,0,127
1994,W,1994_Hanes_500,13,15,40,usa,Bobby_Hamilton,Bobby Hamilton,Kendall,Felix_Sabates,Pontiac,498,13725,running,0,124
1994,W,1994_Hanes_500,14,23,29,usa,Steve_Grissom,Steve Grissom,Raybestos Brakes,Gary_Bechtel,Chevrolet,497,7525,running,0,121
1994,W,1994_Hanes_500,15,30,5,usa,Terry_Labonte,Terry Labonte,Kellogg's,Rick_Hendrick,Chevrolet,497,16675,running,0,118
1994,W,1994_Hanes_500,16,33,31,usa,Ward_Burton,Ward Burton,Hardee's,Alan_Dillard_Jr.,Chevrolet,497,6825,running,0,115
1994,W,1994_Hanes_500,17,7,30,usa,Michael_Waltrip,Michael Waltrip,Pennzoil,Chuck_Rider,Pontiac,496,13225,running,0,112
1994,W,1994_Hanes_500,18,4,27,usa,Jimmy_Spencer,Jimmy Spencer,McDonald's,Junior_Johnson,Ford,495,8630,running,0,109
1994,W,1994_Hanes_500,19,22,22,usa,Bobby_Labonte,Bobby Labonte,Maxwell House,Bill_Davis,Pontiac,495,11975,running,0,106
1994,W,1994_Hanes_500,20,26,23,usa,Hut_Stricklin,Hut Stricklin,Smokin' Joe's,Travis_Carter,Ford,495,5825,running,0,103
1994,W,1994_Hanes_500,21,20,18,usa,Dale_Jarrett,Dale Jarrett,Interstate Batteries,Joe_Gibbs,Chevrolet,494,16475,running,0,100
1994,W,1994_Hanes_500,22,29,41,usa,Joe_Nemechek,Joe Nemechek,Meineke,Larry_Hedrick,Chevrolet,493,7575,running,0,97
1994,W,1994_Hanes_500,23,24,55,usa,Jimmy_Hensley,Jimmy Hensley,Petron Plus,Ray_DeWitt,Ford,493,7425,running,0,94
1994,W,1994_Hanes_500,24,35,26,usa,Brett_Bodine,Brett Bodine,Quaker State,Kenny_Bernstein,Ford,489,11275,running,0,91
1994,W,1994_Hanes_500,25,31,78,usa,Jay_Hedgecock,Jay Hedgecock,Hauser Rental,Jim_Wilson,Ford,484,4775,running,0,88
1994,W,1994_Hanes_500,26,9,42,usa,Kyle_Petty,Kyle Petty,Mello Yello,Felix_Sabates,Pontiac,483,15675,running,0,85
1994,W,1994_Hanes_500,27,2,4,usa,Sterling_Marlin,Sterling Marlin,Kodak Film,Larry_McClure,Chevrolet,474,16625,running,0,82
1994,W,1994_Hanes_500,28,14,98,usa,Derrike_Cope,Derrike Cope,Fingerhut,Cale_Yarborough,Ford,473,6825,rear end,0,79
1994,W,1994_Hanes_500,29,18,77,usa,Greg_Sacks,Greg Sacks,USAir,D.K._Ulrich,Ford,472,4425,running,0,76
1994,W,1994_Hanes_500,30,25,15,usa,Lake_Speed,Lake Speed,Quality Care,Bud_Moore,Ford,467,14375,running,0,73
1994,W,1994_Hanes_500,31,17,25,usa,Ken_Schrader,Ken Schrader,Kodiak,Rick_Hendrick,Chevrolet,438,10575,running,0,70
1994,W,1994_Hanes_500,32,34,32,usa,Dick_Trickle,Dick Trickle,Active Trucking,Dean_Myers,Chevrolet,400,4375,running,0,67
1994,W,1994_Hanes_500,33,13,24,usa,Jeff_Gordon,Jeff Gordon,DuPont,Rick_Hendrick,Chevrolet,394,10475,running,0,64
1994,W,1994_Hanes_500,34,3,7,usa,Geoffrey_Bodine,Geoffrey Bodine,Exide Batteries,Geoffrey_Bodine,Ford,385,12375,crash,71,66
1994,W,1994_Hanes_500,35,27,14,usa,John_Andretti,John Andretti,Grand Piano & Furniture,Billy_Hagan,Chevrolet,351,10375,engine,0,58
1994,W,1994_Hanes_500,36,21,8,usa,Jeff_Burton,Jeff Burton,Raybestos Brakes,Stavola_Brothers,Ford,286,10875,clutch,0,55
1994,W,1994_Winston_Select_500,1,4,3,usa,Dale_Earnhardt,Dale Earnhardt,GM Goodwrench,Richard_Childress,Chevrolet,188,94865,running,64,180
1994,W,1994_Winston_Select_500,2,1,28,usa,Ernie_Irvan,Ernie Irvan,Texaco / Havoline,Yates_Racing,Ford,188,67990,running,78,180
1994,W,1994_Winston_Select_500,3,8,30,usa,Michael_Waltrip,Michael Waltrip,Pennzoil,Chuck_Rider,Pontiac,188,50995,running,0,165
1994,W,1994_Winston_Select_500,4,5,27,usa,Jimmy_Spencer,Jimmy Spencer,McDonald's,Junior_Johnson,Ford,188,32570,running,14,165
1994,W,1994_Winston_Select_500,5,7,25,usa,Ken_Schrader,Ken Schrader,Kodiak,Rick_Hendrick,Chevrolet,188,33540,running,1,160
1994,W,1994_Winston_Select_500,6,6,77,usa,Greg_Sacks,Greg Sacks,USAir,D.K._Ulrich,Ford,188,19905,running,1,155
1994,W,1994_Winston_Select_500,7,18,15,usa,Lake_Speed,Lake Speed,Quality Care,Bud_Moore,Ford,188,28300,running,0,146
1994,W,1994_Winston_Select_500,8,10,4,usa,Sterling_Marlin,Sterling Marlin,Kodak Film,Larry_McClure,Chevrolet,188,26850,running,10,147
1994,W,1994_Winston_Select_500,9,12,21,usa,Morgan_Shepherd,Morgan Shepherd,Citgo,Wood_Brothers,Ford,188,25550,running,1,143
1994,W,1994_Winston_Select_500,10,11,29,usa,Steve_Grissom,Steve Grissom,Diamond Ridge,Gary_Bechtel,Chevrolet,188,18600,running,0,134
1994,W,1994_Winston_Select_500,11,17,16,usa,Ted_Musgrave,Ted Musgrave,The Family Channel,Jack_Roush,Ford,188,20495,running,0,130
1994,W,1994_Winston_Select_500,12,39,40,usa,Bobby_Hamilton,Bobby Hamilton,Kendall,Felix_Sabates,Pontiac,188,21915,running,1,132
1994,W,1994_Winston_Select_500,13,27,42,usa,Kyle_Petty,Kyle Petty,Mello Yello,Felix_Sabates,Pontiac,188,23185,running,0,124
1994,W,1994_Winston_Select_500,14,16,17,usa,Darrell_Waltrip,Darrell Waltrip,Western Auto,Darrell_Waltrip,Chevrolet,188,19005,running,0,121
1994,W,1994_Winston_Select_500,15,19,90,usa,Mike_Wallace,Mike Wallace,Heilig-Meyers,Junie_Donlavey,Ford,188,15325,running,0,118
1994,W,1994_Winston_Select_500,16,22,71,usa,Dave_Marcis,Dave Marcis,STG,Dave_Marcis,Chevrolet,188,14235,running,5,120
1994,W,1994_Winston_Select_500,17,28,26,usa,Brett_Bodine,Brett Bodine,Quaker State,Kenny_Bernstein,Ford,188,17420,running,0,112
1994,W,1994_Winston_Select_500,18,26,23,usa,Hut_Stricklin,Hut Stricklin,Smokin' Joe's,Travis_Carter,Ford,187,10180,running,0,109
1994,W,1994_Winston_Select_500,19,30,11,usa,Bill_Elliott,Bill Elliott,Budweiser,Junior_Johnson,Ford,187,16790,running,0,106
1994,W,1994_Winston_Select_500,20,25,1,usa,Rick_Mast,Rick Mast,Skoal Classic,Richard_Jackson,Ford,187,17130,running,0,103
1994,W,1994_Winston_Select_500,21,9,18,usa,Dale_Jarrett,Dale Jarrett,Interstate Batteries,Joe_Gibbs,Chevrolet,186,20860,running,0,100
1994,W,1994_Winston_Select_500,22,41,22,usa,Bobby_Labonte,Bobby Labonte,Maxwell House,Bill_Davis,Pontiac,186,15940,running,0,97
1994,W,1994_Winston_Select_500,23,13,33,usa,Harry_Gant,Harry Gant,Skoal Bandit,Leo_Jackson,Chevrolet,184,15730,running,0,94
1994,W,1994_Winston_Select_500,24,40,24,usa,Jeff_Gordon,Jeff Gordon,DuPont,Rick_Hendrick,Chevrolet,184,15525,running,3,96
1994,W,1994_Winston_Select_500,25,33,10,usa,Ricky_Rudd,Ricky Rudd,Tide,Ricky_Rudd,Ford,180,9045,running,0,88
1994,W,1994_Winston_Select_500,26,42,52,usa,Kirk_Shelmerdine,Kirk Shelmerdine,NAPA / Williams Oil Services,Jimmy_Means,Ford,179,11265,running,0,85
1994,W,1994_Winston_Select_500,27,14,12,usa,Chuck_Bown,Chuck Bown,Big B Drugs,Bobby_Allison,Ford,168,15110,running,0,82
1994,W,1994_Winston_Select_500,28,3,75,usa,Todd_Bodine,Todd Bodine,Factory Stores,Butch_Mock,Ford,160,11155,running,10,84
1994,W,1994_Winston_Select_500,29,36,14,usa,John_Andretti,John Andretti,Financial World,Billy_Hagan,Chevrolet,128,14800,engine,0,76
1994,W,1994_Winston_Select_500,30,29,55,usa,Jimmy_Hensley,Jimmy Hensley,Petron Plus,Ray_DeWitt,Ford,121,10745,crash,0,73
1994,W,1994_Winston_Select_500,31,31,98,usa,Derrike_Cope,Derrike Cope,Fingerhut,Cale_Yarborough,Ford,115,10115,crash,0,70
1994,W,1994_Winston_Select_500,32,21,5,usa,Terry_Labonte,Terry Labonte,Kellogg's,Rick_Hendrick,Chevrolet,112,19060,crash,0,67
1994,W,1994_Winston_Select_500,33,20,2,usa,Rusty_Wallace,Rusty Wallace,Miller Genuine Draft,Roger_Penske,Ford,112,20730,crash,0,64
1994,W,1994_Winston_Select_500,34,35,43,usa,Wally_Dallenbach_Jr,"Wally Dallenbach, Jr.",STP,Petty_Enterprises,Pontiac,112,8500,crash,0,61
1994,W,1994_Winston_Select_500,35,32,51,usa,Jeff_Purvis,Jeff Purvis,Country Time,James_Finch,Chevrolet,112,8470,crash,0,58
1994,W,1994_Winston_Select_500,36,38,32,usa,Dick_Trickle,Dick Trickle,ATS Wood Recycling,Dean_Myers,Chevrolet,112,8440,crash,0,55
1994,W,1994_Winston_Select_500,37,24,95,usa,Jeremy_Mayfield,Jeremy Mayfield,Shoney's Inns,Sadler_Brothers,Ford,110,8360,crash,0,52
1994,W,1994_Winston_Select_500,38,15,6,usa,Mark_Martin,Mark Martin,Valvoline / Reese's,Jack_Roush,Ford,103,20106,crash,0,49
1994,W,1994_Winston_Select_500,39,34,8,usa,Jeff_Burton,Jeff Burton,Raybestos Brakes,Stavola_Brothers,Ford,102,12250,crash,0,46
1994,W,1994_Winston_Select_500,40,2,19,usa,Loy_Allen_Jr,"Loy Allen, Jr.",Hooters,Mark_Smith,Ford,102,8720,crash,0,43
1994,W,1994_Winston_Select_500,41,23,7,usa,Geoffrey_Bodine,Geoffrey Bodine,Exide Batteries,Geoffrey_Bodine,Ford,76,12220,crash,0,40
1994,W,1994_Winston_Select_500,42,37,41,usa,Joe_Nemechek,Joe Nemechek,Meineke,Larry_Hedrick,Chevrolet,75,8720,engine,0,37
1994,W,1994_Save_Mart_Supermarkets_300,1,1,28,usa,Ernie_Irvan,Ernie Irvan,Texaco / Havoline,Yates_Racing,Ford,74,78810,running,68,185
1994,W,1994_Save_Mart_Supermarkets_300,2,26,7,usa,Geoffrey_Bodine,Geoffrey Bodine,Exide Batteries,Geoffrey_Bodine,Ford,74,45640,running,0,170
1994,W,1994_Save_Mart_Supermarkets_300,3,4,3,usa,Dale_Earnhardt,Dale Earnhardt,GM Goodwrench,Richard_Childress,Chevrolet,74,37825,running,3,170
