season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2011,W,2011_Crown_Royal_Presents_the_Matthew_and_Daniel_Hansen_400,17,2,78,usa,Regan_Smith,Regan Smith,Furniture Row / Denver Mattress,Barney_Visser,Chevrolet,399,99945,running,0,27
2011,W,2011_Crown_Royal_Presents_the_Matthew_and_Daniel_Hansen_400,18,17,1,usa,Jamie_McMurray,Jamie McMurray,McDonald's,Earnhardt_Ganassi_Racing,Chevrolet,399,108239,running,0,26
2011,W,2011_Crown_Royal_Presents_the_Matthew_and_Daniel_Hansen_400,19,24,88,usa,Dale_Earnhardt_Jr,"Dale Earnhardt, Jr.",National Guard / AMP Energy,Rick_Hendrick,Chevrolet,398,81200,running,0,25
2011,W,2011_Crown_Royal_Presents_the_Matthew_and_Daniel_Hansen_400,20,13,39,usa,Ryan_Newman,Ryan Newman,U.S. Army Medicine,Stewart_Haas_Racing,Chevrolet,398,112625,running,0,24
2011,W,2011_Crown_Royal_Presents_the_Matthew_and_Daniel_Hansen_400,21,33,17,usa,Matt_Kenseth,Matt Kenseth,Crown Royal,Jack_Roush,Ford,398,110286,running,16,24
2011,W,2011_Crown_Royal_Presents_the_Matthew_and_Daniel_Hansen_400,22,36,22,usa,Kurt_Busch,Kurt Busch,Shell / Pennzoil,Roger_Penske,Dodge,397,113950,running,0,22
2011,W,2011_Crown_Royal_Presents_the_Matthew_and_Daniel_Hansen_400,23,35,9,australia,Marcos_Ambrose,Marcos Ambrose,Stanley / DeWalt Tools,Richard_Petty_Motorsports,Ford,397,103266,running,0,21
2011,W,2011_Crown_Royal_Presents_the_Matthew_and_Daniel_Hansen_400,24,14,47,usa,Bobby_Labonte,Bobby Labonte,Kingsford / Bush's Baked Beans,JTG-Daugherty_Racing,Toyota,397,98420,running,0,20
2011,W,2011_Crown_Royal_Presents_the_Matthew_and_Daniel_Hansen_400,25,39,34,usa,David_Gilliland,David Gilliland,Gander Mountain,Bob_Jenkins,Ford,397,86583,running,0,19
2011,W,2011_Crown_Royal_Presents_the_Matthew_and_Daniel_Hansen_400,26,41,71,usa,Andy_Lally,Andy Lally,Interstate Moving Services,Kevin_Buckler,Ford,397,81100,running,0,18
2011,W,2011_Crown_Royal_Presents_the_Matthew_and_Daniel_Hansen_400,27,21,56,usa,Martin_Truex_Jr,"Martin Truex, Jr.",NAPA Ultimate Tune-Up,Michael_Waltrip,Toyota,397,79350,running,12,18
2011,W,2011_Crown_Royal_Presents_the_Matthew_and_Daniel_Hansen_400,28,15,13,usa,Casey_Mears,Casey Mears,GEICO,Germain_Racing,Toyota,396,71850,running,0,16
2011,W,2011_Crown_Royal_Presents_the_Matthew_and_Daniel_Hansen_400,29,1,42,colombia,Juan_Pablo_Montoya,Juan Pablo Montoya,Target,Earnhardt_Ganassi_Racing,Chevrolet,395,120633,running,25,16
2011,W,2011_Crown_Royal_Presents_the_Matthew_and_Daniel_Hansen_400,30,28,38,usa,Travis_Kvapil,Travis Kvapil,Long John Silver's,Bob_Jenkins,Ford,395,83708,running,0,0
2011,W,2011_Crown_Royal_Presents_the_Matthew_and_Daniel_Hansen_400,31,19,00,usa,David_Reutimann,David Reutimann,Aaron's Dream Machine,Michael_Waltrip,Toyota,395,98108,running,0,13
2011,W,2011_Crown_Royal_Presents_the_Matthew_and_Daniel_Hansen_400,32,38,32,usa,Ken_Schrader,Ken Schrader,H&B Railroad / Southern Pride Trucking,Frank_Stoddard,Ford,394,76822,running,0,12
2011,W,2011_Crown_Royal_Presents_the_Matthew_and_Daniel_Hansen_400,33,43,37,usa,Tony_Raines,Tony Raines,Front Row Motorsports,Larry_Gunselman,Ford,393,68100,running,0,11
2011,W,2011_Crown_Royal_Presents_the_Matthew_and_Daniel_Hansen_400,34,16,30,usa,David_Stremme,David Stremme,EchoStor Technologies,Timothy_McSweeney,Chevrolet,393,67025,running,0,10
2011,W,2011_Crown_Royal_Presents_the_Matthew_and_Daniel_Hansen_400,35,42,7,usa,Robby_Gordon,Robby Gordon,Fast Five / Speed Energy,Robby_Gordon,Dodge,393,66900,running,0,9
2011,W,2011_Crown_Royal_Presents_the_Matthew_and_Daniel_Hansen_400,36,7,2,usa,Brad_Keselowski,Brad Keselowski,Miller Lite,Roger_Penske,Dodge,388,75025,running,0,8
2011,W,2011_Crown_Royal_Presents_the_Matthew_and_Daniel_Hansen_400,37,10,27,usa,Paul_Menard,Paul Menard,Libman / Menards,Richard_Childress,Chevrolet,385,66625,running,0,7
2011,W,2011_Crown_Royal_Presents_the_Matthew_and_Daniel_Hansen_400,38,34,09,usa,Landon_Cassill,Landon Cassill,Security Benefit / Thank a Teacher Today,James_Finch,Chevrolet,360,66500,running,0,0
2011,W,2011_Crown_Royal_Presents_the_Matthew_and_Daniel_Hansen_400,39,6,24,usa,Jeff_Gordon,Jeff Gordon,DuPont,Rick_Hendrick,Chevrolet,300,103536,crash,4,6
2011,W,2011_Crown_Royal_Presents_the_Matthew_and_Daniel_Hansen_400,40,22,66,usa,Michael_McDowell,Michael McDowell,K-Love Radio,Phil_Parsons,Toyota,134,66200,electrical,0,4
2011,W,2011_Crown_Royal_Presents_the_Matthew_and_Daniel_Hansen_400,41,32,60,usa,Mike_Skinner,Mike Skinner,Big Red,Germain_Racing,Toyota,61,66050,rear gear,0,0
2011,W,2011_Crown_Royal_Presents_the_Matthew_and_Daniel_Hansen_400,42,26,87,usa,Joe_Nemechek,Joe Nemechek,AM FM Energy / Pellet & Wood Stoves,Joe_Nemechek,Toyota,40,65925,brakes,0,0
2011,W,2011_Crown_Royal_Presents_the_Matthew_and_Daniel_Hansen_400,43,40,46,usa,J_J_Yeley,J.J. Yeley,Red Line Oil,Dusty_Whitney,Chevrolet,38,66293,electrical,0,1
2011,W,2011_Showtime_Southern_500,1,23,78,usa,Regan_Smith,Regan Smith,Furniture Row / Denver Mattress,Barney_Visser,Chevrolet,370,272745,running,11,47
2011,W,2011_Showtime_Southern_500,2,4,99,usa,Carl_Edwards,Carl Edwards,Aflac,Jack_Roush,Ford,370,248966,running,57,43
2011,W,2011_Showtime_Southern_500,3,10,2,usa,Brad_Keselowski,Brad Keselowski,Miller Lite,Roger_Penske,Dodge,370,178358,running,0,41
2011,W,2011_Showtime_Southern_500,4,1,4,usa,Kasey_Kahne,Kasey Kahne,Red Bull,Dietrich_Mateschitz,Toyota,370,164608,running,124,42
2011,W,2011_Showtime_Southern_500,5,2,39,usa,Ryan_Newman,Ryan Newman,Tornados,Stewart_Haas_Racing,Chevrolet,370,165025,running,28,40
2011,W,2011_Showtime_Southern_500,6,3,11,usa,Denny_Hamlin,Denny Hamlin,Sport Clips,Joe_Gibbs,Toyota,370,152000,running,0,38
2011,W,2011_Showtime_Southern_500,7,9,14,usa,Tony_Stewart,Tony Stewart,Office Depot / Mobil 1,Stewart_Haas_Racing,Chevrolet,370,141758,running,6,38
2011,W,2011_Showtime_Southern_500,8,22,16,usa,Greg_Biffle,Greg Biffle,3M,Jack_Roush,Ford,370,117350,running,0,36
2011,W,2011_Showtime_Southern_500,9,12,1,usa,Jamie_McMurray,Jamie McMurray,Bass Pro Shops / Tracker Boats,Earnhardt_Ganassi_Racing,Chevrolet,370,128614,running,13,36
2011,W,2011_Showtime_Southern_500,10,29,56,usa,Martin_Truex_Jr,"Martin Truex, Jr.",NAPA Auto Parts,Michael_Waltrip,Toyota,370,100550,running,1,35
2011,W,2011_Showtime_Southern_500,11,14,18,usa,Kyle_Busch,Kyle Busch,Doublemint,Joe_Gibbs,Toyota,370,134991,running,78,34
2011,W,2011_Showtime_Southern_500,12,5,24,usa,Jeff_Gordon,Jeff Gordon,Drive to End Hunger / AARP,Rick_Hendrick,Chevrolet,370,126836,running,0,32
2011,W,2011_Showtime_Southern_500,13,6,9,australia,Marcos_Ambrose,Marcos Ambrose,Stanley / DeWalt Tools,Richard_Petty_Motorsports,Ford,370,120066,running,0,31
2011,W,2011_Showtime_Southern_500,14,30,88,usa,Dale_Earnhardt_Jr,"Dale Earnhardt, Jr.",AMP Energy Sugar-Free / National Guard,Rick_Hendrick,Chevrolet,370,96100,running,0,30
2011,W,2011_Showtime_Southern_500,15,19,48,usa,Jimmie_Johnson,Jimmie Johnson,Lowe's / Kobalt Tools,Rick_Hendrick,Chevrolet,370,137761,running,0,29
2011,W,2011_Showtime_Southern_500,16,36,00,usa,David_Reutimann,David Reutimann,Aaron's Outdoors Mossy Oak,Michael_Waltrip,Toyota,370,114408,running,0,28
2011,W,2011_Showtime_Southern_500,17,13,29,usa,Kevin_Harvick,Kevin Harvick,Budweiser,Richard_Childress,Chevrolet,370,141111,running,47,28
2011,W,2011_Showtime_Southern_500,18,15,47,usa,Bobby_Labonte,Bobby Labonte,Lance Snacks / Tom's Snacks,JTG-Daugherty_Racing,Toyota,370,112270,running,2,27
2011,W,2011_Showtime_Southern_500,19,28,5,usa,Mark_Martin,Mark Martin,GoDaddy.com,Rick_Hendrick,Chevrolet,369,92150,running,0,25
2011,W,2011_Showtime_Southern_500,20,7,43,usa,A_J_Allmendinger,A.J. Allmendinger,Best Buy,Richard_Petty_Motorsports,Ford,369,121486,running,0,24
2011,W,2011_Showtime_Southern_500,21,11,6,usa,David_Ragan,David Ragan,"UPS ""We Love Logistics""",Jack_Roush,Ford,369,91125,running,0,23
2011,W,2011_Showtime_Southern_500,22,18,27,usa,Paul_Menard,Paul Menard,Turtle Wax / Menards,Richard_Childress,Chevrolet,369,89850,running,0,22
2011,W,2011_Showtime_Southern_500,23,16,42,colombia,Juan_Pablo_Montoya,Juan Pablo Montoya,Target,Earnhardt_Ganassi_Racing,Chevrolet,368,119758,running,0,21
2011,W,2011_Showtime_Southern_500,24,41,36,usa,Dave_Blaney,Dave Blaney,Golden Corral,Tommy_Baldwin,Chevrolet,367,99258,running,0,20
2011,W,2011_Showtime_Southern_500,25,20,17,usa,Matt_Kenseth,Matt Kenseth,Wiley X Eyewear,Jack_Roush,Ford,366,117486,running,0,19
2011,W,2011_Showtime_Southern_500,26,21,38,usa,Travis_Kvapil,Travis Kvapil,Long John Silver's,Bob_Jenkins,Ford,365,90633,running,0,0
2011,W,2011_Showtime_Southern_500,27,25,22,usa,Kurt_Busch,Kurt Busch,Shell / Pennzoil,Roger_Penske,Dodge,364,119775,running,0,17
2011,W,2011_Showtime_Southern_500,28,40,32,usa,Ken_Schrader,Ken Schrader,U.S. Chrome / H&B Railroad,Frank_Stoddard,Ford,364,87822,running,2,17
2011,W,2011_Showtime_Southern_500,29,27,09,usa,Landon_Cassill,Landon Cassill,Security Benefit / Thank A Teacher Today,James_Finch,Chevrolet,364,77075,running,0,0
2011,W,2011_Showtime_Southern_500,30,32,13,usa,Casey_Mears,Casey Mears,GEICO,Germain_Racing,Toyota,364,77900,running,1,15
2011,W,2011_Showtime_Southern_500,31,26,33,usa,Clint_Bowyer,Clint Bowyer,BB&T,Richard_Childress,Chevrolet,363,118083,crash,0,13
2011,W,2011_Showtime_Southern_500,32,37,34,usa,David_Gilliland,David Gilliland,Taco Bell,Bob_Jenkins,Ford,362,73475,running,0,12
2011,W,2011_Showtime_Southern_500,33,24,31,usa,Jeff_Burton,Jeff Burton,Caterpillar,Richard_Childress,Chevrolet,358,82525,engine,0,11
2011,W,2011_Showtime_Southern_500,34,8,83,usa,Brian_Vickers,Brian Vickers,Red Bull,Dietrich_Mateschitz,Toyota,332,100664,running,0,10
2011,W,2011_Showtime_Southern_500,35,17,20,usa,Joey_Logano,Joey Logano,The Home Depot,Joe_Gibbs,Toyota,318,81200,running,0,9
2011,W,2011_Showtime_Southern_500,36,35,37,usa,Tony_Raines,Tony Raines,Front Row Motorsports,Larry_Gunselman,Ford,172,72775,brakes,0,8
2011,W,2011_Showtime_Southern_500,37,42,7,usa,Robby_Gordon,Robby Gordon,Fast Five / Speed Energy,Robby_Gordon,Dodge,87,72585,brakes,0,7
2011,W,2011_Showtime_Southern_500,38,33,50,usa,T_J_Bell,T.J. Bell,Bandit Chippers / Little Joe's Autos,Joe_Falk,Toyota,67,72350,transmission,0,0
2011,W,2011_Showtime_Southern_500,39,31,46,usa,J_J_Yeley,J.J. Yeley,Red Line Oil,Dusty_Whitney,Chevrolet,34,72225,engine,0,5
2011,W,2011_Showtime_Southern_500,40,34,60,usa,Mike_Skinner,Mike Skinner,Big Red,Germain_Racing,Toyota,29,72050,brakes,0,0
2011,W,2011_Showtime_Southern_500,41,38,30,usa,David_Stremme,David Stremme,EchoStor Technologies,Timothy_McSweeney,Chevrolet,27,71875,electrical,0,3
2011,W,2011_Showtime_Southern_500,42,43,87,usa,Joe_Nemechek,Joe Nemechek,NEMCO Motorsports,Joe_Nemechek,Toyota,22,71780,electrical,0,0
2011,W,2011_Showtime_Southern_500,43,39,66,usa,Michael_McDowell,Michael McDowell,K-Love Radio,Phil_Parsons,Toyota,7,72139,vibration,0,1
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,1,24,17,usa,Matt_Kenseth,Matt Kenseth,Wiley X Sunglasses,Jack_Roush,Ford,400,314311,running,33,47
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,2,25,5,usa,Mark_Martin,Mark Martin,GoDaddy.com,Rick_Hendrick,Chevrolet,400,197025,running,6,43
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,3,18,9,australia,Marcos_Ambrose,Marcos Ambrose,Stanley / DeWalt Tools,Richard_Petty_Motorsports,Ford,400,184666,running,0,41
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,4,7,18,usa,Kyle_Busch,Kyle Busch,M&M's,Joe_Gibbs,Toyota,400,180341,running,0,40
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,5,15,83,usa,Brian_Vickers,Brian Vickers,Red Bull,Dietrich_Mateschitz,Toyota,400,146914,running,0,39
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,6,22,33,usa,Clint_Bowyer,Clint Bowyer,BB&T,Richard_Childress,Chevrolet,400,158958,running,29,39
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,7,13,99,usa,Carl_Edwards,Carl Edwards,Aflac,Jack_Roush,Ford,400,146841,running,117,38
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,8,8,56,usa,Martin_Truex_Jr,"Martin Truex, Jr.",NAPA Auto Parts,Michael_Waltrip,Toyota,400,109425,running,1,37
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,9,1,48,usa,Jimmie_Johnson,Jimmie Johnson,Lowe's,Rick_Hendrick,Chevrolet,400,159211,running,207,37
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,10,10,29,usa,Kevin_Harvick,Kevin Harvick,Budweiser,Richard_Childress,Chevrolet,400,142986,running,0,34
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,11,16,31,usa,Jeff_Burton,Jeff Burton,Caterpillar,Richard_Childress,Chevrolet,400,102525,running,0,33
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,12,3,88,usa,Dale_Earnhardt_Jr,"Dale Earnhardt, Jr.",AMP Energy Sugar Free / National Guard,Rick_Hendrick,Chevrolet,400,101200,running,1,33
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,13,9,2,usa,Brad_Keselowski,Brad Keselowski,Miller Lite,Roger_Penske,Dodge,400,121983,running,0,31
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,14,6,22,usa,Kurt_Busch,Kurt Busch,Shell / Pennzoil,Roger_Penske,Dodge,400,132575,running,0,30
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,15,17,00,usa,David_Reutimann,David Reutimann,Aaron's Dream Machine,Michael_Waltrip,Toyota,400,118958,running,0,29
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,16,26,11,usa,Denny_Hamlin,Denny Hamlin,FedEx Ground / Autism Speaks,Joe_Gibbs,Toyota,400,134825,running,0,28
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,17,21,24,usa,Jeff_Gordon,Jeff Gordon,DuPont,Rick_Hendrick,Chevrolet,400,126061,running,0,27
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,18,23,47,usa,Bobby_Labonte,Bobby Labonte,Kingsford / Bush's Best Baked Beans,JTG-Daugherty_Racing,Toyota,400,114745,running,0,26
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,19,12,16,usa,Greg_Biffle,Greg Biffle,3M,Jack_Roush,Ford,399,102525,running,0,25
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,20,31,1,usa,Jamie_McMurray,Jamie McMurray,Bass Pro Shops / Tracker Boats,Earnhardt_Ganassi_Racing,Chevrolet,398,123414,running,0,24
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,21,28,39,usa,Ryan_Newman,Ryan Newman,Haas Automation,Stewart_Haas_Racing,Chevrolet,398,125125,running,0,23
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,22,29,34,usa,David_Gilliland,David Gilliland,Taco Bell,Bob_Jenkins,Ford,398,102508,running,0,22
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,23,30,13,usa,Casey_Mears,Casey Mears,GEICO,Germain_Racing,Toyota,397,86300,running,0,21
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,24,20,27,usa,Paul_Menard,Paul Menard,CertainTeed / Menards,Richard_Childress,Chevrolet,396,92700,running,0,20
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,25,33,32,usa,Mike_Bliss,Mike Bliss,U.S. Chrome,Frank_Stoddard,Ford,396,98708,running,1,0
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,26,35,36,usa,Dave_Blaney,Dave Blaney,Golden Corral,Tommy_Baldwin,Chevrolet,396,95033,running,0,18
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,27,5,20,usa,Joey_Logano,Joey Logano,The Home Depot,Joe_Gibbs,Toyota,395,90725,running,0,17
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,28,14,6,usa,David_Ragan,David Ragan,"UPS ""We Love Logistics""",Jack_Roush,Ford,395,90175,running,0,16
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,29,27,14,usa,Tony_Stewart,Tony Stewart,Mobil 1 / Office Depot,Stewart_Haas_Racing,Chevrolet,394,124433,running,0,15
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,30,32,09,usa,Landon_Cassill,Landon Cassill,Security Benefit / Thank A Teacher Today,James_Finch,Chevrolet,394,93422,running,0,0
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,31,41,38,usa,Travis_Kvapil,Travis Kvapil,A&W All American Food,Bob_Jenkins,Ford,394,78725,running,0,0
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,32,19,42,colombia,Juan_Pablo_Montoya,Juan Pablo Montoya,Target,Earnhardt_Ganassi_Racing,Chevrolet,393,119608,running,2,13
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,33,37,71,usa,Andy_Lally,Andy Lally,Interstate Moving Services,Kevin_Buckler,Ford,389,88875,running,0,11
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,34,11,78,usa,Regan_Smith,Regan Smith,Furniture Row / Denver Mattress,Barney_Visser,Chevrolet,361,104570,running,0,10
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,35,43,37,usa,Tony_Raines,Tony Raines,Front Row Motorsports,Larry_Gunselman,Ford,341,78000,brakes,0,9
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,36,4,4,usa,Kasey_Kahne,Kasey Kahne,Red Bull,Dietrich_Mateschitz,Toyota,331,85875,engine,0,8
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,37,2,43,usa,A_J_Allmendinger,A.J. Allmendinger,Best Buy,Richard_Petty_Motorsports,Ford,166,114641,engine,1,8
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,38,34,7,usa,Scott_Wimmer,Scott Wimmer,Fast Five / Speed Energy,Robby_Gordon,Dodge,77,77595,brakes,0,0
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,39,42,87,usa,Joe_Nemechek,Joe Nemechek,NEMCO Motorsports,Joe_Nemechek,Toyota,55,77485,electrical,0,0
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,40,38,46,usa,J_J_Yeley,J.J. Yeley,Red Line Oil,Dusty_Whitney,Chevrolet,51,77325,brakes,0,4
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,41,39,60,usa,Mike_Skinner,Mike Skinner,Big Red,Germain_Racing,Toyota,51,77145,vibration,0,0
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,42,40,30,usa,David_Stremme,David Stremme,Inception Motorsports,Timothy_McSweeney,Chevrolet,47,77065,vibration,0,2
2011,W,2011_FedEx_400_Benefitting_Autism_Speaks,43,36,66,usa,Michael_McDowell,Michael McDowell,HP Racing,Phil_Parsons,Toyota,45,77438,electrical,2,2
2011,W,2011_Coca-Cola_600,1,28,29,usa,Kevin_Harvick,Kevin Harvick,Budweiser / Armed Forces,Richard_Childress,Chevrolet,402,406786,running,2,47
2011,W,2011_Coca-Cola_600,2,8,6,usa,David_Ragan,David Ragan,"UPS ""We Love Logistics""",Jack_Roush,Ford,402,244375,running,7,43
2011,W,2011_Coca-Cola_600,3,23,20,usa,Joey_Logano,Joey Logano,The Home Depot,Joe_Gibbs,Toyota,402,194475,running,0,41
2011,W,2011_Coca-Cola_600,4,26,22,usa,Kurt_Busch,Kurt Busch,Shell / Pennzoil,Roger_Penske,Dodge,402,190900,running,3,41
2011,W,2011_Coca-Cola_600,5,2,43,usa,A_J_Allmendinger,A.J. Allmendinger,U.S. Air Force,Richard_Petty_Motorsports,Ford,402,186861,running,5,40
2011,W,2011_Coca-Cola_600,6,24,9,australia,Marcos_Ambrose,Marcos Ambrose,Stanley / DeWalt Tools,Richard_Petty_Motorsports,Ford,402,155241,running,18,39
2011,W,2011_Coca-Cola_600,7,25,88,usa,Dale_Earnhardt_Jr,"Dale Earnhardt, Jr.",National Guard / AMP Energy,Rick_Hendrick,Chevrolet,402,131575,running,2,38
2011,W,2011_Coca-Cola_600,8,20,78,usa,Regan_Smith,Regan Smith,Furniture Row / Denver Mattress,Barney_Visser,Chevrolet,402,140270,running,0,36
2011,W,2011_Coca-Cola_600,9,7,00,usa,David_Reutimann,David Reutimann,Aaron's Armed Forces Foundation,Michael_Waltrip,Toyota,402,139533,running,0,35
2011,W,2011_Coca-Cola_600,10,4,11,usa,Denny_Hamlin,Denny Hamlin,FedEx Express,Joe_Gibbs,Toyota,402,165800,running,24,35
2011,W,2011_Coca-Cola_600,11,9,21,usa,Ricky_Stenhouse_Jr,"Ricky Stenhouse, Jr.",Motorcraft / Quick Lane Tire & Auto Center,Wood_Brothers,Ford,402,106175,running,0,0
2011,W,2011_Coca-Cola_600,12,29,42,colombia,Juan_Pablo_Montoya,Juan Pablo Montoya,Target,Earnhardt_Ganassi_Racing,Chevrolet,402,141883,running,1,33
2011,W,2011_Coca-Cola_600,13,15,16,usa,Greg_Biffle,Greg Biffle,3M,Jack_Roush,Ford,402,121750,running,50,32
2011,W,2011_Coca-Cola_600,14,19,17,usa,Matt_Kenseth,Matt Kenseth,Jeremiah Weed Southern Style,Jack_Roush,Ford,402,162186,running,103,32
2011,W,2011_Coca-Cola_600,15,10,33,usa,Clint_Bowyer,Clint Bowyer,Cheerios / Hamburger Helper,Richard_Childress,Chevrolet,402,144033,running,0,29
2011,W,2011_Coca-Cola_600,16,3,99,usa,Carl_Edwards,Carl Edwards,Scotts EZ Seed,Jack_Roush,Ford,402,145941,running,61,29
2011,W,2011_Coca-Cola_600,17,22,14,usa,Tony_Stewart,Tony Stewart,Office Depot / Mobil 1,Stewart_Haas_Racing,Chevrolet,402,140383,running,5,28
2011,W,2011_Coca-Cola_600,18,18,83,usa,Brian_Vickers,Brian Vickers,Red Bull,Dietrich_Mateschitz,Toyota,402,124789,running,0,26
2011,W,2011_Coca-Cola_600,19,1,2,usa,Brad_Keselowski,Brad Keselowski,Miller Lite,Roger_Penske,Dodge,402,164708,running,7,26
2011,W,2011_Coca-Cola_600,20,11,24,usa,Jeff_Gordon,Jeff Gordon,Drive to End Hunger / AARP,Rick_Hendrick,Chevrolet,401,138611,running,19,25
2011,W,2011_Coca-Cola_600,21,5,31,usa,Jeff_Burton,Jeff Burton,Caterpillar,Richard_Childress,Chevrolet,401,104525,running,6,24
2011,W,2011_Coca-Cola_600,22,17,4,usa,Kasey_Kahne,Kasey Kahne,Red Bull,Dietrich_Mateschitz,Toyota,401,117583,running,28,23
2011,W,2011_Coca-Cola_600,23,37,13,usa,Casey_Mears,Casey Mears,GEICO,Germain_Racing,Toyota,401,93175,running,1,22
2011,W,2011_Coca-Cola_600,24,27,47,usa,Bobby_Labonte,Bobby Labonte,Kingsford / Bush's Best Baked Beans,JTG-Daugherty_Racing,Toyota,400,117970,running,0,20
2011,W,2011_Coca-Cola_600,25,31,38,usa,Travis_Kvapil,Travis Kvapil,Long John Silver's,Bob_Jenkins,Ford,398,105233,running,0,0
2011,W,2011_Coca-Cola_600,26,14,56,usa,Martin_Truex_Jr,"Martin Truex, Jr.",NAPA Auto Parts,Michael_Waltrip,Toyota,397,98125,running,0,18
2011,W,2011_Coca-Cola_600,27,42,36,usa,Dave_Blaney,Dave Blaney,Disabled American Veterans / Golden Corral,Tommy_Baldwin,Chevrolet,396,101483,running,0,17
2011,W,2011_Coca-Cola_600,28,6,48,usa,Jimmie_Johnson,Jimmie Johnson,Lowe's Summer Salute,Rick_Hendrick,Chevrolet,395,140736,engine,0,16
2011,W,2011_Coca-Cola_600,29,16,27,usa,Paul_Menard,Paul Menard,Moen / Menards,Richard_Childress,Chevrolet,383,93950,running,0,15
2011,W,2011_Coca-Cola_600,30,39,32,usa,Mike_Bliss,Mike Bliss,Blu Cigs,Frank_Stoddard,Ford,367,96597,running,0,0
2011,W,2011_Coca-Cola_600,31,12,39,usa,Ryan_Newman,Ryan Newman,U.S. Army,Stewart_Haas_Racing,Chevrolet,358,127750,running,0,13
2011,W,2011_Coca-Cola_600,32,21,18,usa,Kyle_Busch,Kyle Busch,M&M's,Joe_Gibbs,Toyota,344,133391,crash,55,13
2011,W,2011_Coca-Cola_600,33,30,34,usa,David_Gilliland,David Gilliland,Taco Bell,Bob_Jenkins,Ford,301,86100,crash,0,11
2011,W,2011_Coca-Cola_600,34,13,5,usa,Mark_Martin,Mark Martin,Carquest / GoDaddy.com,Rick_Hendrick,Chevrolet,301,93300,crash,0,10
2011,W,2011_Coca-Cola_600,35,40,09,usa,Landon_Cassill,Landon Cassill,Security Benefit / Thank A Teacher Today,James_Finch,Chevrolet,293,84875,crash,0,0
2011,W,2011_Coca-Cola_600,36,32,95,usa,David_Starr,David Starr,Jordan Truck Sales,Leavine_Family_Racing,Ford,286,84750,crash,0,0
2011,W,2011_Coca-Cola_600,37,35,1,usa,Jamie_McMurray,Jamie McMurray,Bass Pro Shops / Convoy of Hope,Earnhardt_Ganassi_Racing,Chevrolet,181,123414,engine,5,8
2011,W,2011_Coca-Cola_600,38,41,7,usa,Robby_Gordon,Robby Gordon,Speed Energy / Harris Teeter / Sam's Mart,Robby_Gordon,Dodge,99,84410,brakes,0,6
2011,W,2011_Coca-Cola_600,39,33,66,usa,Michael_McDowell,Michael McDowell,Keyper Systems,Phil_Parsons,Toyota,40,84300,engine,0,5
2011,W,2011_Coca-Cola_600,40,38,30,usa,David_Stremme,David Stremme,Inception Motorsports,Timothy_McSweeney,Chevrolet,34,84165,handling,0,4
2011,W,2011_Coca-Cola_600,41,36,87,usa,Joe_Nemechek,Joe Nemechek,NEMCO Motorsports,Joe_Nemechek,Toyota,28,84005,clutch,0,0
