season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2020,N,2020_Shore_Lunch_150/A,21,11,11,usa,Dick_Doheny,Dick Doheny,Fast Track High Performance Driving,Andy_Hillenburg,Chevrolet,15,sway bar,0,23,
2020,N,2020_Dawn_150/A,1,4,23,usa,Bret_Holmes,Bret Holmes,Holmes II Excavation,Stacy_Holmes,Chevrolet,100,running,82,48,
2020,N,2020_Dawn_150/A,2,3,20,usa,Ryan_Repko,Ryan Repko,Craftsman,Billy_Venturini,Toyota,100,running,0,42,
2020,N,2020_Dawn_150/A,3,1,18,usa,Riley_Herbst,Riley Herbst,Monster / Terrible Herbst / ORCA,Coy_Gibbs,Toyota,100,running,18,42,
2020,N,2020_Dawn_150/A,4,10,12,usa,Corey_Heim,Corey Heim,JBL,Michelle_Hillenburg,Toyota,100,running,0,40,
2020,N,2020_Dawn_150/A,5,7,17,usa,Tanner_Gray,Tanner Gray,Pneumatech,David_Gilliland,Ford,100,running,0,39,
2020,N,2020_Dawn_150/A,6,2,25,usa,Michael_Self,Michael Self,Sinclair Lubricants,Cathy_Venturini,Toyota,100,running,0,38,
2020,N,2020_Dawn_150/A,7,5,15,usa,Drew_Dollar,Drew Dollar,Sunbelt Rentals,Bill_Venturini,Toyota,100,running,0,37,
2020,N,2020_Dawn_150/A,8,12,22,usa,Derek_Griffith,Derek Griffith,Original Gourmet Lollipops,Chad_Bryant,Ford,100,running,0,36,
2020,N,2020_Dawn_150/A,9,6,4,usa,Hailie_Deegan,Hailie Deegan,Monster Energy,David_Gilliland,Ford,100,running,0,35,
2020,N,2020_Dawn_150/A,10,8,46,usa,Thad_Moffitt,Thad Moffitt,Richard Petty Signature Series,Bo_LeMastus,Ford,99,running,0,34,
2020,N,2020_Dawn_150/A,11,16,97,usa,Jason_Kitzmiller,Jason Kitzmiller,A.L.L. Construction Inc.,Codie_Rohrbaugh,Chevrolet,97,running,0,33,
2020,N,2020_Dawn_150/A,12,9,69,usa,Eric_Caudell,Eric Caudell,Caudell Consulting & Marketing,Bill_Kimmel,Toyota,95,running,0,32,
2020,N,2020_Dawn_150/A,13,11,10,usa,Ryan_Huff,Ryan Huff,HB Hankins Inc. / Land & Coates,Andy_Hillenburg,Ford,93,overheating,0,31,
2020,N,2020_Dawn_150/A,14,13,11,usa,Tyler_Hill,Tyler Hill,Fast Track High Performance Driving,Andy_Hillenburg,Chevrolet,93,running,0,30,
2020,N,2020_Dawn_150/A,15,14,06,usa,Con_Nicolopoulos,Con Nicolopoulos,GreatRailing.com,Wayne_Peterson,Chevrolet,67,engine,0,29,
2020,N,2020_Dawn_150/A,16,15,48,usa,Brad_Smith,Brad Smith,BradSmithMotorsports.com,Brad_Smith,Chevrolet,33,handling,0,28,
2020,N,2020_Dawn_150/A,17,17,01,usa,Mike_Basham,Mike Basham,Darrell Basham Trucking,Michelle_Hillenburg,Chevrolet,19,vibration,0,27,
2020,N,2020_Dawn_150/A,18,18,8,usa,Russ_Lane,Russ Lane,Make it Rain / Invest Wisely by Vercie Lark,John_Corr,Toyota,14,crash,0,26,
2020,N,2020_Menards.com_200_Presented_by_SPxE/A,1,5,21,usa,Sam_Mayer,Sam Mayer,Chevy Accessories,Maury_Gallagher,Chevrolet,200,running,97,48,
2020,N,2020_Menards.com_200_Presented_by_SPxE/A,2,2,18,usa,Ty_Gibbs,Ty Gibbs,Monster / Terrible Herbst / ORCA,Coy_Gibbs,Toyota,200,running,0,42,
2020,N,2020_Menards.com_200_Presented_by_SPxE/A,3,3,17,usa,Taylor_Gray,Taylor Gray,Ford Performance,David_Gilliland,Ford,200,running,0,41,
2020,N,2020_Menards.com_200_Presented_by_SPxE/A,4,9,23,usa,Bret_Holmes,Bret Holmes,Holmes II Excavation,Stacy_Holmes,Chevrolet,200,running,0,40,
2020,N,2020_Menards.com_200_Presented_by_SPxE/A,5,4,25,usa,Michael_Self,Michael Self,Sinclair Lubricants,Cathy_Venturini,Toyota,200,running,0,39,
2020,N,2020_Menards.com_200_Presented_by_SPxE/A,6,6,15,usa,Drew_Dollar,Drew Dollar,Lynx Capital / Dollar Concrete Construction,Bill_Venturini,Toyota,200,running,0,38,
2020,N,2020_Menards.com_200_Presented_by_SPxE/A,7,7,22,usa,Derek_Griffith,Derek Griffith,Original Gourmet Lollipops,Chad_Bryant,Ford,200,running,0,37,
2020,N,2020_Menards.com_200_Presented_by_SPxE/A,8,8,4,usa,Hailie_Deegan,Hailie Deegan,Monster Energy,David_Gilliland,Ford,200,running,0,36,
2020,N,2020_Menards.com_200_Presented_by_SPxE/A,9,12,06,usa,Tim_Richmond_(3),Tim Richmond,GreatRailing.com,Wayne_Peterson,Toyota,189,running,0,35,
2020,N,2020_Menards.com_200_Presented_by_SPxE/A,10,15,12,usa,Rick_Clifton,Rick Clifton,Asheville Propane,Michelle_Hillenburg,Toyota,174,running,0,34,
2020,N,2020_Menards.com_200_Presented_by_SPxE/A,11,1,20,usa,Chandler_Smith,Chandler Smith,JBL,Billy_Venturini,Toyota,162,suspension,103,36,
2020,N,2020_Menards.com_200_Presented_by_SPxE/A,12,11,46,usa,Thad_Moffitt,Thad Moffitt,Richard Petty Signature Series,Bo_LeMastus,Ford,55,electrical,0,32,
2020,N,2020_Menards.com_200_Presented_by_SPxE/A,13,14,48,usa,Brad_Smith,Brad Smith,Low Teams Motorsports,Brad_Smith,Chevrolet,52,brakes,0,31,
2020,N,2020_Menards.com_200_Presented_by_SPxE/A,14,13,10,usa,Mike_Basham,Mike Basham,Darrell Basham Trucking,Andy_Hillenburg,Toyota,15,vibration,0,30,
2020,N,2020_Menards.com_200_Presented_by_SPxE/A,15,10,74,usa,Giovanni_Bromante,Giovanni Bromante,Bromante Landscape,Marie_Benevento,Chevrolet,7,oil leak,0,29,
2020,N,2020_Menards.com_200_Presented_by_SPxE/A,16,16,11,usa,Owen_Smith,Owen Smith,Double H Ranch,Andy_Hillenburg,Chevrolet,5,electrical,0,28,
2020,N,2020_Menards_200_Presented_by_Crosley_Brands/A,1,3,21,usa,Sam_Mayer,Sam Mayer,Chevy Accessories,Maury_Gallagher,Chevrolet,127,running,13,47,
2020,N,2020_Menards_200_Presented_by_Crosley_Brands/A,2,2,20,usa,Chandler_Smith,Chandler Smith,JBL,Billy_Venturini,Toyota,127,running,7,44,
2020,N,2020_Menards_200_Presented_by_Crosley_Brands/A,3,5,23,usa,Bret_Holmes,Bret Holmes,Holmes II Excavation,Stacy_Holmes,Chevrolet,127,running,0,41,
2020,N,2020_Menards_200_Presented_by_Crosley_Brands/A,4,9,25,usa,Michael_Self,Michael Self,Sinclair Lubricants,Cathy_Venturini,Toyota,127,running,0,40,
2020,N,2020_Menards_200_Presented_by_Crosley_Brands/A,5,6,22,usa,Derek_Griffith,Derek Griffith,Original Gourmet Lollipops,Chad_Bryant,Ford,127,running,0,39,
2020,N,2020_Menards_200_Presented_by_Crosley_Brands/A,6,7,4,usa,Hailie_Deegan,Hailie Deegan,Monster Energy,David_Gilliland,Ford,127,running,0,38,
2020,N,2020_Menards_200_Presented_by_Crosley_Brands/A,7,11,74,usa,Austin_Green,Austin Green,Visconti Motorsports,Marie_Benevento,Chevrolet,127,running,0,37,
2020,N,2020_Menards_200_Presented_by_Crosley_Brands/A,8,10,46,usa,Thad_Moffitt,Thad Moffitt,Richard Petty Signature Series,Bo_LeMastus,Ford,127,running,0,36,
2020,N,2020_Menards_200_Presented_by_Crosley_Brands/A,9,4,15,usa,Drew_Dollar,Drew Dollar,Lynx Capital / Dollar Concrete Construction,Bill_Venturini,Toyota,127,running,0,35,
2020,N,2020_Menards_200_Presented_by_Crosley_Brands/A,10,1,18,usa,Ty_Gibbs,Ty Gibbs,Monster / Terrible Herbst / ORCA,Coy_Gibbs,Toyota,127,running,107,37,
2020,N,2020_Menards_200_Presented_by_Crosley_Brands/A,11,8,17,usa,Taylor_Gray,Taylor Gray,Ford Performance,David_Gilliland,Ford,126,running,0,33,
2020,N,2020_Menards_200_Presented_by_Crosley_Brands/A,12,12,06,usa,Tim_Richmond_(3),Tim Richmond,GreatRailing.com,Wayne_Peterson,Toyota,121,running,0,32,
2020,N,2020_Menards_200_Presented_by_Crosley_Brands/A,13,14,12,usa,Rick_Clifton,Rick Clifton,Asheville Propane / Clifton Trucking,Michelle_Hillenburg,Toyota,119,running,0,31,
2020,N,2020_Menards_200_Presented_by_Crosley_Brands/A,14,15,48,usa,Brad_Smith,Brad Smith,Low Teams Motorsports,Brad_Smith,Chevrolet,64,wheel bearing,0,30,
2020,N,2020_Menards_200_Presented_by_Crosley_Brands/A,15,13,10,usa,Mike_Basham,Mike Basham,Darrell Basham Trucking,Andy_Hillenburg,Toyota,28,brakes,0,29,
2020,N,2020_Menards_200_Presented_by_Crosley_Brands/A,16,16,11,usa,Owen_Smith,Owen Smith,Double H Ranch,Andy_Hillenburg,Chevrolet,14,suspension,0,28,
2020,N,2020_VizCom_200/A,1,1,18,usa,Riley_Herbst,Riley Herbst,Monster / Terrible Herbst / ORCA,Coy_Gibbs,Toyota,100,running,39,47,
2020,N,2020_VizCom_200/A,2,4,23,usa,Bret_Holmes,Bret Holmes,Holmes II Excavation,Stacy_Holmes,Chevrolet,100,running,61,44,
2020,N,2020_VizCom_200/A,3,3,25,usa,Michael_Self,Michael Self,Sinclair Lubricants,Cathy_Venturini,Toyota,100,running,0,41,
2020,N,2020_VizCom_200/A,4,5,15,usa,Drew_Dollar,Drew Dollar,Sunbelt Rentals,Bill_Venturini,Toyota,100,running,0,40,
2020,N,2020_VizCom_200/A,5,6,17,usa,Anthony_Alfredo,Anthony Alfredo,Place of Hope,David_Gilliland,Ford,100,running,0,39,
2020,N,2020_VizCom_200/A,6,7,4,usa,Hailie_Deegan,Hailie Deegan,Monster Energy,David_Gilliland,Ford,100,running,0,38,
2020,N,2020_VizCom_200/A,7,2,20,usa,Ryan_Repko,Ryan Repko,Craftsman,Billy_Venturini,Toyota,99,running,0,37,
2020,N,2020_VizCom_200/A,8,16,97,usa,Jason_Kitzmiller,Jason Kitzmiller,A.L.L. Construction Inc.,Codie_Rohrbaugh,Chevrolet,99,running,0,36,
2020,N,2020_VizCom_200/A,9,8,46,usa,Thad_Moffitt,Thad Moffitt,Richard Petty Signature Series,Bo_LeMastus,Ford,99,running,0,35,
2020,N,2020_VizCom_200/A,10,9,12,usa,Armani_Williams,Armani Williams,Centria Autism,Michelle_Hillenburg,Chevrolet,96,running,0,34,
2020,N,2020_VizCom_200/A,11,12,06,usa,Tim_Richmond_(3),Tim Richmond,GreatRailing.com,Wayne_Peterson,Toyota,93,running,0,33,
2020,N,2020_VizCom_200/A,12,14,48,usa,Brad_Smith,Brad Smith,Henshaw Automation,Brad_Smith,Chevrolet,86,running,0,32,
2020,N,2020_VizCom_200/A,13,13,69,usa,Scott_Melton,Scott Melton,Melton-McFadden Insurance Agency,Bill_Kimmel,Chevrolet,54,mechanical,0,31,
2020,N,2020_VizCom_200/A,14,15,21,usa,Kris_Wright,Kris Wright,I Heart Radio,Maury_Gallagher,Chevrolet,52,crash,0,30,
2020,N,2020_VizCom_200/A,15,11,10,usa,Morgen_Baird,Morgen Baird,Fast Track,Andy_Hillenburg,Ford,21,brakes,0,29,
2020,N,2020_VizCom_200/A,16,17,0,usa,Con_Nicolopoulos,Con Nicolopoulos,GreatRailing.com,Wayne_Peterson,Chevrolet,17,oil leak,0,28,
2020,N,2020_VizCom_200/A,17,10,11,usa,Mike_Basham,Mike Basham,Darrell Basham Trucking,Andy_Hillenburg,Chevrolet,9,transmission,0,27,
2020,N,2020_General_Tire_100/A,1,2,25,usa,Michael_Self,Michael Self,Sinclair Lubricants,Cathy_Venturini,Toyota,28,running,9,47,
2020,N,2020_General_Tire_100/A,2,5,18,usa,Ty_Gibbs,Ty Gibbs,Monster / Terrible Herbst / ORCA,Coy_Gibbs,Toyota,28,running,19,44,
2020,N,2020_General_Tire_100/A,3,3,21,usa,Sam_Mayer,Sam Mayer,Jim Kelly Foundation,Maury_Gallagher,Chevrolet,28,running,0,41,
2020,N,2020_General_Tire_100/A,4,4,17,usa,Taylor_Gray,Taylor Gray,Ford Performance,David_Gilliland,Ford,28,running,0,40,
2020,N,2020_General_Tire_100/A,5,19,17w,usa,Will_Rodgers,Will Rodgers,MMI Services,Steve_McGowan,Chevrolet,28,running,0,39,
2020,N,2020_General_Tire_100/A,6,7,4,usa,Hailie_Deegan,Hailie Deegan,Monster Energy,David_Gilliland,Ford,28,running,0,38,
2020,N,2020_General_Tire_100/A,7,16,1,usa,Max_McLaughlin,Max McLaughlin,Mohawk Northeast,Shigeaki_Hattori,Toyota,28,running,0,37,
2020,N,2020_General_Tire_100/A,8,6,23,usa,Bret_Holmes,Bret Holmes,Holmes II Excavation,Stacy_Holmes,Ford,28,running,0,36,
2020,N,2020_General_Tire_100/A,9,1,20,usa,Chandler_Smith,Chandler Smith,JBL,Billy_Venturini,Toyota,28,running,0,35,
2020,N,2020_General_Tire_100/A,10,8,22,usa,Parker_Chase,Parker Chase,Vertical Bridge,Chad_Bryant,Ford,28,running,0,34,
2020,N,2020_General_Tire_100/A,11,9,46,usa,Thad_Moffitt,Thad Moffitt,Richard Petty Signature Series,Bo_LeMastus,Ford,28,running,0,33,
2020,N,2020_General_Tire_100/A,12,10,15,usa,Drew_Dollar,Drew Dollar,Sunbelt Rentals,Bill_Venturini,Toyota,27,running,0,32,
2020,N,2020_General_Tire_100/A,13,18,69,usa,Will_Kimmel,Will Kimmel,Kimmel Racing,Bill_Kimmel,Ford,27,running,0,31,
2020,N,2020_General_Tire_100/A,14,11,12,usa,Nick_Igdalsky,Nick Igdalsky,Jacob Industries,Michelle_Hillenburg,Toyota,27,running,0,30,
2020,N,2020_General_Tire_100/A,15,13,10,usa,Mike_Basham,Mike Basham,Clifton Trucking,Andy_Hillenburg,Ford,26,running,0,29,
2020,N,2020_General_Tire_100/A,16,20,8,usa,Russ_Lane,Russ Lane,Make it Rain,John_Corr,Ford,26,running,0,28,
2020,N,2020_General_Tire_100/A,17,17,74,usa,Ayrton_Ori,Ayrton Ori,Spray Nine / EventTone Wireless / Nextel,Marie_Benevento,Chevrolet,26,running,0,27,
2020,N,2020_General_Tire_100/A,18,14,06,usa,Con_Nicolopoulos,Con Nicolopoulos,GreatRailing.com,Wayne_Peterson,Toyota,3,overheating,0,26,
2020,N,2020_General_Tire_100/A,19,15,48,usa,Brad_Smith,Brad Smith,Henshaw Automation,Brad_Smith,Chevrolet,1,transmission,0,25,
2020,N,2020_General_Tire_100/A,20,12,11,usa,Tim_Monroe,Tim Monroe,Fast Track,Andy_Hillenburg,Toyota,0,electrical,0,24,
2020,N,2020_General_Tire_100/A,21,21,57,usa,Bryan_Dauzat,Bryan Dauzat,Brother-In-Law Motorsports,Bryan_Dauzat,Chevrolet,0,did not start,0,23,
2020,N,2020_Dutch_Boy_150/A,1,5,18,usa,Ty_Gibbs,Ty Gibbs,Monster / Terrible Herbst / ORCA,Coy_Gibbs,Toyota,120,running,109,48,
2020,N,2020_Dutch_Boy_150/A,2,2,20,usa,Chandler_Smith,Chandler Smith,JBL,Billy_Venturini,Toyota,120,running,0,42,
2020,N,2020_Dutch_Boy_150/A,3,3,21,usa,Sam_Mayer,Sam Mayer,QPS Employment Group,Maury_Gallagher,Chevrolet,120,running,0,41,
2020,N,2020_Dutch_Boy_150/A,4,15,1,usa,Max_McLaughlin,Max McLaughlin,Gates Hydraulics,Shigeaki_Hattori,Toyota,120,running,0,40,
2020,N,2020_Dutch_Boy_150/A,5,17,19,usa,Jesse_Love,Jesse Love,NAPA Power Premium Plus,Alex_McAnally,Toyota,120,running,0,39,
2020,N,2020_Dutch_Boy_150/A,6,6,23,usa,Bret_Holmes,Bret Holmes,Holmes II Excavation,Stacy_Holmes,Chevrolet,120,running,0,38,
2020,N,2020_Dutch_Boy_150/A,7,9,15,usa,Drew_Dollar,Drew Dollar,Sunbelt Rentals,Bill_Venturini,Toyota,120,running,0,37,
2020,N,2020_Dutch_Boy_150/A,8,4,17,usa,Taylor_Gray,Taylor Gray,Ford Performance,David_Gilliland,Ford,120,running,0,36,
2020,N,2020_Dutch_Boy_150/A,9,7,4,usa,Hailie_Deegan,Hailie Deegan,Monster Energy,David_Gilliland,Ford,120,running,0,35,
2020,N,2020_Dutch_Boy_150/A,10,20,4E,usa,Chase_Cabre,Chase Cabre,Honda Generators,Max_Siegel,Toyota,120,running,0,34,
2020,N,2020_Dutch_Boy_150/A,11,21,41,usa,Kyle_Sieg,Kyle Sieg,Steri Clean,Bruce_Cook,Chevrolet,120,running,0,33,
2020,N,2020_Dutch_Boy_150/A,12,18,99,usa,Gracie_Trotter,Gracie Trotter,ENEOS,Bill_McAnally,Toyota,120,running,0,32,
2020,N,2020_Dutch_Boy_150/A,13,16,16,usa,Gio_Scelzi,Gio Scelzi,NAPA Auto Parts / Curb Records,Mike_Curb,Toyota,119,running,0,31,
2020,N,2020_Dutch_Boy_150/A,14,19,6,usa,Nick_Sanchez,Nick Sanchez,UTI / NTI,Max_Siegel,Toyota,117,running,0,30,
2020,N,2020_Dutch_Boy_150/A,15,1,25,usa,Michael_Self,Michael Self,Sinclair Lubricants,Cathy_Venturini,Toyota,115,running,11,30,
2020,N,2020_Dutch_Boy_150/A,16,13,06,usa,Tim_Richmond_(3),Tim Richmond,GreatRailing.com,Wayne_Peterson,Toyota,115,running,0,28,
2020,N,2020_Dutch_Boy_150/A,17,10,12,usa,Max_Calles,Max Calles,G3 Trading Company LLC,Michelle_Hillenburg,Toyota,114,running,0,27,
2020,N,2020_Dutch_Boy_150/A,18,8,22,usa,Kris_Wright,Kris Wright,Chad Bryant Racing,Chad_Bryant,Chevrolet,109,running,0,26,
2020,N,2020_Dutch_Boy_150/A,19,14,48,usa,Brad_Smith,Brad Smith,Henshaw Automation,Brad_Smith,Chevrolet,109,running,0,25,
2020,N,2020_Dutch_Boy_150/A,20,11,11,usa,Mike_Basham,Mike Basham,Fast Track,Andy_Hillenburg,Toyota,11,vibration,0,24,
2020,N,2020_Dutch_Boy_150/A,21,12,10,usa,Owen_Smith,Owen Smith,Fast Track,Andy_Hillenburg,Chevrolet,7,brakes,0,23,
2020,N,2020_Zinsser_Smart_Coat_200/A,1,6,21,usa,Sam_Mayer,Sam Mayer,Pat Connaughton With Us Foundation,Maury_Gallagher,Chevrolet,200,running,46,47,
2020,N,2020_Zinsser_Smart_Coat_200/A,2,1,23,usa,Bret_Holmes,Bret Holmes,Holmes II Excavation,Stacy_Holmes,Chevrolet,200,running,69,44,
2020,N,2020_Zinsser_Smart_Coat_200/A,3,7,17,usa,Taylor_Gray,Taylor Gray,Ford Performance,David_Gilliland,Ford,200,running,0,41,
2020,N,2020_Zinsser_Smart_Coat_200/A,4,4,18,usa,Ty_Gibbs,Ty Gibbs,Monster / Terrible Herbst / ORCA,Coy_Gibbs,Toyota,200,running,0,40,
2020,N,2020_Zinsser_Smart_Coat_200/A,5,3,4,usa,Hailie_Deegan,Hailie Deegan,Monster Energy,David_Gilliland,Ford,200,running,85,41,
2020,N,2020_Zinsser_Smart_Coat_200/A,6,5,25,usa,Michael_Self,Michael Self,Sinclair Lubricants,Cathy_Venturini,Toyota,199,running,0,38,
2020,N,2020_Zinsser_Smart_Coat_200/A,7,9,22,usa,Kris_Wright,Kris Wright,Chad Bryant Racing,Chad_Bryant,Chevrolet,198,running,0,37,
2020,N,2020_Zinsser_Smart_Coat_200/A,8,2,20,usa,Chandler_Smith,Chandler Smith,JBL,Billy_Venturini,Toyota,198,running,0,36,
2020,N,2020_Zinsser_Smart_Coat_200/A,9,8,15,usa,Drew_Dollar,Drew Dollar,Sunbelt Rentals,Bill_Venturini,Toyota,194,running,0,35,
2020,N,2020_Zinsser_Smart_Coat_200/A,10,10,12,usa,Mike_Basham,Mike Basham,Clifton Trucking,Michelle_Hillenburg,Toyota,193,running,0,34,
2020,N,2020_Zinsser_Smart_Coat_200/A,11,11,06,usa,Tim_Richmond_(3),Tim Richmond,GreatRailing.com,Wayne_Peterson,Toyota,190,running,0,33,
2020,N,2020_Zinsser_Smart_Coat_200/A,12,13,11,usa,Owen_Smith,Owen Smith,Fast Track,Andy_Hillenburg,Ford,39,brakes,0,32,
2020,N,2020_Zinsser_Smart_Coat_200/A,13,12,48,usa,Brad_Smith,Brad Smith,Henshaw Automation,Brad_Smith,Chevrolet,35,handling,0,31,
2020,N,2020_Zinsser_Smart_Coat_200/A,14,14,10,usa,Tim_Monroe,Tim Monroe,Fast Track Racing,Andy_Hillenburg,Chevrolet,4,brakes,0,30,
2020,N,2020_Royal_Truck_And_Trailer_200/A,1,1,21,usa,Sam_Mayer,Sam Mayer,Lynn Family Foundation,Maury_Gallagher,Chevrolet,200,running,165,49,
2020,N,2020_Royal_Truck_And_Trailer_200/A,2,2,20,usa,Chandler_Smith,Chandler Smith,JBL,Billy_Venturini,Toyota,200,running,35,43,
2020,N,2020_Royal_Truck_And_Trailer_200/A,3,4,18,usa,Ty_Gibbs,Ty Gibbs,Monster / Terrible Herbst / ORCA,Coy_Gibbs,Toyota,200,running,0,41,
2020,N,2020_Royal_Truck_And_Trailer_200/A,4,5,23,usa,Bret_Holmes,Bret Holmes,Holmes II Excavation,Stacy_Holmes,Chevrolet,200,running,0,40,
2020,N,2020_Royal_Truck_And_Trailer_200/A,5,6,17,usa,Taylor_Gray,Taylor Gray,Ford Performance,David_Gilliland,Ford,200,running,0,39,
2020,N,2020_Royal_Truck_And_Trailer_200/A,6,3,4,usa,Hailie_Deegan,Hailie Deegan,Monster Energy,David_Gilliland,Ford,200,running,0,38,
2020,N,2020_Royal_Truck_And_Trailer_200/A,7,8,25,usa,Michael_Self,Michael Self,Sinclair Lubricants,Cathy_Venturini,Toyota,200,running,0,37,
2020,N,2020_Royal_Truck_And_Trailer_200/A,8,9,42,usa,Parker_Retzlaff,Parker Retzlaff,Ponsse,Bruce_Cook,Toyota,200,running,0,36,
2020,N,2020_Royal_Truck_And_Trailer_200/A,9,12,25E,usa,Mason_Diaz,Mason Diaz,Solid Rock Carrier,Cathy_Venturini,Toyota,200,running,0,35,
2020,N,2020_Royal_Truck_And_Trailer_200/A,10,11,6,usa,Nick_Sanchez,Nick Sanchez,UTI / NTI,Max_Siegel,Toyota,200,running,0,34,
2020,N,2020_Royal_Truck_And_Trailer_200/A,11,13,91,usa,Justin_S_Carroll,Justin S. Carroll,Carroll's Auto,Terry_Carroll,Toyota,199,running,0,33,
2020,N,2020_Royal_Truck_And_Trailer_200/A,12,14,12,usa,Mike_Basham,Mike Basham,Clifton Trucking,Michelle_Hillenburg,Toyota,194,running,0,32,
2020,N,2020_Royal_Truck_And_Trailer_200/A,13,16,06,usa,Tim_Richmond_(3),Tim Richmond,GreatRailing.com,Wayne_Peterson,Toyota,189,running,0,31,
2020,N,2020_Royal_Truck_And_Trailer_200/A,14,15,11E,usa,Bob_Pawlowski,Bob Pawlowski,Channel Daily Clips Central,Bob_Pawlowski,Chevrolet,186,running,0,30,
2020,N,2020_Royal_Truck_And_Trailer_200/A,15,10,15,usa,Drew_Dollar,Drew Dollar,Sunbelt Rentals,Bill_Venturini,Toyota,86,crash,0,29,
2020,N,2020_Royal_Truck_And_Trailer_200/A,16,7,4E,usa,Chase_Cabre,Chase Cabre,Honda Generators,Max_Siegel,Toyota,55,crash,0,28,
2020,N,2020_Royal_Truck_And_Trailer_200/A,17,17,48,usa,Brad_Smith,Brad Smith,Henshaw Automation,Brad_Smith,Chevrolet,41,overheating,0,27,
2020,N,2020_Royal_Truck_And_Trailer_200/A,18,18,10,usa,Owen_Smith,Owen Smith,Fast Track,Andy_Hillenburg,Chevrolet,5,electrical,0,26,
2020,N,2020_Royal_Truck_And_Trailer_200/A,19,19,11,usa,Rick_Clifton,Rick Clifton,Asheville Propane,Andy_Hillenburg,Ford,3,brakes,0,25,
2020,N,2020_Bushs_Beans_200/A,1,2,21,usa,Sam_Mayer,Sam Mayer,Starr Children's Fund,Maury_Gallagher,Chevrolet,200,running,116,48,
2020,N,2020_Bushs_Beans_200/A,2,1,18,usa,Ty_Gibbs,Ty Gibbs,Monster / Terrible Herbst / ORCA,Coy_Gibbs,Toyota,200,running,53,43,
2020,N,2020_Bushs_Beans_200/A,3,20,1,usa,Max_McLaughlin,Max McLaughlin,Mohawk Northeast,Shigeaki_Hattori,Toyota,200,running,19,42,
2020,N,2020_Bushs_Beans_200/A,4,15,25E,usa,Mason_Diaz,Mason Diaz,Solid Rock Carrier,Cathy_Venturini,Toyota,200,running,0,40,
2020,N,2020_Bushs_Beans_200/A,5,7,25,usa,Michael_Self,Michael Self,Sinclair Lubricants,Cathy_Venturini,Toyota,200,running,9,40,
2020,N,2020_Bushs_Beans_200/A,6,8,4,usa,Hailie_Deegan,Hailie Deegan,Monster Energy,David_Gilliland,Ford,200,running,0,38,
2020,N,2020_Bushs_Beans_200/A,7,5,17,usa,Taylor_Gray,Taylor Gray,Ford Performance,David_Gilliland,Ford,200,running,0,37,
2020,N,2020_Bushs_Beans_200/A,8,4,23,usa,Bret_Holmes,Bret Holmes,Holmes II Excavation,Stacy_Holmes,Chevrolet,200,running,3,37,
2020,N,2020_Bushs_Beans_200/A,9,11,22,usa,Derek_Griffith,Derek Griffith,Original Gourmet Lollipops,Chad_Bryant,Ford,200,running,0,35,
2020,N,2020_Bushs_Beans_200/A,10,18,91,usa,Justin_S_Carroll,Justin S. Carroll,Carroll's Auto,Terry_Carroll,Toyota,198,running,0,34,
2020,N,2020_Bushs_Beans_200/A,11,9,6,usa,Nick_Sanchez,Nick Sanchez,UTI / NTI,Max_Siegel,Toyota,198,running,0,33,
2020,N,2020_Bushs_Beans_200/A,12,22,32,usa,Gus_Dean,Gus Dean,Mashonit Apparel,Kevin_Cywinski,Chevrolet,195,running,0,32,
2020,N,2020_Bushs_Beans_200/A,13,21,97,usa,Jason_Kitzmiller,Jason Kitzmiller,A.L.L. Construction Inc.,Codie_Rohrbaugh,Chevrolet,192,running,0,31,
2020,N,2020_Bushs_Beans_200/A,14,26,53E,mexico,Max_Gutierrez,Max Gutierrez,Toughbuilt,Troy_Williams,Toyota,189,running,0,30,
2020,N,2020_Bushs_Beans_200/A,15,13,12,usa,Kris_Wright,Kris Wright,F.N.B Corporation,Michelle_Hillenburg,Chevrolet,183,running,0,29,
2020,N,2020_Bushs_Beans_200/A,16,17,06,usa,Con_Nicolopoulos,Con Nicolopoulos,GreatRailing.com,Wayne_Peterson,Toyota,182,running,0,28,
2020,N,2020_Bushs_Beans_200/A,17,23,41,usa,Kyle_Sieg,Kyle Sieg,Cook Racing Technoligies,Bruce_Cook,Chevrolet,180,running,0,27,
2020,N,2020_Bushs_Beans_200/A,18,10,15,usa,Drew_Dollar,Drew Dollar,Sunbelt Rentals,Bill_Venturini,Toyota,154,running,0,26,
2020,N,2020_Bushs_Beans_200/A,19,6,42,usa,Parker_Retzlaff,Parker Retzlaff,Ponsse,Bruce_Cook,Toyota,134,crash,0,25,
2020,N,2020_Bushs_Beans_200/A,20,25,63,usa,Dave_Mader_III,Dave Mader III,Diamond C Ranch / PRW LLC,Paris_Wixon,Chevrolet,131,overheating,0,24,
2020,N,2020_Bushs_Beans_200/A,21,12,4E,usa,Chase_Cabre,Chase Cabre,Honda Generators,Max_Siegel,Toyota,112,crash,0,23,
2020,N,2020_Bushs_Beans_200/A,22,14,11,usa,Owen_Smith,Owen Smith,Fast Track Blasting,Andy_Hillenburg,Ford,97,engine,0,22,
2020,N,2020_Bushs_Beans_200/A,23,3,20,usa,Chandler_Smith,Chandler Smith,JBL,Billy_Venturini,Toyota,71,sway bar,0,21,
