season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1988,N,1988_ARCA_Permatex_150/A,14,22,93,usa,Maurice_Randall,Maurice Randall,Lansing Auto Glass,Maurice_Randall,Chrysler,137,,running,0,
1988,N,1988_ARCA_Permatex_150/A,15,2,79,usa,Steve_Drake,Steve Drake,County Line Farms / FelPro,,Chevrolet,135,,running,7,
1988,N,1988_ARCA_Permatex_150/A,16,18,52,usa,Jeep_Pflum,Jeep Pflum,J&M Car Rental,Ron_Henkel,Oldsmobile,134,,running,0,
1988,N,1988_ARCA_Permatex_150/A,17,5,0,usa,Scott_Stovall,Scott Stovall,Southern States Auction,Jim_Stovall,Chevrolet,133,,running,19,
1988,N,1988_ARCA_Permatex_150/A,18,3,71,usa,Bobby_Jacks,Bobby Jacks,Combined Racing II,Mike_Redfern,Oldsmobile,127,,crash,0,
1988,N,1988_ARCA_Permatex_150/A,19,14,02,usa,Jack_Wallace,Jack Wallace,Dini Engines / KTB Color Lab,Jack_Wallace,Buick,121,,overheating,0,
1988,N,1988_ARCA_Permatex_150/A,20,6,80,usa,Bob_Strait,Bob Strait,Roulo Brothers / S&K,Roulo_Brothers,Chevrolet,88,,suspension,0,
1988,N,1988_ARCA_Permatex_150/A,21,1,01,usa,Larry_Moore_(2),Larry Moore,Stapleton / Stenger,Joe_Boyle,Ford,84,,clutch,0,
1988,N,1988_ARCA_Permatex_150/A,22,17,72,usa,Tracy_Leslie,Tracy Leslie,Leslie Tire Service,Don_Biederman,Oldsmobile,66,,overheating,0,
1988,N,1988_ARCA_Permatex_150/A,23,16,1,usa,Lee_Raymond,Lee Raymond,Riverside Auto Parts,Jim_Coyle,Chevrolet,59,,dry sump,25,
1988,N,1988_ARCA_Permatex_150/A,24,23,89,usa,Gary_Weinbroer,Gary Weinbroer,A&H Metals Recycling,Gary_Weinbroer,Chevrolet,6,,transmission,0,
1988,N,1988_Stewart-Warner_Track_Force_150/A,1,3,29,usa,Bob_Keselowski,Bob Keselowski,TRW / Arnold Jerome Enterprises,Ron_Keselowski,Chevrolet,150,,running,73,
1988,N,1988_Stewart-Warner_Track_Force_150/A,2,4,80,usa,Bob_Strait,Bob Strait,Roulo Brothers / S&K,Roulo_Brothers,Chevrolet,150,,running,9,
1988,N,1988_Stewart-Warner_Track_Force_150/A,3,2,50,usa,Don_Marmor,Don Marmor,Lombard Auto Wrecking,Gail_Marmor,Chevrolet,150,,running,16,
1988,N,1988_Stewart-Warner_Track_Force_150/A,4,17,01,usa,Larry_Moore_(2),Larry Moore,Stapleton / Stenger,Jack_Bowsher,Ford,150,,running,0,
1988,N,1988_Stewart-Warner_Track_Force_150/A,5,10,25,usa,Bill_Venturini,Bill Venturini,Amoco Ultimate / Rain-X,Cathy_Venturini,Chevrolet,150,,running,0,
1988,N,1988_Stewart-Warner_Track_Force_150/A,6,8,72,usa,Tracy_Leslie,Tracy Leslie,Leslie Tire Service,Don_Biederman,Oldsmobile,149,,running,0,
1988,N,1988_Stewart-Warner_Track_Force_150/A,7,16,4,usa,Mike_Fry,Mike Fry,Coors Light,Clay_Spurlock,Chevrolet,149,,running,0,
1988,N,1988_Stewart-Warner_Track_Force_150/A,8,11,11,canada,Jerry_Churchill,Jerry Churchill,Churchill Transmission / Fram,Jerry_Churchill,Chevrolet,149,,running,0,
1988,N,1988_Stewart-Warner_Track_Force_150/A,9,1,8,usa,Bob_Dotter,Bob Dotter,Active Auto Sales,Bob_Davis,Chevrolet,148,,running,0,
1988,N,1988_Stewart-Warner_Track_Force_150/A,10,13,2,usa,Grant_Adcox,Grant Adcox,Herb Adcox Chevrolet,Herb_Adcox,Chevrolet,147,,crash,11,
1988,N,1988_Stewart-Warner_Track_Force_150/A,11,19,28,usa,John_Buzinec,John Buzinec,J&D Auto Racing,,Oldsmobile,146,,running,0,
1988,N,1988_Stewart-Warner_Track_Force_150/A,12,12,23,usa,Billy_Thomas,Billy Thomas,Jimmy's Speed Shop,Don_Mills,Pontiac,146,,running,0,
1988,N,1988_Stewart-Warner_Track_Force_150/A,13,14,45,usa,Randy_Huffman,Randy Huffman,Huffman Cabinet Co.,Catherine_Huffman,Ford,143,,crash,0,
1988,N,1988_Stewart-Warner_Track_Force_150/A,14,22,14,usa,Morris_Coffman,Morris Coffman,C&H Transit,Sally_Coffman,Chevrolet,142,,running,0,
1988,N,1988_Stewart-Warner_Track_Force_150/A,15,6,79,usa,Willie_Green,Willie Green,Green Racing,,Chevrolet,141,,piston,0,
1988,N,1988_Stewart-Warner_Track_Force_150/A,16,23,03,usa,Tony_Schwengel,Tony Schwengel,Black Bros. Auto Parts,Tony_Schwengel,Ford,134,,running,0,
1988,N,1988_Stewart-Warner_Track_Force_150/A,17,15,20,usa,Ed_Hage,Ed Hage,Hage Racing,Judy_Hage,Oldsmobile,131,,engine,0,
1988,N,1988_Stewart-Warner_Track_Force_150/A,18,20,95,usa,Gary_Hawes,Gary Hawes,Hawes Racing,Garnett_Hawes_Jr,Pontiac,107,,suspension,0,
1988,N,1988_Stewart-Warner_Track_Force_150/A,19,21,9,usa,Eric_Smith_(2),Eric Smith,Southtown Wreckers,Cleve_Smith,Ford,102,,engine,0,
1988,N,1988_Stewart-Warner_Track_Force_150/A,20,9,0,usa,Scott_Stovall,Scott Stovall,Southern States Auction,Jim_Stovall,Chevrolet,73,,brakes,41,
1988,N,1988_Stewart-Warner_Track_Force_150/A,21,5,16,usa,Dave_Weltmeyer,Dave Weltmeyer,Weltmeyer Racing,Toni_Weltmeyer,Oldsmobile,59,,clutch,0,
1988,N,1988_Stewart-Warner_Track_Force_150/A,22,25,21,usa,Marvin_Smith,Marvin Smith,E&C Racing Supplies,Carl_Smith,Chevrolet,36,,overheating,0,
1988,N,1988_Stewart-Warner_Track_Force_150/A,23,7,77,usa,Don_LaDuke,Don LaDuke,Wolverine Expediting,Charlie_Newby,Chevrolet,22,,engine,0,
1988,N,1988_Stewart-Warner_Track_Force_150/A,24,24,67,usa,Brad_Smith,Brad Smith,Smith Bros. Racing,Jeff_Smith,Chrysler,20,,crash,0,
1988,N,1988_Stewart-Warner_Track_Force_150/A,25,18,85,usa,Bobby_Gerhart,Bobby Gerhart,J. Omar Landis,Billy_Gerhart,Buick,4,,engine,0,
1988,N,1988_Stewart-Warner_Track_Force_150/A,26,26,93,usa,Maurice_Randall,Maurice Randall,Automotive Performance,Maurice_Randall,Chrysler,0,,engine,0,
1988,N,1988_Champion_Spark_Plug_100/A,1,1,1,usa,Lee_Raymond,Lee Raymond,Riverside Auto Parts,Jim_Coyle,Chevrolet,40,,running,26,
1988,N,1988_Champion_Spark_Plug_100/A,2,2,29,usa,Bob_Keselowski,Bob Keselowski,TRW / Arnold Jerome Enterprises,Ron_Keselowski,Chevrolet,40,,running,5,
1988,N,1988_Champion_Spark_Plug_100/A,3,3,25,usa,Bill_Venturini,Bill Venturini,Amoco Ultimate / Rain-X,Cathy_Venturini,Chevrolet,40,,running,0,
1988,N,1988_Champion_Spark_Plug_100/A,4,8,40,usa,Ben_Hess,Ben Hess,Hess Racing,Hank_Jones,Oldsmobile,40,,running,0,
1988,N,1988_Champion_Spark_Plug_100/A,5,5,2,usa,Grant_Adcox,Grant Adcox,Herb Adcox Chevrolet,Herb_Adcox,Chevrolet,40,,running,6,
1988,N,1988_Champion_Spark_Plug_100/A,6,9,85,usa,Bobby_Gerhart,Bobby Gerhart,J. Omar Landis / James Chevrolet,Billy_Gerhart,Chevrolet,40,,running,0,
1988,N,1988_Champion_Spark_Plug_100/A,7,4,01,usa,Larry_Moore_(2),Larry Moore,Stapleton / Stenger,Jack_Bowsher,Ford,40,,running,0,
1988,N,1988_Champion_Spark_Plug_100/A,8,7,76,usa,Graham_Taylor,Graham Taylor,Car-Mate Trailers,Betty_Taylor,Ford,40,,running,0,
1988,N,1988_Champion_Spark_Plug_100/A,9,11,54,usa,Patty_Simko-Schacht,Patty Simko-Schacht,Little Caesar's Pizza,Elmer_Simko,Buick,40,,running,0,
1988,N,1988_Champion_Spark_Plug_100/A,10,21,8,usa,Bob_Dotter,Bob Dotter,Active Auto Sales,Bob_Davis,Chevrolet,40,,running,0,
1988,N,1988_Champion_Spark_Plug_100/A,11,14,89,usa,Gary_Weinbroer,Gary Weinbroer,A&H Metals Recycling,Gary_Weinbroer,Chevrolet,39,,running,0,
1988,N,1988_Champion_Spark_Plug_100/A,12,10,50,usa,Don_Marmor,Don Marmor,Lombard Auto Wrecking,Gail_Marmor,Chevrolet,39,,running,0,
1988,N,1988_Champion_Spark_Plug_100/A,13,17,67,usa,Brad_Smith,Brad Smith,Specialty Fabrication,Jeff_Smith,Chrysler,38,,running,0,
1988,N,1988_Champion_Spark_Plug_100/A,14,20,0,usa,Scott_Stovall,Scott Stovall,Southern States Auction,Jim_Stovall,Chevrolet,37,,running,0,
1988,N,1988_Champion_Spark_Plug_100/A,15,23,02,australia,Tony_Spanos,Tony Spanos,Don George Inc.,,Pontiac,37,,running,0,
1988,N,1988_Champion_Spark_Plug_100/A,16,19,49,usa,Tim_Bainey,Tim Bainey,Ferdin Wallace,Ferdin_Wallace,Chevrolet,36,,running,0,
1988,N,1988_Champion_Spark_Plug_100/A,17,16,72,usa,Tracy_Leslie,Tracy Leslie,Leslie Tire Service,Don_Biederman,Oldsmobile,35,,running,0,
1988,N,1988_Champion_Spark_Plug_100/A,18,18,08,usa,Sonny_Gupta,Sonny Gupta,Gupta Racing,Sonny_Gupta,Chevrolet,34,,running,0,
1988,N,1988_Champion_Spark_Plug_100/A,19,24,14,usa,Morris_Coffman,Morris Coffman,C&H Transit,Sally_Coffman,Chevrolet,33,,running,0,
1988,N,1988_Champion_Spark_Plug_100/A,20,13,11,canada,Jerry_Churchill,Jerry Churchill,Churchill Transport / Autolite / Mobil,Jerry_Churchill,Chevrolet,33,,electrical,0,
1988,N,1988_Champion_Spark_Plug_100/A,21,15,77,usa,Don_LaDuke,Don LaDuke,Wolverine Expediting,Charlie_Newby,Chevrolet,26,,electrical,0,
1988,N,1988_Champion_Spark_Plug_100/A,22,25,21,usa,Marvin_Smith,Marvin Smith,E&C Racing Supplies,Carl_Smith,Chevrolet,21,,engine,0,
1988,N,1988_Champion_Spark_Plug_100/A,23,6,80,usa,Jimmy_Horton,Jimmy Horton,S&H Racing,George_Smith,Ford,21,,axle,3,
1988,N,1988_Champion_Spark_Plug_100/A,24,12,24,usa,Kevin_Evans,Kevin Evans,Gray Racing,Henley_Gray,Pontiac,18,,engine,0,
1988,N,1988_Champion_Spark_Plug_100/A,25,22,93,usa,Maurice_Randall,Maurice Randall,M&S Scoring Systems,Maurice_Randall,Chrysler,7,,engine,0,
1988,N,1988_Champion_Spark_Plug_100/A,26,26,53,usa,Bill_Scott_(3),Bill Scott,Wildcat Custom Vans,Jimmy_Human,Chevrolet,1,,engine,0,
1988,N,1988_Winchester_ARCA_125/A,1,4,72,usa,Tracy_Leslie,Tracy Leslie,Leslie Tire Service,Don_Biederman,Oldsmobile,125,,running,82,
1988,N,1988_Winchester_ARCA_125/A,2,7,29,usa,Bob_Keselowski,Bob Keselowski,TRW / Arnold Jerome Enterprises,Ron_Keselowski,Chevrolet,125,,running,0,
1988,N,1988_Winchester_ARCA_125/A,3,16,2,usa,Grant_Adcox,Grant Adcox,Herb Adcox Chevrolet,Herb_Adcox,Chevrolet,123,,running,0,
1988,N,1988_Winchester_ARCA_125/A,4,2,01,usa,Larry_Moore_(2),Larry Moore,Stapleton / Stenger,Jack_Bowsher,Ford,123,,running,12,
1988,N,1988_Winchester_ARCA_125/A,5,6,52,usa,Jeep_Pflum,Jeep Pflum,J&M Car Rental,Ron_Henkel,Oldsmobile,123,,running,0,
1988,N,1988_Winchester_ARCA_125/A,6,1,80,usa,Bob_Strait,Bob Strait,Roulo Brothers / S&K,Roulo_Brothers,Chevrolet,122,,running,31,
1988,N,1988_Winchester_ARCA_125/A,7,11,50,usa,Don_Marmor,Don Marmor,Lombard Auto Wrecking,Gail_Marmor,Chevrolet,122,,running,0,
1988,N,1988_Winchester_ARCA_125/A,8,14,23,usa,Billy_Thomas,Billy Thomas,Mills-Thomas Racing,Don_Mills,Pontiac,122,,running,0,
1988,N,1988_Winchester_ARCA_125/A,9,9,11,canada,Jerry_Churchill,Jerry Churchill,Churchill Transport / Autolite / Fram,Jerry_Churchill,Chevrolet,121,,running,0,
1988,N,1988_Winchester_ARCA_125/A,10,15,4,usa,Mike_Fry,Mike Fry,Coors Light,Clay_Spurlock,Chevrolet,120,,running,0,
1988,N,1988_Winchester_ARCA_125/A,11,19,95,usa,Gary_Hawes,Gary Hawes,Hawes Racing,Garnett_Hawes_Jr,Pontiac,119,,running,0,
1988,N,1988_Winchester_ARCA_125/A,12,10,25,usa,Bill_Venturini,Bill Venturini,Amoco Ultimate / Rain-X,Cathy_Venturini,Chevrolet,118,,running,0,
1988,N,1988_Winchester_ARCA_125/A,13,23,89,usa,Gary_Weinbroer,Gary Weinbroer,A&H Metals Recycling,Gary_Weinbroer,Chevrolet,116,,running,0,
1988,N,1988_Winchester_ARCA_125/A,14,18,42,usa,Roger_Blackstock,Roger Blackstock,Somerset Tool & Die,,Pontiac,114,,running,0,
1988,N,1988_Winchester_ARCA_125/A,15,21,14,usa,Morris_Coffman,Morris Coffman,C&H Transit,Sally_Coffman,Chevrolet,82,,handling,0,
1988,N,1988_Winchester_ARCA_125/A,16,22,67,usa,Brad_Smith,Brad Smith,Smith Bros. Racing,Jeff_Smith,Chrysler,82,,running,0,
1988,N,1988_Winchester_ARCA_125/A,17,3,21,usa,Marvin_Smith,Marvin Smith,E&C Racing Supplies,Carl_Smith,Chevrolet,73,,engine,0,
1988,N,1988_Winchester_ARCA_125/A,18,25,93,usa,Maurice_Randall,Maurice Randall,Automotive Performance,Maurice_Randall,Chrysler,61,,running,0,
1988,N,1988_Winchester_ARCA_125/A,19,5,1,usa,Lee_Raymond,Lee Raymond,Riverside Auto Parts,Jim_Coyle,Chevrolet,49,,engine,0,
1988,N,1988_Winchester_ARCA_125/A,20,20,9,usa,Eric_Smith_(2),Eric Smith,Southtown Wreckers,Cleve_Smith,Ford,36,,running,0,
1988,N,1988_Winchester_ARCA_125/A,21,13,0,usa,Scott_Stovall,Scott Stovall,Southern States Auction,Jim_Stovall,Chevrolet,35,,rear end,0,
1988,N,1988_Winchester_ARCA_125/A,22,8,8,usa,Bob_Dotter,Bob Dotter,Active Auto Sales,Bob_Davis,Chevrolet,33,,hub,0,
1988,N,1988_Winchester_ARCA_125/A,23,24,77,usa,Don_LaDuke,Don LaDuke,Wolverine Expediting,Charlie_Newby,Chevrolet,29,,electrical,0,
1988,N,1988_Winchester_ARCA_125/A,24,12,16,usa,Dave_Weltmeyer,Dave Weltmeyer,Weltmeyer Racing,Toni_Weltmeyer,Oldsmobile,18,,engine,0,
1988,N,1988_Winchester_ARCA_125/A,25,17,71,usa,Bobby_Jacks,Bobby Jacks,Combined Racing II,Mike_Redfern,Oldsmobile,4,,suspension,0,
1988,N,1988_Kil-Kare_ARCA_125/A,1,1,21,usa,Marvin_Smith,Marvin Smith,E&C Racing Supplies,Carl_Smith,Chevrolet,125,,running,42,
1988,N,1988_Kil-Kare_ARCA_125/A,2,4,61,usa,Larry_Moore_(2),Larry Moore,Stapleton-Centerville Businessmen,Joe_Boyle,Chevrolet,125,,running,73,
1988,N,1988_Kil-Kare_ARCA_125/A,3,2,2,usa,Grant_Adcox,Grant Adcox,Herb Adcox Chevrolet,Herb_Adcox,Chevrolet,125,,running,0,
1988,N,1988_Kil-Kare_ARCA_125/A,4,3,80,usa,Bob_Strait,Bob Strait,Roulo Brothers / S&K,Roulo_Brothers,Chevrolet,125,,running,10,
1988,N,1988_Kil-Kare_ARCA_125/A,5,13,29,usa,Bob_Keselowski,Bob Keselowski,TRW / Arnold Jerome Enterprises,Ron_Keselowski,Chevrolet,125,,running,0,
1988,N,1988_Kil-Kare_ARCA_125/A,6,5,25,usa,Bill_Venturini,Bill Venturini,Amoco Ultimate / Rain-X,Cathy_Venturini,Chevrolet,125,,running,0,
1988,N,1988_Kil-Kare_ARCA_125/A,7,6,8,usa,Bob_Dotter,Bob Dotter,Active Auto Sales,Bob_Davis,Chevrolet,124,,running,0,
1988,N,1988_Kil-Kare_ARCA_125/A,8,7,72,usa,Tracy_Leslie,Tracy Leslie,Leslie Tire Service,Don_Biederman,Oldsmobile,124,,running,0,
1988,N,1988_Kil-Kare_ARCA_125/A,9,8,16,usa,Dave_Weltmeyer,Dave Weltmeyer,Weltmeyer Racing,Toni_Weltmeyer,Oldsmobile,124,,running,0,
1988,N,1988_Kil-Kare_ARCA_125/A,10,11,11,canada,Jerry_Churchill,Jerry Churchill,Churchill Transport / Autolite / Fram,Jerry_Churchill,Chevrolet,123,,running,0,
1988,N,1988_Kil-Kare_ARCA_125/A,11,14,23,usa,Billy_Thomas,Billy Thomas,Jimmy's Speed Shop,Don_Mills,Pontiac,123,,running,0,
1988,N,1988_Kil-Kare_ARCA_125/A,12,15,50,usa,Don_Marmor,Don Marmor,Lombard Auto Wrecking,Gail_Marmor,Chevrolet,123,,running,0,
1988,N,1988_Kil-Kare_ARCA_125/A,13,18,85,usa,Bobby_Gerhart,Bobby Gerhart,J. Omar Landis / James Chevrolet,Billy_Gerhart,Buick,121,,running,0,
1988,N,1988_Kil-Kare_ARCA_125/A,14,12,52,usa,Jeep_Pflum,Jeep Pflum,J&M Car Rental,Ron_Henkel,Oldsmobile,121,,running,0,
1988,N,1988_Kil-Kare_ARCA_125/A,15,24,0,usa,Scott_Stovall,Scott Stovall,Southern States Auction,Jim_Stovall,Chevrolet,121,,running,0,
1988,N,1988_Kil-Kare_ARCA_125/A,16,16,95,usa,Gary_Hawes,Gary Hawes,MB Windows,Garnett_Hawes_Jr,Pontiac,120,,running,0,
1988,N,1988_Kil-Kare_ARCA_125/A,17,17,4,usa,Mike_Fry,Mike Fry,Coors Light,Clay_Spurlock,Chevrolet,119,,running,0,
1988,N,1988_Kil-Kare_ARCA_125/A,18,20,9,usa,Eric_Smith_(2),Eric Smith,Southtown Wreckers,Cleve_Smith,Ford,119,,running,0,
1988,N,1988_Kil-Kare_ARCA_125/A,19,10,71,usa,Bobby_Jacks,Bobby Jacks,Don Thompson Excavating,Mike_Redfern,Oldsmobile,117,,running,0,
1988,N,1988_Kil-Kare_ARCA_125/A,20,25,42,usa,Roger_Blackstock,Roger Blackstock,Somerset Tool & Die,,Pontiac,114,,running,0,
1988,N,1988_Kil-Kare_ARCA_125/A,21,22,01,usa,Bobby_Bowsher,Bobby Bowsher,Bowsher Racing,Jack_Bowsher,Ford,112,,running,0,
1988,N,1988_Kil-Kare_ARCA_125/A,22,19,77,usa,Don_LaDuke,Don LaDuke,Wolverine Expediting,Charlie_Newby,Chevrolet,111,,running,0,
1988,N,1988_Kil-Kare_ARCA_125/A,23,23,93,usa,Maurice_Randall,Maurice Randall,Automotive Performance,Maurice_Randall,Chrysler,109,,running,0,
1988,N,1988_Kil-Kare_ARCA_125/A,24,26,67,usa,Brad_Smith,Brad Smith,Specialty Fabrication,Jeff_Smith,Chrysler,105,,crash,0,
1988,N,1988_Kil-Kare_ARCA_125/A,25,21,79,usa,Willie_Green,Willie Green,Green Racing,Bill_Green,Chevrolet,80,,tire,0,
1988,N,1988_Kil-Kare_ARCA_125/A,26,9,1,usa,Lee_Raymond,Lee Raymond,Riverside Auto Parts,Jim_Coyle,Chevrolet,42,,crash,0,
1988,N,1988_Coors_Auto_City_125/A,1,1,72,usa,Tracy_Leslie,Tracy Leslie,Leslie Tire Service,Don_Biederman,Oldsmobile,125,,running,125,
1988,N,1988_Coors_Auto_City_125/A,2,2,16,usa,Dave_Weltmeyer,Dave Weltmeyer,Weltmeyer Racing,Toni_Weltmeyer,Oldsmobile,125,,running,0,
1988,N,1988_Coors_Auto_City_125/A,3,4,21,usa,Marvin_Smith,Marvin Smith,E&C Racing Supplies,Carl_Smith,Chevrolet,125,,running,0,
1988,N,1988_Coors_Auto_City_125/A,4,8,2,usa,Grant_Adcox,Grant Adcox,Herb Adcox Chevrolet,Herb_Adcox,Chevrolet,125,,running,0,
1988,N,1988_Coors_Auto_City_125/A,5,11,80,usa,Bob_Strait,Bob Strait,S&K Tool,Roulo_Brothers,Chevrolet,125,,running,0,
1988,N,1988_Coors_Auto_City_125/A,6,10,61,usa,Larry_Moore_(2),Larry Moore,Stapleton-Centerville Businessmen,Joe_Boyle,Chevrolet,125,,running,0,
1988,N,1988_Coors_Auto_City_125/A,7,9,11,canada,Jerry_Churchill,Jerry Churchill,Churchill Transport / Autolite,Jerry_Churchill,Chevrolet,125,,running,0,
1988,N,1988_Coors_Auto_City_125/A,8,12,29,usa,Bob_Keselowski,Bob Keselowski,TRW / Arnold Jerome Enterprises,Ron_Keselowski,Chevrolet,125,,running,0,
1988,N,1988_Coors_Auto_City_125/A,9,6,77,usa,Don_LaDuke,Don LaDuke,Wolverine Expediting,Charlie_Newby,Chevrolet,125,,running,0,
1988,N,1988_Coors_Auto_City_125/A,10,15,8,usa,Bob_Dotter,Bob Dotter,Active Auto Sales,Bob_Davis,Chevrolet,124,,running,0,
1988,N,1988_Coors_Auto_City_125/A,11,16,4,usa,Mike_Fry,Mike Fry,Coors Light,Clay_Spurlock,Chevrolet,124,,running,0,
1988,N,1988_Coors_Auto_City_125/A,12,21,9,usa,Eric_Smith_(2),Eric Smith,Southtown Wreckers,Cleve_Smith,Ford,124,,running,0,
1988,N,1988_Coors_Auto_City_125/A,13,13,14,usa,Morris_Coffman,Morris Coffman,C&H Transit,Sally_Coffman,Chevrolet,124,,running,0,
1988,N,1988_Coors_Auto_City_125/A,14,5,25,usa,Bill_Venturini,Bill Venturini,Amoco Ultimate / Rain-X,Cathy_Venturini,Chevrolet,123,,running,0,
1988,N,1988_Coors_Auto_City_125/A,15,19,01,usa,Bobby_Bowsher,Bobby Bowsher,Bowsher Racing,Jack_Bowsher,Ford,123,,running,0,
1988,N,1988_Coors_Auto_City_125/A,16,22,93,usa,Maurice_Randall,Maurice Randall,Automotive Performance,Maurice_Randall,Chrysler,121,,running,0,
1988,N,1988_Coors_Auto_City_125/A,17,20,67,usa,Brad_Smith,Brad Smith,Specialty Fabrication,Jeff_Smith,Chrysler,120,,running,0,
1988,N,1988_Coors_Auto_City_125/A,18,14,85,usa,Bobby_Gerhart,Bobby Gerhart,J. Omar Landis,Billy_Gerhart,Chevrolet,95,,rear end,0,
1988,N,1988_Coors_Auto_City_125/A,19,3,50,usa,Don_Marmor,Don Marmor,Lombard Auto Wrecking,Gail_Marmor,Chevrolet,81,,rear end,0,
1988,N,1988_Coors_Auto_City_125/A,20,18,42,usa,Roger_Blackstock,Roger Blackstock,Somerset Tool & Die,,Pontiac,66,,brakes,0,
1988,N,1988_Coors_Auto_City_125/A,21,17,95,usa,Gary_Hawes,Gary Hawes,MB Windows,Garnett_Hawes_Jr,Pontiac,34,,engine,0,
1988,N,1988_Coors_Auto_City_125/A,22,7,23,usa,Billy_Thomas,Billy Thomas,Jimmy's Speed Shop,Don_Mills,Pontiac,5,,driveshaft,0,
1988,N,1988_Coors_Auto_City_125/A,23,23,0,usa,Scott_Stovall,Scott Stovall,Southern States Auction,Jim_Stovall,Chevrolet,0,,crash,0,
1988,N,1988_Salem_ARCA_200/A,1,1,61,usa,Larry_Moore_(2),Larry Moore,Stapleton-Centerville Businessmen,Joe_Boyle,Chevrolet,200,5860,running,170,
1988,N,1988_Salem_ARCA_200/A,2,2,72,usa,Tracy_Leslie,Tracy Leslie,Leslie Tire Service,Don_Biederman,Oldsmobile,200,,running,30,
1988,N,1988_Salem_ARCA_200/A,3,10,16,usa,Dave_Weltmeyer,Dave Weltmeyer,Weltmeyer Racing,Toni_Weltmeyer,Oldsmobile,198,,running,0,
1988,N,1988_Salem_ARCA_200/A,4,17,34,usa,Bob_Brevak,Bob Brevak,Race Glaze,Bob_Brevak,Buick,196,,running,0,
1988,N,1988_Salem_ARCA_200/A,5,15,11,canada,Jerry_Churchill,Jerry Churchill,Churchill Transport / Autolite / Fram,Jerry_Churchill,Chevrolet,196,,running,0,
1988,N,1988_Salem_ARCA_200/A,6,13,8,usa,Bob_Dotter,Bob Dotter,Active Auto Sales,Bob_Davis,Chevrolet,195,,running,0,
1988,N,1988_Salem_ARCA_200/A,7,11,25,usa,Bill_Venturini,Bill Venturini,Amoco Ultimate / Rain-X,Cathy_Venturini,Chevrolet,193,,running,0,
1988,N,1988_Salem_ARCA_200/A,8,9,50,usa,Don_Marmor,Don Marmor,Lombard Auto Wrecking,Gail_Marmor,Chevrolet,193,,running,0,
1988,N,1988_Salem_ARCA_200/A,9,20,85,usa,Bobby_Gerhart,Bobby Gerhart,J. Omar Landis / James Chevrolet,Billy_Gerhart,Buick,189,,running,0,
1988,N,1988_Salem_ARCA_200/A,10,14,65,usa,Ramo_Stott,Ramo Stott,Fast-N-Friendly Food Stores,,Buick,185,,running,0,
1988,N,1988_Salem_ARCA_200/A,11,7,4,usa,Mike_Fry,Mike Fry,Coors Light,Clay_Spurlock,Buick,185,,running,0,
1988,N,1988_Salem_ARCA_200/A,12,5,01,usa,Bobby_Bowsher,Bobby Bowsher,Jack Bowsher & Associates,Jack_Bowsher,Ford,181,,running,0,
1988,N,1988_Salem_ARCA_200/A,13,6,37,usa,Rolf_Helland,Rolf Helland,Helland Racing,Rolf_Helland,Chevrolet,181,,running,0,
1988,N,1988_Salem_ARCA_200/A,14,22,89,usa,Gary_Weinbroer,Gary Weinbroer,A&H Metals,Gary_Weinbroer,Chevrolet,180,,running,0,
1988,N,1988_Salem_ARCA_200/A,15,26,03,usa,Tony_Schwengel,Tony Schwengel,Ming Auto Body,Tony_Schwengel,Ford,176,,running,0,
1988,N,1988_Salem_ARCA_200/A,16,18,67,usa,Brad_Smith,Brad Smith,Specialty Fabrication,Jeff_Smith,Chrysler,172,,running,0,
1988,N,1988_Salem_ARCA_200/A,17,19,9,usa,Eric_Smith_(2),Eric Smith,Southtown Wreckers,Cleve_Smith,Ford,163,,running,0,
1988,N,1988_Salem_ARCA_200/A,18,25,14,usa,Morris_Coffman,Morris Coffman,C&H Transit,Sally_Coffman,Chevrolet,152,,running,0,
1988,N,1988_Salem_ARCA_200/A,19,12,52,usa,Jeep_Pflum,Jeep Pflum,J&M Car Rental,Ron_Henkel,Oldsmobile,132,,rear end,0,
1988,N,1988_Salem_ARCA_200/A,20,24,93,usa,Maurice_Randall,Maurice Randall,Automotive Performance,Maurice_Randall,Chrysler,64,,clutch,0,
1988,N,1988_Salem_ARCA_200/A,21,4,29,usa,Bob_Keselowski,Bob Keselowski,TRW / Arnold Jerome Enterprises,Ron_Keselowski,Chevrolet,50,,piston,0,
1988,N,1988_Salem_ARCA_200/A,22,3,80,usa,Bob_Strait,Bob Strait,Roulo Brothers / S&K,Roulo_Brothers,Chevrolet,43,,engine,0,
1988,N,1988_Salem_ARCA_200/A,23,16,77,usa,Don_LaDuke,Don LaDuke,Wolverine Expediting,Charlie_Newby,Chevrolet,35,,overheating,0,
1988,N,1988_Salem_ARCA_200/A,24,8,2,usa,Grant_Adcox,Grant Adcox,Herb Adcox Chevrolet,Herb_Adcox,Chevrolet,20,,engine,0,
1988,N,1988_Salem_ARCA_200/A,25,21,02,usa,Jack_Wallace,Jack Wallace,Dini Race Engines,Jack_Wallace,Buick,14,,overheating,0,
1988,N,1988_Salem_ARCA_200/A,26,23,60,usa,Tom_Bigelow,Tom Bigelow,Pinnacle Motorsports,Al_Bigelow,Pontiac,4,,clutch,0,
