season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,11,8,3,usa,Austin_Dillon,Austin Dillon,AdvoCare,Richard_Childress,Chevrolet,147,18525,running,0,33
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,12,18,16,usa,Chris_Buescher,Chris Buescher,Boston Strong / OneFundBoston.org,Jack_Roush,Ford,147,12450,running,0,32
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,13,15,33,usa,Ty_Dillon,Ty Dillon,Armour / Hungry Man / Bi-Lo,Richard_Childress,Chevrolet,147,18400,running,0,0
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,14,26,2,usa,Brian_Scott,Brian Scott,Shore Lodge,Richard_Childress,Chevrolet,147,18350,running,0,30
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,15,12,77,usa,Parker_Kligerman,Parker Kligerman,Toyota,Kyle_Busch,Toyota,147,19475,running,0,29
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,16,21,30,brazil,Nelson_Piquet_Jr,"Nelson Piquet, Jr.",Worx Yard Tools,Steve_Turner,Chevrolet,147,18175,running,0,28
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,17,13,99,usa,Alex_Bowman,Alex Bowman,SchoolTipline.com,Robby_Benton,Toyota,147,18125,running,0,27
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,18,16,43,usa,Reed_Sorenson,Reed Sorenson,Pilot Travel Centers,Richard_Petty_Motorsports,Ford,147,18075,running,0,26
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,19,19,19,usa,Mike_Bliss,Mike Bliss,Fix A Flat,Mark_Smith,Toyota,146,18025,running,0,25
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,20,27,51,usa,Jeremy_Clements,Jeremy Clements,USS James E. Williams DDG 95,Jeremy_Clements,Chevrolet,146,18625,running,1,25
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,21,22,40,usa,Josh_Wise,Josh Wise,The Motorsports Group,Curtis_Key,Chevrolet,146,17900,running,0,23
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,22,24,00,usa,Blake_Koch,Blake Koch,"Compassion Intl. / SupportMilitary,org",Jason_Sciavicco,Toyota,146,17850,running,0,22
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,23,20,4,usa,Landon_Cassill,Landon Cassill,Flex Seal,Johnny_Davis,Chevrolet,146,17800,running,1,0
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,24,28,87,usa,Joe_Nemechek,Joe Nemechek,AM/FM Energy Wood & Pellet Stoves,Joe_Nemechek,Toyota,146,17750,running,0,20
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,25,25,01,usa,Mike_Wallace,Mike Wallace,Mac's Pride Peaches,Johnny_Davis,Chevrolet,146,18155,running,0,19
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,26,37,14,usa,Eric_McClure,Eric McClure,Hefty / Reynolds Wrap,Mark_Smith,Toyota,144,17625,running,0,18
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,27,38,74,usa,Danny_Efland,Danny Efland,Eurasia Entertainment Hotel & Resort,Mike_Harmon,Chevrolet,144,17575,running,0,17
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,28,17,60,usa,Travis_Pastrana,Travis Pastrana,Roush Fenway Racing,Jack_Roush,Ford,144,17500,running,0,16
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,29,34,44,usa,Hal_Martin,Hal Martin,American Custom Yachts,Mark_Smith,Toyota,143,17465,running,1,16
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,30,30,92,canada,Dexter_Stacey,Dexter Stacey,Maddie's Place,Kristin_Hamelin,Ford,142,17725,running,0,14
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,31,35,23,usa,Harrison_Rhodes,Harrison Rhodes,Triad Golf Carts / Sterling Builders Group,Rick_Ware,Ford,141,17375,running,0,0
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,32,10,6,usa,Trevor_Bayne,Trevor Bayne,Cargill Certified Ground Beef,Jack_Roush,Ford,139,17345,running,0,12
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,33,39,70,usa,Tony_Raines,Tony Raines,ML Motorsports,Mary_Louise_Miller,Toyota,139,17315,running,1,12
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,34,33,79,usa,Kyle_Fowler,Kyle Fowler,Techniweld,Archie_St._Hilaire,Ford,108,17285,crash,0,10
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,35,40,52,usa,Kevin_Lepage,Kevin Lepage,Jimmy Means Racing,Jimmy_Means,Toyota,27,11229,rear gear,0,9
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,36,36,24,usa,Bryan_Silas,Bryan Silas,SR2 Motorsports,Jason_Sciavicco,Toyota,21,16520,crash,0,0
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,37,31,10,usa,Jeff_Green,Jeff Green,TriStar Motorsports,Mark_Smith,Toyota,16,10500,vibration,0,7
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,38,23,42,usa,J_J_Yeley,J.J. Yeley,The Motorsports Group,Curtis_Key,Chevrolet,7,10426,rear gear,0,0
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,39,32,46,usa,Chase_Miller,Chase Miller,The Motorsports Group,Curtis_Key,Chevrolet,4,10315,overheating,0,5
2013,B,2013_VFW_Sport_Clips_Help_a_Hero_200,40,29,17,usa,Tanner_Berryhill,Tanner Berryhill,Keller Williams Realty,Adrian_Berryhill,Toyota,3,10290,rear gear,0,4
2013,B,2013_History_300,1,2,54,usa,Kyle_Busch,Kyle Busch,Monster Energy,Joe_Gibbs,Toyota,200,57050,running,186,0
2013,B,2013_History_300,2,11,5,usa,Kasey_Kahne,Kasey Kahne,Great Clips / NASCAR Unites,JR_Motorsports,Chevrolet,200,40950,running,0,0
2013,B,2013_History_300,3,6,22,usa,Joey_Logano,Joey Logano,Discount Tire / NASCAR Unites,Roger_Penske,Ford,200,31575,running,0,0
2013,B,2013_History_300,4,18,32,usa,Kyle_Larson,Kyle Larson,Vizio / Hulu Plus,Steve_Turner,Chevrolet,200,34675,running,0,40
2013,B,2013_History_300,5,16,33,usa,Kevin_Harvick,Kevin Harvick,Hunt Brothers Pizza / NASCAR Unites,Richard_Childress,Chevrolet,200,22925,running,0,0
2013,B,2013_History_300,6,21,6,usa,Trevor_Bayne,Trevor Bayne,Pillow Pets,Jack_Roush,Ford,200,25000,running,0,38
2013,B,2013_History_300,7,14,31,usa,Justin_Allgaier,Justin Allgaier,Brandt,Steve_Turner,Chevrolet,200,23875,running,0,37
2013,B,2013_History_300,8,9,18,usa,Matt_Kenseth,Matt Kenseth,Reser's Fine Foods,Joe_Gibbs,Toyota,200,17000,running,0,0
2013,B,2013_History_300,9,5,77,usa,Parker_Kligerman,Parker Kligerman,Toyota,Kyle_Busch,Toyota,200,22250,running,0,35
2013,B,2013_History_300,10,10,7,usa,Regan_Smith,Regan Smith,TaxSlayer.com / Military Files Free,JR_Motorsports,Chevrolet,200,22650,running,0,34
2013,B,2013_History_300,11,3,20,usa,Brian_Vickers,Brian Vickers,Dollar General,Joe_Gibbs,Toyota,200,21025,running,3,34
2013,B,2013_History_300,12,7,12,usa,Sam_Hornish_Jr,"Sam Hornish, Jr.",Snap-On Tools,Roger_Penske,Ford,200,20375,running,9,33
2013,B,2013_History_300,13,20,11,usa,Elliott_Sadler,Elliott Sadler,OneMain Financial,Joe_Gibbs,Toyota,200,20750,running,0,31
2013,B,2013_History_300,14,1,3,usa,Austin_Dillon,Austin Dillon,AdvoCare,Richard_Childress,Chevrolet,200,27675,running,1,31
2013,B,2013_History_300,15,4,2,usa,Brian_Scott,Brian Scott,Shore Lodge,Richard_Childress,Chevrolet,200,20180,running,0,29
2013,B,2013_History_300,16,13,30,brazil,Nelson_Piquet_Jr,"Nelson Piquet, Jr.",Worx Yard Tools,Steve_Turner,Chevrolet,200,18675,running,0,28
2013,B,2013_History_300,17,33,43,usa,Michael_Annett,Michael Annett,EFS,Richard_Petty_Motorsports,Ford,200,18450,running,0,27
2013,B,2013_History_300,18,17,98,usa,Kevin_Swindell,Kevin Swindell,DenBeste Water Solutions / C. Shelby Engines,Mike_Curb,Ford,200,18225,running,1,27
2013,B,2013_History_300,19,15,19,usa,Mike_Bliss,Mike Bliss,TriStar Motorsports,Mark_Smith,Toyota,200,18150,running,0,25
2013,B,2013_History_300,20,8,99,usa,Alex_Bowman,Alex Bowman,Microsoft Windows,Robby_Benton,Toyota,200,18550,running,0,24
2013,B,2013_History_300,21,24,4,usa,Landon_Cassill,Landon Cassill,Flex Seal Brite,Johnny_Davis,Chevrolet,199,12125,running,0,23
2013,B,2013_History_300,22,22,51,usa,Jeremy_Clements,Jeremy Clements,U.S. Petroleum,Jeremy_Clements,Chevrolet,198,17900,running,0,22
2013,B,2013_History_300,23,36,44,usa,Hal_Martin,Hal Martin,American Custom Yachts,Mark_Smith,Toyota,197,17850,running,0,21
2013,B,2013_History_300,24,34,01,usa,Mike_Wallace,Mike Wallace,QuikTrip,Johnny_Davis,Chevrolet,196,17785,running,0,20
2013,B,2013_History_300,25,40,66,usa,Steve_Wallace,Steve Wallace,Richard Tocado Mortgage & Real Estate,Rusty_Wallace,Ford,196,12225,running,0,19
2013,B,2013_History_300,26,30,79,usa,Kyle_Fowler,Kyle Fowler,Town & Country Ford / Koma Unwind,Archie_St._Hilaire,Ford,196,17715,running,0,18
2013,B,2013_History_300,27,29,92,canada,Dexter_Stacey,Dexter Stacey,Maddie's Place,Kristin_Hamelin,Ford,194,17680,running,0,17
2013,B,2013_History_300,28,35,74,mexico,Juan_Carlos_Blum,Juan Carlos Blum,Hahayoo.com / Oleofino's / VMP,Mike_Harmon,Chevrolet,194,17645,running,0,16
2013,B,2013_History_300,29,27,29,usa,Kenny_Wallace,Kenny Wallace,Toyota Care,Robby_Benton,Toyota,188,11600,running,0,15
2013,B,2013_History_300,30,32,14,usa,Eric_McClure,Eric McClure,Reynolds Wrap / Hefty,Mark_Smith,Toyota,186,17855,running,0,14
2013,B,2013_History_300,31,19,21,usa,Dakoda_Armstrong,Dakoda Armstrong,Winfield,Richard_Childress,Chevrolet,183,11520,crash,0,0
2013,B,2013_History_300,32,31,87,usa,Joe_Nemechek,Joe Nemechek,AM/FM Energy Wood & Pellet Stoves,Joe_Nemechek,Toyota,174,17475,running,0,12
2013,B,2013_History_300,33,25,60,usa,Travis_Pastrana,Travis Pastrana,Roush Fenway Racing,Jack_Roush,Ford,163,17430,crash,0,11
2013,B,2013_History_300,34,23,55,usa,Jamie_Dick,Jamie Dick,Viva Motorsports,Jimmy_Dick,Chevrolet,162,17400,electrical,0,10
2013,B,2013_History_300,35,26,25,usa,John_Wes_Townley,John Wes Townley,Zaxby's,Cathy_Venturini,Toyota,160,11369,crash,0,0
2013,B,2013_History_300,36,28,70,usa,Johanna_Long,Johanna Long,WishForOurHeroes.org,Mary_Louise_Miller,Chevrolet,155,16600,running,0,8
2013,B,2013_History_300,37,38,40,usa,Reed_Sorenson,Reed Sorenson,Swisher e-Cigarettes,Curtis_Key,Chevrolet,146,16575,engine,0,7
2013,B,2013_History_300,38,12,16,usa,Chris_Buescher,Chris Buescher,Ford EcoBoost,Jack_Roush,Ford,134,16556,running,0,6
2013,B,2013_History_300,39,37,24,usa,Jason_White_(1),Jason White,JW Demolition,Jason_Sciavicco,Toyota,110,16435,suspension,0,5
2013,B,2013_History_300,40,39,23,usa,Robert_Richardson_Jr,"Robert Richardson, Jr.",Willbros Group,Robert_Richardson_Sr.,Chevrolet,45,16330,crash,0,4
2013,B,2013_5-Hour_Energy_200,1,6,22,usa,Joey_Logano,Joey Logano,Hertz,Roger_Penske,Ford,200,43630,running,66,0
2013,B,2013_5-Hour_Energy_200,2,11,20,usa,Brian_Vickers,Brian Vickers,Dollar General,Joe_Gibbs,Toyota,200,38190,running,0,42
2013,B,2013_5-Hour_Energy_200,3,9,18,usa,Matt_Kenseth,Matt Kenseth,GameStop / Grid 2,Joe_Gibbs,Toyota,200,23565,running,0,0
2013,B,2013_5-Hour_Energy_200,4,12,6,usa,Trevor_Bayne,Trevor Bayne,Ford EcoBoost,Jack_Roush,Ford,200,27490,running,5,41
2013,B,2013_5-Hour_Energy_200,5,3,54,usa,Kyle_Busch,Kyle Busch,Monster Energy,Joe_Gibbs,Toyota,200,22715,running,72,0
2013,B,2013_5-Hour_Energy_200,6,5,5,usa,Kasey_Kahne,Kasey Kahne,Great Clips,JR_Motorsports,Chevrolet,200,17465,running,14,0
2013,B,2013_5-Hour_Energy_200,7,2,12,usa,Sam_Hornish_Jr,"Sam Hornish, Jr.",Wurth,Roger_Penske,Ford,200,22050,running,0,37
2013,B,2013_5-Hour_Energy_200,8,1,3,usa,Austin_Dillon,Austin Dillon,AdvoCare,Richard_Childress,Chevrolet,200,27210,running,43,37
2013,B,2013_5-Hour_Energy_200,9,7,7,usa,Regan_Smith,Regan Smith,TaxSlayer.com,JR_Motorsports,Chevrolet,200,21415,running,0,35
2013,B,2013_5-Hour_Energy_200,10,15,32,usa,Kyle_Larson,Kyle Larson,Vizio / Hulu Plus,Steve_Turner,Chevrolet,200,23240,running,0,34
2013,B,2013_5-Hour_Energy_200,11,14,77,usa,Parker_Kligerman,Parker Kligerman,Toyota / All Metal Fabricators,Kyle_Busch,Toyota,200,20765,running,0,33
2013,B,2013_5-Hour_Energy_200,12,13,31,usa,Justin_Allgaier,Justin Allgaier,Brandt,Steve_Turner,Chevrolet,200,20640,running,0,32
2013,B,2013_5-Hour_Energy_200,13,19,43,usa,Michael_Annett,Michael Annett,Flying J Travel Plaza,Richard_Petty_Motorsports,Ford,200,20540,running,0,31
2013,B,2013_5-Hour_Energy_200,14,10,2,usa,Brian_Scott,Brian Scott,Shore Lodge,Richard_Childress,Chevrolet,200,20415,running,0,30
2013,B,2013_5-Hour_Energy_200,15,16,60,usa,Travis_Pastrana,Travis Pastrana,Roush Fenway Racing,Jack_Roush,Ford,200,21515,running,0,29
2013,B,2013_5-Hour_Energy_200,16,20,44,usa,Cole_Whitt,Cole Whitt,TriStar Motorsports,Mark_Smith,Toyota,200,20265,running,0,28
2013,B,2013_5-Hour_Energy_200,17,4,99,usa,Alex_Bowman,Alex Bowman,St.Jude / SchoolTipline.com,Robby_Benton,Toyota,200,20190,running,0,27
2013,B,2013_5-Hour_Energy_200,18,17,19,usa,Mike_Bliss,Mike Bliss,MTM Technologies,Mark_Smith,Toyota,200,20140,running,0,26
2013,B,2013_5-Hour_Energy_200,19,21,51,usa,Jeremy_Clements,Jeremy Clements,RepairableVehicles.com,Jeremy_Clements,Chevrolet,200,20090,running,0,25
2013,B,2013_5-Hour_Energy_200,20,22,30,brazil,Nelson_Piquet_Jr,"Nelson Piquet, Jr.",Worx Yard Tools,Steve_Turner,Chevrolet,200,20715,running,0,24
2013,B,2013_5-Hour_Energy_200,21,33,79,usa,Jeffrey_Earnhardt,Jeffrey Earnhardt,Oath Keepers,Archie_St._Hilaire,Ford,199,19985,running,0,23
2013,B,2013_5-Hour_Energy_200,22,30,4,usa,Landon_Cassill,Landon Cassill,Flex Seal,Johnny_Davis,Chevrolet,198,19885,running,0,22
2013,B,2013_5-Hour_Energy_200,23,8,33,usa,Ty_Dillon,Ty Dillon,WESCO,Richard_Childress,Chevrolet,198,19810,running,0,0
2013,B,2013_5-Hour_Energy_200,24,32,14,usa,Eric_McClure,Eric McClure,Hefty / Reynolds Wrap,Mark_Smith,Toyota,195,19760,running,0,20
2013,B,2013_5-Hour_Energy_200,25,27,92,canada,Dexter_Stacey,Dexter Stacey,Maddie's Place,Kristin_Hamelin,Ford,195,20185,running,0,19
2013,B,2013_5-Hour_Energy_200,26,34,23,usa,Harrison_Rhodes,Harrison Rhodes,Chick-fil-a,Rick_Ware,Ford,195,19660,running,0,18
2013,B,2013_5-Hour_Energy_200,27,36,74,usa,Danny_Efland,Danny Efland,Mike Harmon Racing,Mike_Harmon,Chevrolet,192,19610,running,0,17
2013,B,2013_5-Hour_Energy_200,28,18,11,usa,Elliott_Sadler,Elliott Sadler,OneMain Financial,Joe_Gibbs,Toyota,191,20535,running,0,16
2013,B,2013_5-Hour_Energy_200,29,25,40,usa,Reed_Sorenson,Reed Sorenson,Swisher e-Cigarettes,Curtis_Key,Chevrolet,190,19460,running,0,15
2013,B,2013_5-Hour_Energy_200,30,40,70,usa,Tony_Raines,Tony Raines,ML Motorsports,Mary_Louise_Miller,Toyota,111,19710,fuel pump,0,14
2013,B,2013_5-Hour_Energy_200,31,24,01,usa,Mike_Wallace,Mike Wallace,Iron Source / Meding's Seafood,Johnny_Davis,Chevrolet,109,19360,crash,0,13
2013,B,2013_5-Hour_Energy_200,32,37,24,usa,Jason_White_(1),Jason White,JW Demolition,Jason_Sciavicco,Toyota,62,19315,engine,0,12
2013,B,2013_5-Hour_Energy_200,33,26,87,usa,Joe_Nemechek,Joe Nemechek,Herbal Mist Tea,Joe_Nemechek,Toyota,43,19245,crash,0,11
2013,B,2013_5-Hour_Energy_200,34,35,52,usa,Joey_Gase,Joey Gase,Donate Life,Jimmy_Means,Toyota,33,19200,electrical,0,10
2013,B,2013_5-Hour_Energy_200,35,29,10,usa,Jeff_Green,Jeff Green,TriStar Motorsports,Mark_Smith,Toyota,18,13155,vibration,0,9
2013,B,2013_5-Hour_Energy_200,36,38,89,usa,Morgan_Shepherd,Morgan Shepherd,Shepherd Racing Ventures,Morgan_Shepherd,Chevrolet,14,12260,engine,0,8
2013,B,2013_5-Hour_Energy_200,37,28,46,usa,J_J_Yeley,J.J. Yeley,The Motorsports Group,Curtis_Key,Chevrolet,11,12240,overheating,0,0
2013,B,2013_5-Hour_Energy_200,38,23,42,usa,Josh_Wise,Josh Wise,The Motorsports Group,Curtis_Key,Chevrolet,9,12176,electrical,0,6
2013,B,2013_5-Hour_Energy_200,39,31,37,usa,Matt_DiBenedetto,Matt DiBenedetto,National Cash Lenders,Adrian_Berryhill,Dodge,6,12075,handling,0,0
2013,B,2013_5-Hour_Energy_200,40,39,00,usa,Blake_Koch,Blake Koch,SupportMilitary.org,Jason_Sciavicco,Toyota,4,12020,brakes,0,4
2013,B,2013_DuPont_Pioneer_250,1,14,6,usa,Trevor_Bayne,Trevor Bayne,Ford EcoBoost,Jack_Roush,Ford,250,86690,running,19,47
2013,B,2013_DuPont_Pioneer_250,2,1,3,usa,Austin_Dillon,Austin Dillon,AdvoCare,Richard_Childress,Chevrolet,250,68500,running,207,44
2013,B,2013_DuPont_Pioneer_250,3,7,11,usa,Elliott_Sadler,Elliott Sadler,OneMain Financial,Joe_Gibbs,Toyota,250,49400,running,0,41
2013,B,2013_DuPont_Pioneer_250,4,2,12,usa,Sam_Hornish_Jr,"Sam Hornish, Jr.",Alliance Truck Parts,Roger_Penske,Ford,250,35350,running,22,41
2013,B,2013_DuPont_Pioneer_250,5,10,32,usa,Kyle_Larson,Kyle Larson,Vizio / Hulu Plus,Steve_Turner,Chevrolet,250,33175,running,0,39
2013,B,2013_DuPont_Pioneer_250,6,3,2,usa,Brian_Scott,Brian Scott,Shore Lodge,Richard_Childress,Chevrolet,250,28975,running,0,38
2013,B,2013_DuPont_Pioneer_250,7,5,7,usa,Regan_Smith,Regan Smith,TaxSlayer.com,JR_Motorsports,Chevrolet,250,27835,running,0,37
2013,B,2013_DuPont_Pioneer_250,8,11,31,usa,Justin_Allgaier,Justin Allgaier,Brandt,Steve_Turner,Chevrolet,250,26795,running,0,36
2013,B,2013_DuPont_Pioneer_250,9,6,22,usa,Ryan_Blaney,Ryan Blaney,Discount Tire,Roger_Penske,Ford,250,25675,running,0,0
2013,B,2013_DuPont_Pioneer_250,10,17,19,usa,Mike_Bliss,Mike Bliss,TriStar Motorsports,Mark_Smith,Toyota,250,25975,running,0,34
2013,B,2013_DuPont_Pioneer_250,11,9,54,usa,Drew_Herring,Drew Herring,Monster Energy,Joe_Gibbs,Toyota,250,24200,running,0,33
2013,B,2013_DuPont_Pioneer_250,12,21,70,usa,Johanna_Long,Johanna Long,ForeTravel Motorcoach,Mary_Louise_Miller,Chevrolet,250,17650,running,0,32
2013,B,2013_DuPont_Pioneer_250,13,13,29,usa,Kenny_Wallace,Kenny Wallace,U.S. Cellular,Robby_Benton,Toyota,250,17125,running,0,31
2013,B,2013_DuPont_Pioneer_250,14,12,77,usa,Parker_Kligerman,Parker Kligerman,Toyota,Kyle_Busch,Toyota,250,22600,running,0,30
2013,B,2013_DuPont_Pioneer_250,15,27,40,usa,Reed_Sorenson,Reed Sorenson,Swisher e-Cigarettes,Curtis_Key,Chevrolet,249,22425,running,0,29
2013,B,2013_DuPont_Pioneer_250,16,19,44,usa,Cole_Whitt,Cole Whitt,TriStar Motorsports,Mark_Smith,Toyota,249,22550,running,0,28
2013,B,2013_DuPont_Pioneer_250,17,24,51,usa,Jeremy_Clements,Jeremy Clements,U.S. Petroleum,Jeremy_Clements,Chevrolet,248,21900,running,0,27
2013,B,2013_DuPont_Pioneer_250,18,30,14,usa,Eric_McClure,Eric McClure,Hefty / Reynolds Wrap,Mark_Smith,Toyota,248,21450,running,0,26
2013,B,2013_DuPont_Pioneer_250,19,28,87,usa,Kevin_Lepage,Kevin Lepage,Herbal Mist Tea,Joe_Nemechek,Toyota,248,21225,running,0,25
2013,B,2013_DuPont_Pioneer_250,20,36,01,usa,Mike_Wallace,Mike Wallace,G&K Services,Johnny_Davis,Chevrolet,247,21675,running,0,24
2013,B,2013_DuPont_Pioneer_250,21,26,92,canada,Dexter_Stacey,Dexter Stacey,Maddie's Place,Kristin_Hamelin,Ford,246,14875,running,0,23
2013,B,2013_DuPont_Pioneer_250,22,15,99,usa,Alex_Bowman,Alex Bowman,SchoolTipline.com,Robby_Benton,Toyota,244,20750,running,0,22
2013,B,2013_DuPont_Pioneer_250,23,31,23,usa,Harrison_Rhodes,Harrison Rhodes,Clawdog Affordable Websites,Rick_Ware,Ford,243,20600,running,0,21
2013,B,2013_DuPont_Pioneer_250,24,39,4,canada,Daryl_Harr,Daryl Harr,iWorld,Johnny_Davis,Chevrolet,243,20475,running,0,20
2013,B,2013_DuPont_Pioneer_250,25,22,30,brazil,Nelson_Piquet_Jr,"Nelson Piquet, Jr.",Qualcomm,Steve_Turner,Chevrolet,243,20825,running,0,19
2013,B,2013_DuPont_Pioneer_250,26,37,24,usa,Ken_Butler_III,Ken Butler III,5 Star Lodge & Stables / JW Demolition,Jason_Sciavicco,Toyota,242,20225,running,0,18
2013,B,2013_DuPont_Pioneer_250,27,32,79,usa,Joey_Gase,Joey Gase,Donate Life Iowa,Archie_St._Hilaire,Ford,240,20100,running,0,17
2013,B,2013_DuPont_Pioneer_250,28,20,98,usa,Kevin_Swindell,Kevin Swindell,Carroll Shelby Engine Co.,Mike_Curb,Ford,198,13950,running,0,16
2013,B,2013_DuPont_Pioneer_250,29,4,20,usa,Brian_Vickers,Brian Vickers,Dollar General,Joe_Gibbs,Toyota,196,19825,running,0,15
2013,B,2013_DuPont_Pioneer_250,30,18,43,usa,Michael_Annett,Michael Annett,Flying J Travel Plaza,Richard_Petty_Motorsports,Ford,177,20000,crash,2,15
2013,B,2013_DuPont_Pioneer_250,31,25,33,italy,Max_Papis,Max Papis,Rheem / Menards,Richard_Childress,Chevrolet,155,19550,crash,0,13
2013,B,2013_DuPont_Pioneer_250,32,8,60,usa,Travis_Pastrana,Travis Pastrana,Roush Fenway Racing,Jack_Roush,Ford,154,19455,crash,0,12
2013,B,2013_DuPont_Pioneer_250,33,40,52,usa,Tim_Schendel,Tim Schendel,Circle Track Warehouse,Jimmy_Means,Chevrolet,64,13335,transmission,0,11
2013,B,2013_DuPont_Pioneer_250,34,16,5,usa,Brad_Sweet,Brad Sweet,Great Clips,JR_Motorsports,Chevrolet,35,19215,engine,0,10
2013,B,2013_DuPont_Pioneer_250,35,38,74,mexico,Juan_Carlos_Blum,Juan Carlos Blum,Oleofinos,Mike_Harmon,Chevrolet,15,19097,engine,0,9
2013,B,2013_DuPont_Pioneer_250,36,23,00,usa,Blake_Koch,Blake Koch,JW Demolition,Jason_Sciavicco,Toyota,10,12125,brakes,0,8
2013,B,2013_DuPont_Pioneer_250,37,35,42,usa,T_J_Bell,T.J. Bell,The Motorsports Group,Curtis_Key,Chevrolet,7,12015,electrical,0,0
2013,B,2013_DuPont_Pioneer_250,38,33,15,usa,Carl_Long,Carl Long,Rick Ware Racing,Rick_Ware,Ford,5,11936,axle,0,6
2013,B,2013_DuPont_Pioneer_250,39,29,46,usa,Jason_Bowles,Jason Bowles,The Motorsports Group,Curtis_Key,Chevrolet,5,11745,vibration,0,0
2013,B,2013_DuPont_Pioneer_250,40,34,10,usa,Jeff_Green,Jeff Green,TriStar Motorsports,Mark_Smith,Toyota,2,11630,vibration,0,4
2013,B,2013_Alliance_Truck_Parts_250,1,20,7,usa,Regan_Smith,Regan Smith,TaxSlayer.com,JR_Motorsports,Chevrolet,125,45440,running,14,47
2013,B,2013_Alliance_Truck_Parts_250,2,11,32,usa,Kyle_Larson,Kyle Larson,Cessna,Steve_Turner,Chevrolet,125,38200,running,0,42
2013,B,2013_Alliance_Truck_Parts_250,3,2,33,usa,Paul_Menard,Paul Menard,Rheem / Menards,Richard_Childress,Chevrolet,125,24750,running,0,0
2013,B,2013_Alliance_Truck_Parts_250,4,14,54,usa,Kyle_Busch,Kyle Busch,Monster Energy,Joe_Gibbs,Toyota,125,17800,running,0,0
2013,B,2013_Alliance_Truck_Parts_250,5,4,6,usa,Trevor_Bayne,Trevor Bayne,Roush CleanTech,Jack_Roush,Ford,125,23375,running,0,39
2013,B,2013_Alliance_Truck_Parts_250,6,6,5,usa,Brad_Sweet,Brad Sweet,Great Clips,JR_Motorsports,Chevrolet,125,21050,running,0,38
2013,B,2013_Alliance_Truck_Parts_250,7,8,16,usa,Chris_Buescher,Chris Buescher,Ford EcoBoost,Jack_Roush,Ford,125,14810,running,0,37
2013,B,2013_Alliance_Truck_Parts_250,8,19,11,usa,Elliott_Sadler,Elliott Sadler,OneMain Financial,Joe_Gibbs,Toyota,125,21645,running,0,36
2013,B,2013_Alliance_Truck_Parts_250,9,21,30,brazil,Nelson_Piquet_Jr,"Nelson Piquet, Jr.",Worx Yard Tools,Steve_Turner,Chevrolet,125,20425,running,0,35
2013,B,2013_Alliance_Truck_Parts_250,10,3,2,usa,Brian_Scott,Brian Scott,Shore Lodge,Richard_Childress,Chevrolet,125,21875,running,0,34
2013,B,2013_Alliance_Truck_Parts_250,11,10,22,usa,Joey_Logano,Joey Logano,Discount Tire,Roger_Penske,Ford,125,13975,running,30,0
2013,B,2013_Alliance_Truck_Parts_250,12,7,31,usa,Justin_Allgaier,Justin Allgaier,Brandt,Steve_Turner,Chevrolet,125,19800,running,0,32
2013,B,2013_Alliance_Truck_Parts_250,13,22,51,usa,Jeremy_Clements,Jeremy Clements,Diamond Pistons,Jeremy_Clements,Chevrolet,124,19550,running,0,31
2013,B,2013_Alliance_Truck_Parts_250,14,5,99,usa,Alex_Bowman,Alex Bowman,St. Jude Children's Research Hospital,Robby_Benton,Toyota,124,19675,running,7,31
2013,B,2013_Alliance_Truck_Parts_250,15,23,44,usa,Cole_Whitt,Cole Whitt,Takagi Tankless Water Heaters,Mark_Smith,Toyota,124,20275,running,0,29
