season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2014,B,11,05/24/14,2014_11,Charlotte,Charlotte_Motor_Speedway,40,Kyle Larson,larsoky01,3,Chevrolet ,1.500,P,300,826726,183.094,3,149.771,9,https://www.racing-reference.info/race-results/2014_History_300/B, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/larsoky01/
2014,B,12,05/31/14,2014_12,Dover,Dover_International_Speedway,40,Kyle Busch,buschky01,4,Toyota ,1.000,P,200,824311,155.474,4,114.741,3,https://www.racing-reference.info/race-results/2014_Buckle_Up_200_Presented_by_Click_It_or_Ticket/B, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/buschky01/
2014,B,13,06/14/14,2014_13,Michigan,Michigan_International_Speedway,40,Paul Menard,menarpa01,5,Chevrolet ,2.000,P,250,779777,193.242,4,139.557,14,https://www.racing-reference.info/race-results/2014_Ollies_Bargain_Outlet_250/B, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/menarpa01/
2014,B,14,06/21/14,2014_14,Elkhart Lake,Road_America,38,Brendan Gaughan,gaughbr01,5,Chevrolet ,4.048,R,215,768615,108.420,4,76.600,7,https://www.racing-reference.info/race-results/2014_Gardner_Denver_200_Fired_Up_by_Johnsonville/B, https://www.racing-reference.info/tracks/Road_America,https://www.racing-reference.info/driver/gaughbr01/
2014,B,15,06/27/14,2014_15,Kentucky,Kentucky_Speedway,40,Kevin Harvick,harvike01,7,Chevrolet ,1.500,P,300,892766,175.313,7,132.792,8,https://www.racing-reference.info/race-results/2014_John_R_Elliott_HERO_Campaign_300/B, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/harvike01/
2014,B,16,07/04/14,2014_16,Daytona,Daytona_International_Speedway,40,Kasey Kahne,kahneka01,13,Chevrolet ,2.500,P,258,1021210,192.123,3,157.012,14,https://www.racing-reference.info/race-results/2014_Subway_Firecracker_250/B, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/kahneka01/
2014,B,17,07/12/14,2014_17,Loudon,New_Hampshire_Motor_Speedway,40,Brad Keselowski,keselbr01,1,Ford ,1.058,P,212,750324,130.304,6,105.201,8,https://www.racing-reference.info/race-results/2014_Sta-Green_200/B, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/keselbr01/
2014,B,18,07/19/14,2014_18,Chicago,Chicagoland_Speedway,40,Chase Elliott ,ellioch01,3,Chevrolet ,1.500,P,300,974644,177.807,3,146.779,17,https://www.racing-reference.info/race-results/2014_EnjoyIllinois.com_300/B, https://www.racing-reference.info/tracks/Chicagoland_Speedway,https://www.racing-reference.info/driver/ellioch01/
2014,B,19,07/26/14,2014_19,Indianapolis,Indianapolis_Motor_Speedway,40,Ty Dillon ,dilloty01,3,Chevrolet ,2.500,P,250,1173385,179.888,3,137.153,9,https://www.racing-reference.info/race-results/2014_Lilly_Diabetes_250/B, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/dilloty01/
2014,B,20,08/02/14,2014_20,Iowa,Iowa_Speedway,40,Brad Keselowski,keselbr01,2,Ford ,0.875,P,219,970318,133.713,5,106.867,8,https://www.racing-reference.info/race-results/2014_U.S._Cellular_250/B, https://www.racing-reference.info/tracks/Iowa_Speedway,https://www.racing-reference.info/driver/keselbr01/
2014,B,21,08/09/14,2014_21,Watkins Glen,Watkins_Glen_International,39,Marcos Ambrose,ambroma01,4,Ford ,2.450,R,201,731349,124.194,5,92.462,15,https://www.racing-reference.info/race-results/2014_Zippo_200_at_the_Glen/B, https://www.racing-reference.info/tracks/Watkins_Glen_International,https://www.racing-reference.info/driver/ambroma01/
2014,B,22,08/16/14,2014_22,Mid-Ohio,Mid-Ohio_Sports_Car_Course,39,Chris Buescher ,buescch01,5,Ford ,2.258,R,203,800914,95.873,5,76.985,6,https://www.racing-reference.info/race-results/2014_Nationwide_Childrens_Hospital_200/B, https://www.racing-reference.info/tracks/Mid-Ohio_Sports_Car_Course,https://www.racing-reference.info/driver/buescch01/
2014,B,23,08/22/14,2014_23,Bristol,Bristol_Motor_Speedway,40,Ryan Blaney,blanery01,2,Ford ,0.533,P,160,1008989,125.142,10,82.187,9,https://www.racing-reference.info/race-results/2014_Food_City_300/B, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/blanery01/
2014,B,24,08/30/14,2014_24,Atlanta,Atlanta_Motor_Speedway,40,Kevin Harvick,harvike01,8,Chevrolet ,1.540,P,300,756958,180.240,2,140.091,1,https://www.racing-reference.info/race-results/2014_Great_Clips_300_to_benefit_Feed_the_Children/B, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/harvike01/
2014,B,25,09/05/14,2014_25,Richmond,Richmond_International_Raceway,40,Kyle Busch,buschky01,1,Toyota ,0.750,P,188,842088,120.903,6,92.835,0,https://www.racing-reference.info/race-results/2014_Virginia_529_College_Savings_250/B, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/buschky01/
2014,B,26,09/13/14,2014_26,Chicago,Chicagoland_Speedway,40,Kevin Harvick,harvike01,9,Chevrolet ,1.500,P,300,1073586,181.409,6,125.261,14,https://www.racing-reference.info/race-results/2014_Jimmy_Johns_Freaky_Fast_300/B, https://www.racing-reference.info/tracks/Chicagoland_Speedway,https://www.racing-reference.info/driver/harvike01/
2014,B,27,09/20/14,2014_27,Kentucky,Kentucky_Speedway,40,Brendan Gaughan,gaughbr01,3,Chevrolet ,1.500,P,300,812793,175.690,8,127.119,9,https://www.racing-reference.info/race-results/2014_VisitMyrtleBeach.com_300/B, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/gaughbr01/
2014,B,28,09/27/14,2014_28,Dover,Dover_International_Speedway,40,Kyle Busch,buschky01,5,Toyota ,1.000,P,200,821811,154.972,4,116.148,4,https://www.racing-reference.info/race-results/2014_Dover_200/B, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/buschky01/
2014,B,29,10/04/14,2014_29,Kansas,Kansas_Speedway,40,Kyle Busch,buschky01,6,Toyota ,1.500,P,300,1076086,183.955,9,120.576,16,https://www.racing-reference.info/race-results/2014_Kansas_Lottery_300/B, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/buschky01/
2014,B,30,10/10/14,2014_30,Charlotte,Charlotte_Motor_Speedway,40,Brad Keselowski,keselbr01,10,Ford ,1.500,P,300,826369,181.354,8,122.172,13,https://www.racing-reference.info/race-results/2014_Drive_for_the_Cure_300/B, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/keselbr01/
2014,B,31,11/01/14,2014_31,Fort Worth,Texas_Motor_Speedway,40,Kyle Busch,buschky01,6,Toyota ,1.500,P,300,909748,186.981,4,134.815,13,https://www.racing-reference.info/race-results/2014_OReilly_Auto_Parts_Challenge/B, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/buschky01/
2014,B,32,11/08/14,2014_32,Phoenix,Phoenix_International_Raceway,40,Brad Keselowski,keselbr01,2,Ford ,1.000,P,206,995852,133.963,5,102.573,6,https://www.racing-reference.info/race-results/2014_DAV_200_Honoring_Americas_Veterans/B, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/keselbr01/
2014,B,33,11/15/14,2014_33,Homestead,Homestead-Miami_Speedway,40,Matt Kenseth,kensema01,3,Toyota ,1.500,P,309,1066369,166.384,11,115.442,16,https://www.racing-reference.info/race-results/2014_Ford_EcoBoost_300/B, https://www.racing-reference.info/tracks/Homestead-Miami_Speedway,https://www.racing-reference.info/driver/kensema01/
