season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2001,B,11,05/04/01,2001_11,Richmond,Richmond_International_Raceway,43,Jimmy Spencer,spencji01,3,Chevrolet ,0.750,P,188,648248,125.780,8,84.028,9,https://www.racing-reference.info/race-results/2001_Hardee%27s_250/B, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/spencji01/
2001,B,12,05/12/01,2001_12,Loudon,New_Hampshire_International_Speedway,38,Jason Keller,kelleja01,4,Ford ,1.058,P,212,627000,130.716,4,108.714,5,https://www.racing-reference.info/race-results/2001_CVS_Pharmacy_200_Presented_by_Bayer/B, https://www.racing-reference.info/tracks/New_Hampshire_International_Speedway,https://www.racing-reference.info/driver/kelleja01/
2001,B,13,05/20/01,2001_13,Nazareth,Nazareth_Speedway,41,Greg Biffle,bifflgr01,7,Ford ,1.000,P,200,588645,131.334,3,103.971,8,https://www.racing-reference.info/race-results/2001_Nazareth_200/B, https://www.racing-reference.info/tracks/Nazareth_Speedway,https://www.racing-reference.info/driver/bifflgr01/
2001,B,14,05/26/01,2001_14,Charlotte,Lowe's_Motor_Speedway,43,Jeff Green,greenje02,2,Ford ,1.500,P,300,784655,NTT,8,128.205,9,https://www.racing-reference.info/race-results/2001_Carquest_Auto_Parts_300/B, https://www.racing-reference.info/tracks/Lowe's_Motor_Speedway,https://www.racing-reference.info/driver/greenje02/
2001,B,15,06/02/01,2001_15,Dover,Dover_Downs_International_Speedway,43,Jimmy Spencer,spencji01,21,Chevrolet ,1.000,P,200,694844,NTT,10,91.394,8,https://www.racing-reference.info/race-results/2001_MBNA_Platinum_200/B, https://www.racing-reference.info/tracks/Dover_Downs_International_Speedway,https://www.racing-reference.info/driver/spencji01/
2001,B,16,06/16/01,2001_16,Kentucky,Kentucky_Speedway,43,Kevin Harvick,harvike01,11,Chevrolet ,1.500,P,300,1024895,171.860,9,118.590,2,https://www.racing-reference.info/race-results/2001_Outback_Steakhouse_300/B, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/harvike01/
2001,B,17,07/01/01,2001_17,Milwaukee,Milwaukee_Mile,41,Greg Biffle,bifflgr01,2,Ford ,1.000,P,250,726355,122.474,4,102.389,13,https://www.racing-reference.info/race-results/2001_GNC_Live_Well_250/B, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/bifflgr01/
2001,B,18,07/08/01,2001_18,Watkins Glen,Watkins_Glen_International,39,Ron Fellows,felloro01,2,Chevrolet ,2.450,R,201,593415,121.052,6,89.754,14,https://www.racing-reference.info/race-results/2001_GNC_Live_Well_200/B, https://www.racing-reference.info/tracks/Watkins_Glen_International,https://www.racing-reference.info/driver/felloro01/
2001,B,19,07/14/01,2001_19,Chicago,Chicagoland_Speedway,43,Jimmie Johnson,johnsji01,6,Chevrolet ,1.500,P,300,1026645,181.886,9,119.469,6,https://www.racing-reference.info/race-results/2001_Sam%27s_Club_Presents_the_Hills_Brothers_Coffee_300/B, https://www.racing-reference.info/tracks/Chicagoland_Speedway,https://www.racing-reference.info/driver/johnsji01/
2001,B,20,07/21/01,2001_20,Gateway,Gateway_International_Raceway,43,Kevin Harvick,harvike01,2,Chevrolet ,1.250,P,250,1017455,132.357,6,103.448,12,https://www.racing-reference.info/race-results/2001_Carquest_Auto_Parts_250/B, https://www.racing-reference.info/tracks/Gateway_International_Raceway,https://www.racing-reference.info/driver/harvike01/
2001,B,21,07/28/01,2001_21,Pikes Peak,Pikes_Peak_International_Raceway,43,Jeff Purvis,purvije01,7,Chevrolet ,1.000,P,250,1001895,131.062,1,120.160,9,https://www.racing-reference.info/race-results/2001_NAPA_Autocare_250/B, https://www.racing-reference.info/tracks/Pikes_Peak_International_Raceway,https://www.racing-reference.info/driver/purvije01/
2001,B,22,08/04/01,2001_22,IRP,Indianapolis_Raceway_Park,43,Kevin Harvick,harvike01,12,Chevrolet ,0.686,P,137,654815,110.635,8,72.785,4,https://www.racing-reference.info/race-results/2001_Kroger_200/B, https://www.racing-reference.info/tracks/Indianapolis_Raceway_Park,https://www.racing-reference.info/driver/harvike01/
2001,B,23,08/18/01,2001_23,Michigan,Michigan_International_Speedway,43,Ryan Newman,newmary01,2,Ford ,2.000,P,250,747333,184.824,4,139.557,3,https://www.racing-reference.info/race-results/2001_NAPAonline.com_250/B, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/newmary01/
2001,B,24,08/24/01,2001_24,Bristol,Bristol_Motor_Speedway,43,Kevin Harvick,harvike01,2,Chevrolet ,0.533,P,133,691799,124.460,11,78.872,9,https://www.racing-reference.info/race-results/2001_Food_City_250/B, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/harvike01/
2001,B,25,09/01/01,2001_25,Darlington,Darlington_Raceway,43,Jeff Burton,burtoje01,24,Ford ,1.366,P,201,623193,169.246,4,102.479,5,https://www.racing-reference.info/race-results/2001_South_Carolina_200/B, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/burtoje01/
2001,B,26,09/07/01,2001_26,Richmond,Richmond_International_Raceway,43,Jimmy Spencer,spencji01,3,Chevrolet ,0.750,P,188,632773,125.122,9,90.156,6,https://www.racing-reference.info/race-results/2001_Autolite_Fram_250/B, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/spencji01/
2001,B,27,09/22/01,2001_27,Dover,Dover_Downs_International_Speedway,43,Jeff Green,greenje02,2,Ford ,1.000,P,200,684243,155.635,6,107.591,4,https://www.racing-reference.info/race-results/2001_MBNA.com_200/B, https://www.racing-reference.info/tracks/Dover_Downs_International_Speedway,https://www.racing-reference.info/driver/greenje02/
2001,B,28,09/29/01,2001_28,Kansas,Kansas_Speedway,43,Jeff Green,greenje02,12,Ford ,1.500,P,300,1013645,174.210,5,129.125,8,https://www.racing-reference.info/race-results/2001_Mr._Goodcents_300/B, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/greenje02/
2001,B,29,10/06/01,2001_29,Charlotte,Lowe's_Motor_Speedway,43,Greg Biffle,bifflgr01,3,Ford ,1.500,P,300,804233,179.485,6,139.445,5,https://www.racing-reference.info/race-results/2001_Little_Trees_300/B, https://www.racing-reference.info/tracks/Lowe's_Motor_Speedway,https://www.racing-reference.info/driver/bifflgr01/
2001,B,30,10/14/01,2001_30,Memphis,Memphis_Motorsports_Park,43,Randy LaJoie,lajoira01,16,Chevrolet ,0.750,P,188,845195,NTT,10,75.050,10,https://www.racing-reference.info/race-results/2001_Sam%27s_Town_250/B, https://www.racing-reference.info/tracks/Memphis_Motorsports_Park,https://www.racing-reference.info/driver/lajoira01/
2001,B,31,10/27/01,2001_31,Phoenix,Phoenix_International_Raceway,43,Greg Biffle,bifflgr01,4,Ford ,1.000,P,200,891145,131.339,6,99.834,10,https://www.racing-reference.info/race-results/2001_Outback_Steakhouse_200/B, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/bifflgr01/
2001,B,32,11/03/01,2001_32,Rockingham,North_Carolina_Speedway,43,Kenny Wallace,wallake01,2,Chevrolet ,1.017,P,200,618198,154.007,3,124.012,6,https://www.racing-reference.info/race-results/2001_Sam%27s_Club_200/B, https://www.racing-reference.info/tracks/North_Carolina_Speedway,https://www.racing-reference.info/driver/wallake01/
2001,B,33,11/10/01,2001_33,Homestead,Homestead-Miami_Speedway,43,Joe Nemechek,nemecjo01,20,Chevrolet ,1.500,P,300,999145,150.939,1,132.191,10,https://www.racing-reference.info/race-results/2001_GNC_Live_Well_300/B, https://www.racing-reference.info/tracks/Homestead-Miami_Speedway,https://www.racing-reference.info/driver/nemecjo01/
