season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2004,US,15,07/02/04,2004_15,Kil-Kare,Kil-Kare_Speedway,25,Jeff Agnew,agnewje01,2,Chevrolet ,0.375,P,94,68700,98.411,6,65.944,7,https://www.racing-reference.info/race-results/2004_BF_Goodrich_Tires_250_%28July%29/US, https://www.racing-reference.info/tracks/Kil-Kare_Speedway,https://www.racing-reference.info/driver/agnewje01/
2004,US,16,07/10/04,2004_16,Hickory,Hickory_Motor_Speedway,29,Clay Rogers,rogercl01,1,Ford ,0.363,P,70,73500,84.583,7,38.041,2,https://www.racing-reference.info/race-results/2004_Ingles_250/US, https://www.racing-reference.info/tracks/Hickory_Motor_Speedway,https://www.racing-reference.info/driver/rogercl01/
2004,US,17,07/17/04,2004_17,Radford,Motor_Mile_Speedway,32,Benny Gordon,gordobe01,5,Ford ,0.400,P,100,77100,NTT,13,59.772,5,https://www.racing-reference.info/race-results/2004_Lucas_Oil_250_%28July%29/US, https://www.racing-reference.info/tracks/Motor_Mile_Speedway,https://www.racing-reference.info/driver/gordobe01/
2004,US,18,07/24/04,2004_18,Kenly,Southern_National_Motorsports_Park,31,Brad Rogers,rogerbr01,10,Ford ,0.400,P,101,75900,91.234,15,50.495,6,https://www.racing-reference.info/race-results/2004_Hooters_Pro_Cup_250/US, https://www.racing-reference.info/tracks/Southern_National_Motorsports_Park,https://www.racing-reference.info/driver/rogerbr01/
2004,US,19,07/31/04,2004_19,Mansfield,Mansfield_Motorsports_Speedway,36,Benny Gordon,gordobe01,1,Ford ,0.500,P,127,81900,105.646,14,64.413,5,https://www.racing-reference.info/race-results/2004_Pepsi_250/US, https://www.racing-reference.info/tracks/Mansfield_Motorsports_Speedway,https://www.racing-reference.info/driver/gordobe01/
2004,US,20,08/07/04,2004_20,Jefferson,Peach_State_Speedway,36,Bobby Gill,gillbo01,5,Ford ,0.500,P,128,81900,94.285,12,58.926,3,https://www.racing-reference.info/race-results/2004_Pep_Boys_250/US, https://www.racing-reference.info/tracks/Peach_State_Speedway,https://www.racing-reference.info/driver/gillbo01/
2004,US,21,08/14/04,2004_21,South Boston,South_Boston_Speedway,29,Benny Gordon,gordobe01,1,Ford ,0.400,P,100,73500,NTT,11,58.065,2,https://www.racing-reference.info/race-results/2004_Sponge_Absorbent_250/US, https://www.racing-reference.info/tracks/South_Boston_Speedway,https://www.racing-reference.info/driver/gordobe01/
2004,US,22,08/21/04,2004_22,Illiana,Illiana_Motor_Speedway,21,Jeff Agnew,agnewje01,7,Chevrolet ,0.500,P,125,62398,88.670,8,56.847,5,https://www.racing-reference.info/race-results/2004_Walts_foods_250/US, https://www.racing-reference.info/tracks/Illiana_Motor_Speedway,https://www.racing-reference.info/driver/agnewje01/
2004,US,23,08/25/04,2004_23,Bristol,Bristol_Motor_Speedway,36,Shane Huffman,huffmsh01,1,Ford ,0.533,P,82,81900,121.869,9,56.230,3,https://www.racing-reference.info/race-results/2004_Food_City_150/US, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/huffmsh01/
2004,US,24,09/10/04,2004_24,Adirondack,Adirondack_International_Speedway,22,Benny Gordon,gordobe01,3,Ford ,0.500,P,125,65300,94.414,9,69.670,6,https://www.racing-reference.info/race-results/2004_Naturally_Fresh_250_%28September%29/US, https://www.racing-reference.info/tracks/Adirondack_International_Speedway,https://www.racing-reference.info/driver/gordobe01/
2004,US,25,09/25/04,2004_25,Jennerstown,Jennerstown_Speedway,37,Shane Huffman,huffmsh01,5,Ford ,0.522,P,131,90600,99.550,8,61.260,3,https://www.racing-reference.info/race-results/2004_Charlie_Campbell_Memorial_250/US, https://www.racing-reference.info/tracks/Jennerstown_Speedway,https://www.racing-reference.info/driver/huffmsh01/
2004,US,26,10/09/04,2004_26,Mansfield,Mansfield_Motorsports_Speedway,37,Benny Gordon,gordobe01,10,Ford ,0.500,P,125,90100,107.136,11,72.768,5,https://www.racing-reference.info/race-results/2004_Alan_Kulwicki_Memorial_250/US, https://www.racing-reference.info/tracks/Mansfield_Motorsports_Speedway,https://www.racing-reference.info/driver/gordobe01/
2004,US,27,10/23/04,2004_27,Myrtle Beach,Myrtle_Beach_Speedway,38,Benny Gordon,gordobe01,5,Ford ,0.500,P,132,91400,93.174,10,59.375,9,https://www.racing-reference.info/race-results/2004_Mark_Brooks_Memorial_250/US, https://www.racing-reference.info/tracks/Myrtle_Beach_Speedway,https://www.racing-reference.info/driver/gordobe01/
2004,US,28,11/07/04,2004_28,Radford,Motor_Mile_Speedway,37,Clay Rogers,rogercl01,3,Ford ,0.400,P,102,90100,91.378,12,52.083,5,https://www.racing-reference.info/race-results/2004_Dan_Duncan_Memorial_250/US, https://www.racing-reference.info/tracks/Motor_Mile_Speedway,https://www.racing-reference.info/driver/rogercl01/
2004,US,29,11/27/04,2004_29,Lakeland,USA_International_Speedway,36,Bobby Gill,gillbo01,15,Ford ,0.750,P,225,88800,123.990,11,85.551,12,https://www.racing-reference.info/race-results/2004_Hooters_300/US, https://www.racing-reference.info/tracks/USA_International_Speedway,https://www.racing-reference.info/driver/gillbo01/
