season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2001,US,16,07/07/01,2001_16,Montgomery,Montgomery_Motor_Speedway,35,Steven Christian,chrisst02,10,Ford ,0.500,P,100,69900,87.506,11,55.004,2,https://www.racing-reference.info/race-results/2001_Miller_Lite_200_Presented_by_Food_World/US, https://www.racing-reference.info/tracks/Montgomery_Motor_Speedway,https://www.racing-reference.info/driver/chrisst02/
2001,US,17,07/14/01,2001_17,Jennerstown,Jennerstown_Speedway,37,Jeff Agnew,agnewje01,4,Chevrolet ,0.522,P,131,71400,94.751,8,60.698,5,https://www.racing-reference.info/race-results/2001_Lucas_Oil_250_%28Jennerstown%29/US, https://www.racing-reference.info/tracks/Jennerstown_Speedway,https://www.racing-reference.info/driver/agnewje01/
2001,US,18,07/21/01,2001_18,Radford,Motor_Mile_Speedway,32,Bobby Gill,gillbo01,22,Ford ,0.400,P,102,66250,90.391,9,59.077,8,https://www.racing-reference.info/race-results/2001_Kroger_250_Presented_by_Pepsi/US, https://www.racing-reference.info/tracks/Motor_Mile_Speedway,https://www.racing-reference.info/driver/gillbo01/
2001,US,19,07/28/01,2001_19,Winchester,Winchester_Speedway,27,Donnie Hill,hilldo01,15,Ford ,0.500,P,70,60850,107.207,6,25.455,3,https://www.racing-reference.info/race-results/2001_Lucas_Oil_250_%28Winchester%29/US, https://www.racing-reference.info/tracks/Winchester_Speedway,https://www.racing-reference.info/driver/hilldo01/
2001,US,20,08/04/01,2001_20,Hickory,Hickory_Motor_Speedway,32,Mario Gosselin,gossema01,1,Ford ,0.363,P,91,66250,84.857,8,53.911,4,https://www.racing-reference.info/race-results/2001_Naturally_Fresh_Dressings_250_by_Johnsonville_Brats/US, https://www.racing-reference.info/tracks/Hickory_Motor_Speedway,https://www.racing-reference.info/driver/gossema01/
2001,US,21,08/11/01,2001_21,Illiana,Illiana_Motor_Speedway,28,Brian Vickers,vickebr01,4,Chevrolet ,0.500,P,125,61950,87.805,5,62.500,5,https://www.racing-reference.info/race-results/2001_Miller_Lite_250/US, https://www.racing-reference.info/tracks/Illiana_Motor_Speedway,https://www.racing-reference.info/driver/vickebr01/
2001,US,22,08/18/01,2001_22,South Boston,South_Boston_Speedway,32,Mario Gosselin,gossema01,1,Ford ,0.400,P,101,66250,89.753,13,52.898,6,https://www.racing-reference.info/race-results/2001_Naturally_Fresh_Dressings_250_%28August%29/US, https://www.racing-reference.info/tracks/South_Boston_Speedway,https://www.racing-reference.info/driver/gossema01/
2001,US,23,08/25/01,2001_23,Hamilton,Cayuga_International_Speedway,28,Jeff Agnew,agnewje01,2,Chevrolet ,0.625,P,125,59748,107.717,7,79.943,3,https://www.racing-reference.info/race-results/2001_Lucas_Oil_200/US, https://www.racing-reference.info/tracks/Cayuga_International_Speedway,https://www.racing-reference.info/driver/agnewje01/
2001,US,24,09/01/01,2001_24,Lakeland,USA_International_Speedway,38,Bobby Gill,gillbo01,4,Ford ,0.750,P,150,72400,116.311,4,98.540,3,https://www.racing-reference.info/race-results/2001_Jackaroo_Sauces_200_Presented_by_Lucas_Oil/US, https://www.racing-reference.info/tracks/USA_International_Speedway,https://www.racing-reference.info/driver/gillbo01/
2001,US,25,09/08/01,2001_25,Chemung,Chemung_Speedrome,31,Dave Pletcher,pletcda02,14,Chevrolet ,0.375,P,94,65200,83.783,16,40.761,6,https://www.racing-reference.info/race-results/2001_Naturally_Fresh_250/US, https://www.racing-reference.info/tracks/Chemung_Speedrome,https://www.racing-reference.info/driver/pletcda02/
2001,US,26,09/29/01,2001_26,Jennerstown,Jennerstown_Speedway,40,Shane Huffman,huffmsh01,1,Ford ,0.522,P,131,74650,95.814,10,59.281,2,https://www.racing-reference.info/race-results/2001_Charlie_Campbell_Memorial_250/US, https://www.racing-reference.info/tracks/Jennerstown_Speedway,https://www.racing-reference.info/driver/huffmsh01/
2001,US,27,10/13/01,2001_27,Myrtle Beach,Myrtle_Beach_Speedway,40,Hal Goodson,goodsha01,2,Ford ,0.500,P,127,74650,93.358,10,53.368,5,https://www.racing-reference.info/race-results/2001_Mark_Brooks_Memorial_250/US, https://www.racing-reference.info/tracks/Myrtle_Beach_Speedway,https://www.racing-reference.info/driver/goodsha01/
2001,US,28,10/27/01,2001_28,Concord,Concord_Speedway_new,36,Hal Goodson,goodsha01,4,Ford ,0.500,P,125,70400,110.146,12,67.853,8,https://www.racing-reference.info/race-results/2001_Dan_Duncan_Memorial_250/US, https://www.racing-reference.info/tracks/Concord_Speedway_new,https://www.racing-reference.info/driver/goodsha01/
2001,US,29,11/24/01,2001_29,Lakeland,USA_International_Speedway,37,Bobby Gill,gillbo01,3,Ford ,0.750,P,226,71650,115.585,8,93.511,8,https://www.racing-reference.info/race-results/2001_Alan_Kulwicki_Memorial_300/US, https://www.racing-reference.info/tracks/USA_International_Speedway,https://www.racing-reference.info/driver/gillbo01/
