season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1968,UO,13,07/21/68,IRP,Indianapolis_Raceway_Park,26,Al Unser,unseral01,5,Lola / Ford ,2.500,R,100,,99.086,,96.800,3,https://www.racing-reference.info/race-results/1968_Indy_200_Heat_1/UO, https://www.racing-reference.info/tracks/Indianapolis_Raceway_Park,https://www.racing-reference.info/driver/unseral01/
1968,UO,14,07/21/68,IRP,Indianapolis_Raceway_Park,23,Al Unser,unseral01,1,Lola / Ford ,2.500,R,100,18618,,,86.768,0,https://www.racing-reference.info/race-results/1968_Indy_200_Heat_2/UO, https://www.racing-reference.info/tracks/Indianapolis_Raceway_Park,https://www.racing-reference.info/driver/unseral01/
1968,UO,15,07/28/68,Langhorne,Langhorne_Speedway,26,Al Unser,unseral01,6,Lola / Ford ,1.000,P,100,,128.087,,107.650,1,https://www.racing-reference.info/race-results/1968_Langhorne_Twin_100_1/UO, https://www.racing-reference.info/tracks/Langhorne_Speedway,https://www.racing-reference.info/driver/unseral01/
1968,UO,16,07/28/68,Langhorne,Langhorne_Speedway,20,Al Unser,unseral01,1,Lola / Ford ,1.000,P,100,18404,,0,122.328,0,https://www.racing-reference.info/race-results/1968_Langhorne_Twin_100_2/UO, https://www.racing-reference.info/tracks/Langhorne_Speedway,https://www.racing-reference.info/driver/unseral01/
1968,UO,17,08/04/68,Mont-Tremblant,Circuit_Mont-Tremblant,20,Mario Andretti,andrema01,1,Brawner / Ford ,2.650,R,101,,97.805,,96.490,2,https://www.racing-reference.info/race-results/1968_St._Jovite_Heat_1/UO, https://www.racing-reference.info/tracks/Circuit_Mont-Tremblant,https://www.racing-reference.info/driver/andrema01/
1968,UO,18,08/04/68,Mont-Tremblant,Circuit_Mont-Tremblant,15,Mario Andretti,andrema01,1,Brawner / Ford ,2.650,R,101,23888,,,80.030,0,https://www.racing-reference.info/race-results/1968_St._Jovite_Heat_2/UO, https://www.racing-reference.info/tracks/Circuit_Mont-Tremblant,https://www.racing-reference.info/driver/andrema01/
1968,UO,19,08/17/68,Springfield,Illinois_State_Fairgrounds,18,Roger McCluskey,mccluro01,4,Kuzma / Offy ,1.000,D,100,18933,102.975,2,90.046,3,https://www.racing-reference.info/race-results/1968_Tony_Bettenhausen_100/UO, https://www.racing-reference.info/tracks/Illinois_State_Fairgrounds,https://www.racing-reference.info/driver/mccluro01/
1968,UO,20,08/18/68,Milwaukee,Milwaukee_Mile,24,Lloyd Ruby,rubyll01,7,Mongoose / Offy ,1.000,P,200,45699,119.245,,108.735,7,https://www.racing-reference.info/race-results/1968_Tony_Bettenhausen_200/UO, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/rubyll01/
1968,UO,21,09/02/68,DuQuoin,DuQuoin_State_Fairgrounds,18,Mario Andretti,andrema01,6,Kuzma / Offy ,1.000,D,100,22786,98.093,2,91.518,2,https://www.racing-reference.info/race-results/1968_Ted_Horn_Memorial/UO, https://www.racing-reference.info/tracks/DuQuoin_State_Fairgrounds,https://www.racing-reference.info/driver/andrema01/
1968,UO,22,09/07/68,Indianapolis,Indiana_State_Fairgrounds,18,A.J. Foyt,foyta.01,7,Meskowski / Offy ,1.000,D,100,60986,107.111,,93.296,2,https://www.racing-reference.info/race-results/1968_Hoosier_Hundred/UO, https://www.racing-reference.info/tracks/Indiana_State_Fairgrounds,https://www.racing-reference.info/driver/foyta.01/
1968,UO,23,09/22/68,Trenton,Trenton_Speedway,26,Mario Andretti,andrema01,2,Brawner / Offy ,1.000,P,200,40360,117.260,2,104.543,3,https://www.racing-reference.info/race-results/1968_Trenton_200/UO, https://www.racing-reference.info/tracks/Trenton_Speedway,https://www.racing-reference.info/driver/andrema01/
1968,UO,24,09/29/68,Sacramento,California_State_Fairgrounds,18,A.J. Foyt,foyta.01,2,Meskowski / Offy ,1.000,D,100,24506,97.218,2,87.118,1,https://www.racing-reference.info/race-results/1968_Golden_State_100/UO, https://www.racing-reference.info/tracks/California_State_Fairgrounds,https://www.racing-reference.info/driver/foyta.01/
1968,UO,25,10/13/68,Michigan,Michigan_International_Speedway,26,Ronnie Bucknum,bucknro01,8,Eagle / Offy ,2.000,P,250,77748,183.720,1,161.812,5,https://www.racing-reference.info/race-results/1968_Michigan_Inaugural_250/UO, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/bucknro01/
1968,UO,26,11/03/68,Hanford,Hanford_Motor_Speedway,26,A.J. Foyt,foyta.01,7,Coyote / Ford ,1.500,P,251,42088,163.093,,134.416,5,https://www.racing-reference.info/race-results/1968_Hanford_250/UO, https://www.racing-reference.info/tracks/Hanford_Motor_Speedway,https://www.racing-reference.info/driver/foyta.01/
1968,UO,27,11/17/68,Phoenix,Phoenix_International_Raceway,26,Gary Bettenhausen,bettega01,13,Gerhardt / Offy ,1.000,P,200,32987,125.698,,104.972,6,https://www.racing-reference.info/race-results/1968_Bobby_Ball_Memorial/UO, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/bettega01/
1968,UO,28,12/01/68,Riverside,Riverside_International_Raceway,30,Dan Gurney,gurneda01,1,Eagle / Ford ,2.600,R,302,72970,118.556,,111.689,2,https://www.racing-reference.info/race-results/1968_Rex_Mays_300/UO, https://www.racing-reference.info/tracks/Riverside_International_Raceway,https://www.racing-reference.info/driver/gurneda01/
