season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1998,C,1998_NAPACARD_200,14,19,90,usa,Lance_Norick,Lance Norick,NHL,Ron_Norick,Dodge,199,5725,running,0,121
1998,C,1998_NAPACARD_200,15,21,84,usa,Wayne_Anderson_(1),Wayne Anderson,Porter-Cable Power Tools,Jim_Herrick,Ford,199,7925,running,0,118
1998,C,1998_NAPACARD_200,16,2,3,usa,Jay_Sauter,Jay Sauter,GM Goodwrench Service Plus,Richard_Childress,Chevrolet,198,7525,running,0,115
1998,C,1998_NAPACARD_200,17,3,50,usa,Greg_Biffle,Greg Biffle,Grainger,Jack_Roush,Ford,198,6725,running,0,112
1998,C,1998_NAPACARD_200,18,18,19,usa,Tony_Raines,Tony Raines,Pennzoil,Kurt_Roehrig,Ford,198,6425,running,0,109
1998,C,1998_NAPACARD_200,19,27,43,usa,Jimmy_Hensley,Jimmy Hensley,Cummins Engines,Petty_Enterprises,Dodge,198,6325,running,0,106
1998,C,1998_NAPACARD_200,20,28,57,usa,Chuck_Bown,Chuck Bown,Cunningham Historic Motorcars,Ed_Scherer,Ford,198,6425,running,0,103
1998,C,1998_NAPACARD_200,21,16,14,usa,Rick_Crawford,Rick Crawford,Circle Bar Motel & RV Park,Tom_Mitchell,Ford,198,6275,running,0,100
1998,C,1998_NAPACARD_200,22,31,78,usa,Dominic_Dobson,Dominic Dobson,MCI,Dominic_Dobson,Dodge,197,5225,running,0,97
1998,C,1998_NAPACARD_200,23,32,82,usa,Randy_Nelson,Randy Nelson,Rhino Linings USA,Steve_Lucore,Ford,197,5125,running,0,94
1998,C,1998_NAPACARD_200,24,30,55,usa,Ernie_Cope,Ernie Cope,Icehouse Beer,Tom_Gloy,Ford,196,5125,running,0,91
1998,C,1998_NAPACARD_200,25,25,37,usa,Scot_Walters,Scot Walters,Red Man,Clarence_Brewer,Chevrolet,194,5025,running,0,88
1998,C,1998_NAPACARD_200,26,24,44,usa,Boris_Said,Boris Said,Federated Auto Parts,Mark_Simo,Ford,194,6000,running,0,85
1998,C,1998_NAPACARD_200,27,23,42,usa,Rick_McCray,Rick McCray,McCray Racing,Rick_McCray,Chevrolet,192,4950,running,0,82
1998,C,1998_NAPACARD_200,28,22,60,usa,Andy_Houston,Andy Houston,Addington Racing,Mike_Addington,Chevrolet,189,5950,running,0,79
1998,C,1998_NAPACARD_200,29,29,88,usa,Terry_Cook,Terry Cook,Jani-King / PBA Tour,Duke_Thorson,Chevrolet,184,4950,running,0,76
1998,C,1998_NAPACARD_200,30,17,2,usa,Mike_Bliss,Mike Bliss,Team ASE Racing,Jim_Smith,Ford,180,4950,running,0,73
1998,C,1998_NAPACARD_200,31,20,75,usa,Kevin_Harvick,Kevin Harvick,Spears Manufacturing,Wayne_Spears,Chevrolet,106,5950,crash,0,70
1998,C,1998_NAPACARD_200,32,13,26,usa,Doug_George,Doug George,Auto Trim Design Network,Mike_Mittler,Ford,84,4950,engine,0,67
1998,C,1998_Yellow_Freight_200,1,1,19,usa,Tony_Raines,Tony Raines,Pennzoil,Kurt_Roehrig,Ford,200,33850,running,182,180
1998,C,1998_Yellow_Freight_200,2,8,99,usa,Joe_Ruttman,Joe Ruttman,Exide Batteries,Jack_Roush,Ford,200,27525,running,0,170
1998,C,1998_Yellow_Freight_200,3,3,2,usa,Mike_Bliss,Mike Bliss,Team ASE / Ultra Wheels,Jim_Smith,Ford,200,18525,running,0,165
1998,C,1998_Yellow_Freight_200,4,12,66,usa,Bryan_Reffner,Bryan Reffner,Carlin Burners & Controls / Phelon,Dale_Phelon,Ford,200,13025,running,0,160
1998,C,1998_Yellow_Freight_200,5,7,24,usa,Jack_Sprague,Jack Sprague,Quaker State / 1-800-Marrow,Rick_Hendrick,Chevrolet,200,11450,running,0,155
1998,C,1998_Yellow_Freight_200,6,9,16,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",NAPA Brakes,"Dale_Earnhardt,_Inc.",Chevrolet,200,7550,running,0,150
1998,C,1998_Yellow_Freight_200,7,5,52,usa,Mike_Wallace,Mike Wallace,Purolator PureOne Filters / O'Reilly,Ken_Schrader,Chevrolet,200,7300,running,0,146
1998,C,1998_Yellow_Freight_200,8,6,31,usa,Tony_Roper,Tony Roper,Bendix Brakes,Bob_Brevak,Ford,200,7200,running,0,142
1998,C,1998_Yellow_Freight_200,9,27,84,usa,Wayne_Anderson_(1),Wayne Anderson,Porter-Cable Power Tools,Jim_Herrick,Ford,200,7900,running,0,138
1998,C,1998_Yellow_Freight_200,10,18,60,usa,Andy_Houston,Andy Houston,Addington Racing,Mike_Addington,Chevrolet,200,7525,running,0,134
1998,C,1998_Yellow_Freight_200,11,4,86,usa,Stacy_Compton,Stacy Compton,Royal Crown Cola,David_Hodson,Ford,200,7050,running,0,130
1998,C,1998_Yellow_Freight_200,12,29,35,usa,Ron_Barfield_Jr,"Ron Barfield, Jr.",Ortho Lawn & Garden / New Holland,Charles_Hardy,Chevrolet,200,7025,running,0,127
1998,C,1998_Yellow_Freight_200,13,11,18,usa,Butch_Miller,Butch Miller,Spicer / Dana Corporation,Ron_Norick,Dodge,200,7000,running,0,124
1998,C,1998_Yellow_Freight_200,14,14,68,usa,Mike_Garvey,Mike Garvey,Metro Milwaukee Auto Auction,Jerry_Gunderman,Chevrolet,200,5975,running,0,121
1998,C,1998_Yellow_Freight_200,15,23,37,usa,Scot_Walters,Scot Walters,Red Man,Clarence_Brewer,Chevrolet,200,6700,running,0,118
1998,C,1998_Yellow_Freight_200,16,16,3,usa,Jay_Sauter,Jay Sauter,GM Goodwrench Service Plus,Richard_Childress,Chevrolet,199,6775,running,0,115
1998,C,1998_Yellow_Freight_200,17,28,61,usa,Randy_Tolsma,Randy Tolsma,IWX Motor Freight,Steve_Coulter,Chevrolet,199,6750,running,0,112
1998,C,1998_Yellow_Freight_200,18,17,14,usa,Rick_Crawford,Rick Crawford,Circle Bar Motel & RV Park,Tom_Mitchell,Ford,199,6725,running,0,109
1998,C,1998_Yellow_Freight_200,19,25,51,usa,Tammy_Jo_Kirk,Tammy Jo Kirk,Auto Value,Tammy_Jo_Kirk,Ford,199,5700,running,0,106
1998,C,1998_Yellow_Freight_200,20,21,88,usa,Terry_Cook,Terry Cook,Jani-King / PBA Tour,Duke_Thorson,Chevrolet,199,5900,running,0,103
1998,C,1998_Yellow_Freight_200,21,13,50,usa,Greg_Biffle,Greg Biffle,Grainger,Jack_Roush,Ford,198,6650,running,0,100
1998,C,1998_Yellow_Freight_200,22,31,57,usa,Chuck_Bown,Chuck Bown,Web World Services,Ed_Scherer,Ford,196,6625,running,0,97
1998,C,1998_Yellow_Freight_200,23,24,9,usa,David_Starr,David Starr,My Favorite Oranges / CNG Engines,Buddy_Morrison,Chevrolet,189,5600,running,0,94
1998,C,1998_Yellow_Freight_200,24,15,43,usa,Jimmy_Hensley,Jimmy Hensley,Cummins Engines,Petty_Enterprises,Dodge,174,6575,running,0,91
1998,C,1998_Yellow_Freight_200,25,32,78,usa,Dominic_Dobson,Dominic Dobson,MCI / Mopar,Dominic_Dobson,Dodge,171,5550,running,0,88
1998,C,1998_Yellow_Freight_200,26,26,75,usa,Kevin_Harvick,Kevin Harvick,Spears Manufacturing,Wayne_Spears,Chevrolet,167,6525,crash,0,85
1998,C,1998_Yellow_Freight_200,27,10,10,usa,Lonnie_Rush_Jr,"Lonnie Rush, Jr.",A & G Coal,Jerry_Wharton,Chevrolet,152,5475,crash,0,82
1998,C,1998_Yellow_Freight_200,28,19,29,usa,Bob_Keselowski,Bob Keselowski,Mopar Performance,Ron_Keselowski,Dodge,140,6475,running,0,79
1998,C,1998_Yellow_Freight_200,29,20,44,usa,Boris_Said,Boris Said,Federated Auto Parts,Mark_Simo,Ford,140,5475,crash,0,76
1998,C,1998_Yellow_Freight_200,30,22,90,usa,Lance_Norick,Lance Norick,NHL / St. Louis Blues,Ron_Norick,Dodge,94,5475,engine,0,73
1998,C,1998_Yellow_Freight_200,31,30,55,usa,Dennis_Setzer,Dennis Setzer,Icehouse Beer,Tom_Gloy,Ford,88,5475,transmission,0,70
1998,C,1998_Yellow_Freight_200,32,2,6,usa,Rick_Carelli,Rick Carelli,RE/MAX International,Marshall_Chesrown,Chevrolet,88,7475,crash,18,67
1998,C,1998_Parts_America_150,1,2,99,usa,Joe_Ruttman,Joe Ruttman,Exide Batteries,Jack_Roush,Ford,65,40780,running,1,180
1998,C,1998_Parts_America_150,2,11,3,usa,Jay_Sauter,Jay Sauter,GM Goodwrench Service Plus,Richard_Childress,Chevrolet,65,22490,running,0,170
1998,C,1998_Parts_America_150,3,3,44,usa,Boris_Said,Boris Said,Federated Auto Parts,Mark_Simo,Ford,65,18245,running,4,165
1998,C,1998_Parts_America_150,4,4,16,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",NAPA Brakes,"Dale_Earnhardt,_Inc.",Chevrolet,65,12725,running,53,160
1998,C,1998_Parts_America_150,5,5,24,usa,Jack_Sprague,Jack Sprague,Team Hendrick,Rick_Hendrick,Chevrolet,65,11995,running,0,155
1998,C,1998_Parts_America_150,6,24,28,usa,Mark_Simo,Mark Simo,Federated Auto Parts,Mark_Simo,Ford,65,8845,running,0,150
1998,C,1998_Parts_America_150,7,13,2,usa,Mike_Bliss,Mike Bliss,Team ASE Racing,Jim_Smith,Ford,65,7545,running,0,146
1998,C,1998_Parts_America_150,8,8,98,usa,Rob_Rizzo,Rob Rizzo,Hastings Premium Filters,Jim_Herrick,Ford,65,7345,running,0,142
1998,C,1998_Parts_America_150,9,10,61,usa,Randy_Tolsma,Randy Tolsma,IWX Motor Freight,Steve_Coulter,Chevrolet,65,8245,running,0,138
1998,C,1998_Parts_America_150,10,12,52,usa,Mike_Wallace,Mike Wallace,Purolator PureOne Filters,Ken_Schrader,Chevrolet,65,9320,running,0,134
1998,C,1998_Parts_America_150,11,17,06,canada,Randy_MacDonald,Randy MacDonald,Ams Oil,Dick_Greenfield,Dodge,65,6945,running,0,130
1998,C,1998_Parts_America_150,12,14,19,usa,Tony_Raines,Tony Raines,Pennzoil,Kurt_Roehrig,Ford,65,7945,running,0,127
1998,C,1998_Parts_America_150,13,15,55,usa,Dorsey_Schroeder,Dorsey Schroeder,Icehouse Beer,Tom_Gloy,Ford,65,6895,running,0,124
1998,C,1998_Parts_America_150,14,18,14,usa,Rick_Crawford,Rick Crawford,Circle Bar Motel & RV Park,Tom_Mitchell,Ford,65,7945,running,0,121
1998,C,1998_Parts_America_150,15,31,60,usa,Andy_Houston,Andy Houston,Addington Racing,Mike_Addington,Chevrolet,65,8895,running,0,118
1998,C,1998_Parts_America_150,16,25,57,usa,Chuck_Bown,Chuck Bown,Cunningham Historic Motorcars,Ed_Scherer,Ford,65,6745,running,0,115
1998,C,1998_Parts_America_150,17,21,7,usa,Barry_Bodine,Barry Bodine,WLR Construction,Jim_Clark_(2),Chevrolet,65,6695,running,0,112
1998,C,1998_Parts_America_150,18,16,66,usa,Bryan_Reffner,Bryan Reffner,Carlin Burners & Controls,Dale_Phelon,Ford,65,7645,running,2,109
1998,C,1998_Parts_America_150,19,23,86,usa,Stacy_Compton,Stacy Compton,Royal Crown Cola,David_Hodson,Ford,65,7595,running,0,106
1998,C,1998_Parts_America_150,20,27,18,usa,Butch_Miller,Butch Miller,Dana Corporation,Ron_Norick,Dodge,65,7545,running,2,103
1998,C,1998_Parts_America_150,21,30,29,usa,Bob_Keselowski,Bob Keselowski,Mopar Performance,Ron_Keselowski,Dodge,65,7370,running,0,100
1998,C,1998_Parts_America_150,22,34,37,usa,Scot_Walters,Scot Walters,Red Man,Clarence_Brewer,Chevrolet,65,6020,running,0,97
1998,C,1998_Parts_America_150,23,7,35,usa,Ron_Barfield_Jr,"Ron Barfield, Jr.",Ortho Lawn & Garden Products,Charles_Hardy,Chevrolet,64,7270,tire,0,94
1998,C,1998_Parts_America_150,24,19,88,usa,Terry_Cook,Terry Cook,Pick-Ups Plus / PBA Tour,Duke_Thorson,Chevrolet,64,6220,running,0,91
1998,C,1998_Parts_America_150,25,26,90,usa,Lance_Norick,Lance Norick,NHL,Ron_Norick,Dodge,64,6170,running,0,88
1998,C,1998_Parts_America_150,26,32,84,usa,Wayne_Anderson_(1),Wayne Anderson,Porter-Cable Power Tools,Jim_Herrick,Ford,59,7070,engine,0,85
1998,C,1998_Parts_America_150,27,6,50,usa,Greg_Biffle,Greg Biffle,Grainger,Jack_Roush,Ford,50,6970,transmission,2,82
1998,C,1998_Parts_America_150,28,22,6,usa,Rick_Carelli,Rick Carelli,RE/MAX International,Marshall_Chesrown,Chevrolet,44,6870,engine,0,79
1998,C,1998_Parts_America_150,29,9,75,usa,Kevin_Harvick,Kevin Harvick,Spears Manufacturing,Wayne_Spears,Chevrolet,35,6770,crash,0,76
1998,C,1998_Parts_America_150,30,29,31,usa,Tony_Roper,Tony Roper,Concor Tool & Machine,Bob_Brevak,Ford,33,6770,engine,0,73
1998,C,1998_Parts_America_150,31,33,43,usa,Jimmy_Hensley,Jimmy Hensley,Cummins Engines,Petty_Enterprises,Dodge,31,6470,engine,0,70
1998,C,1998_Parts_America_150,32,20,15,usa,Rob_Morgan,Rob Morgan,Acxiom,Billy_Ballew,Ford,19,5770,engine,0,67
1998,C,1998_Parts_America_150,33,1,48,canada,Ron_Fellows,Ron Fellows,AER Manufacturing,Billy_Hess,Chevrolet,18,5770,engine,0,64
1998,C,1998_Parts_America_150,34,28,78,usa,Dominic_Dobson,Dominic Dobson,MCI,Dominic_Dobson,Dodge,12,5770,clutch,1,61
1998,C,1998_Pronto_Auto_Parts_400K,1,12,19,usa,Tony_Raines,Tony Raines,Pennzoil,Kurt_Roehrig,Ford,167,56400,running,25,180
1998,C,1998_Pronto_Auto_Parts_400K,2,6,60,usa,Andy_Houston,Andy Houston,Addington Racing,Mike_Addington,Chevrolet,167,49700,running,9,170
1998,C,1998_Pronto_Auto_Parts_400K,3,31,99,usa,Joe_Ruttman,Joe Ruttman,Exide Batteries,Jack_Roush,Ford,167,32500,running,0,165
1998,C,1998_Pronto_Auto_Parts_400K,4,21,75,usa,Kevin_Harvick,Kevin Harvick,Spears Manufacturing,Wayne_Spears,Chevrolet,167,19600,running,3,160
1998,C,1998_Pronto_Auto_Parts_400K,5,28,86,usa,Stacy_Compton,Stacy Compton,Royal Crown Cola,David_Hodson,Ford,167,18450,running,0,155
1998,C,1998_Pronto_Auto_Parts_400K,6,1,24,usa,Jack_Sprague,Jack Sprague,Team Hendrick,Rick_Hendrick,Chevrolet,167,16700,running,96,150
1998,C,1998_Pronto_Auto_Parts_400K,7,10,48,canada,Ron_Fellows,Ron Fellows,AER Manufacturing,Billy_Hess,Chevrolet,167,11500,running,0,146
1998,C,1998_Pronto_Auto_Parts_400K,8,30,5,usa,Dave_Rezendes,Dave Rezendes,Llumar Window Films,Mike_Skinner,Chevrolet,167,10950,running,0,142
1998,C,1998_Pronto_Auto_Parts_400K,9,34,6,usa,Rick_Carelli,Rick Carelli,RE/MAX International,Marshall_Chesrown,Chevrolet,167,11800,running,0,138
1998,C,1998_Pronto_Auto_Parts_400K,10,9,88,usa,Terry_Cook,Terry Cook,Pick-Ups Plus / PBA Tour,Duke_Thorson,Chevrolet,167,11675,running,0,134
1998,C,1998_Pronto_Auto_Parts_400K,11,20,31,usa,Tony_Roper,Tony Roper,Big Daddy's BBQ Sauce,Bob_Brevak,Ford,167,11550,running,0,130
1998,C,1998_Pronto_Auto_Parts_400K,12,4,52,usa,Mike_Wallace,Mike Wallace,Purolator PureOne Filters,Ken_Schrader,Chevrolet,167,11450,running,0,127
1998,C,1998_Pronto_Auto_Parts_400K,13,14,18,usa,Butch_Miller,Butch Miller,Dana Corporation,Ron_Norick,Dodge,167,11350,running,0,124
1998,C,1998_Pronto_Auto_Parts_400K,14,36,55,usa,Dennis_Setzer,Dennis Setzer,Icehouse Beer,Tom_Gloy,Ford,166,10250,running,0,121
1998,C,1998_Pronto_Auto_Parts_400K,15,27,51,usa,Tammy_Jo_Kirk,Tammy Jo Kirk,Aptex,Tammy_Jo_Kirk,Ford,166,10575,running,0,118
1998,C,1998_Pronto_Auto_Parts_400K,16,2,3,usa,Jay_Sauter,Jay Sauter,GM Goodwrench Service Plus,Richard_Childress,Chevrolet,165,11950,running,7,115
1998,C,1998_Pronto_Auto_Parts_400K,17,23,78,usa,Dominic_Dobson,Dominic Dobson,MCI,Dominic_Dobson,Dodge,164,10100,running,0,112
1998,C,1998_Pronto_Auto_Parts_400K,18,32,9,usa,David_Starr,David Starr,Choice Cabs,Buddy_Morrison,Chevrolet,163,9750,running,1,109
1998,C,1998_Pronto_Auto_Parts_400K,19,18,90,usa,Lance_Norick,Lance Norick,NHL,Ron_Norick,Dodge,159,9650,running,0,106
1998,C,1998_Pronto_Auto_Parts_400K,20,37,57,usa,Rob_Morgan,Rob Morgan,Acxiom,Ed_Scherer,Ford,158,9875,running,0,103
1998,C,1998_Pronto_Auto_Parts_400K,21,11,84,usa,Wayne_Anderson_(1),Wayne Anderson,Porter-Cable Power Tools,Jim_Herrick,Ford,147,10450,crash,9,100
1998,C,1998_Pronto_Auto_Parts_400K,22,17,50,usa,Greg_Biffle,Greg Biffle,Grainger,Jack_Roush,Ford,147,10350,crash,3,97
1998,C,1998_Pronto_Auto_Parts_400K,23,7,17,usa,Toby_Porter,Toby Porter,Tyler Jet Motorsports,Tim_Beverley,Chevrolet,147,9250,crash,0,94
1998,C,1998_Pronto_Auto_Parts_400K,24,22,16,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",NAPA Brakes,"Dale_Earnhardt,_Inc.",Chevrolet,144,10150,engine,5,91
1998,C,1998_Pronto_Auto_Parts_400K,25,13,61,usa,Randy_Tolsma,Randy Tolsma,IWX Motor Freight,Steve_Coulter,Chevrolet,138,10050,engine,9,88
1998,C,1998_Pronto_Auto_Parts_400K,26,26,14,usa,Rick_Crawford,Rick Crawford,Circle Bar Motel & RV Park,Tom_Mitchell,Ford,135,9950,engine,0,85
1998,C,1998_Pronto_Auto_Parts_400K,27,3,7,usa,Barry_Bodine,Barry Bodine,Prime Performance,Jim_Clark_(2),Chevrolet,116,8850,engine,0,82
1998,C,1998_Pronto_Auto_Parts_400K,28,35,82,usa,Kenny_Allen,Kenny Allen,Rhino Linings USA,Steve_Lucore,Ford,108,9500,crash,0,79
1998,C,1998_Pronto_Auto_Parts_400K,29,19,29,usa,Bob_Keselowski,Bob Keselowski,Mopar Performance,Ron_Keselowski,Dodge,102,9650,engine,0,76
1998,C,1998_Pronto_Auto_Parts_400K,30,25,35,usa,Ron_Barfield_Jr,"Ron Barfield, Jr.",Ortho Lawn & Garden Products,Charles_Hardy,Chevrolet,88,9550,engine,0,73
1998,C,1998_Pronto_Auto_Parts_400K,31,29,10,usa,Lonnie_Rush_Jr,"Lonnie Rush, Jr.",A & G Coal,Jerry_Wharton,Chevrolet,59,8450,transmission,0,70
1998,C,1998_Pronto_Auto_Parts_400K,32,38,26,canada,Randy_MacDonald,Randy MacDonald,Auto Trim Design Network,Mike_Mittler,Ford,58,8350,engine,0,67
1998,C,1998_Pronto_Auto_Parts_400K,33,15,43,usa,Jimmy_Hensley,Jimmy Hensley,Cummins Engines,Petty_Enterprises,Dodge,57,8250,crash,0,64
1998,C,1998_Pronto_Auto_Parts_400K,34,33,85,usa,B_A_Wilson,B.A. Wilson,Barker Cable TV,B.A._Wilson,Ford,55,8250,radiator,0,61
1998,C,1998_Pronto_Auto_Parts_400K,35,24,66,usa,Bryan_Reffner,Bryan Reffner,Carlin Burners & Controls,Dale_Phelon,Ford,46,9250,crash,0,58
1998,C,1998_Pronto_Auto_Parts_400K,36,8,37,usa,Scot_Walters,Scot Walters,Red Man,Clarence_Brewer,Chevrolet,3,8250,crash,0,55
1998,C,1998_Pronto_Auto_Parts_400K,37,5,2,usa,Mike_Bliss,Mike Bliss,Team ASE Racing,Jim_Smith,Ford,3,9250,crash,0,52
1998,C,1998_Pronto_Auto_Parts_400K,38,16,44,usa,Boris_Said,Boris Said,Federated Auto Parts,Mark_Simo,Ford,3,9250,crash,0,49
1998,C,1998_Loadhandler_200,1,1,16,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",NAPA Brakes,"Dale_Earnhardt,_Inc.",Chevrolet,206,35675,running,187,180
1998,C,1998_Loadhandler_200,2,2,24,usa,Jack_Sprague,Jack Sprague,Team Hendrick,Rick_Hendrick,Chevrolet,206,23650,running,19,170
1998,C,1998_Loadhandler_200,3,3,99,usa,Joe_Ruttman,Joe Ruttman,Exide Batteries,Jack_Roush,Ford,206,16500,running,0,165
1998,C,1998_Loadhandler_200,4,8,52,usa,Mike_Wallace,Mike Wallace,Purolator PureOne Filters,Ken_Schrader,Chevrolet,206,12800,running,0,160
1998,C,1998_Loadhandler_200,5,6,61,usa,Randy_Tolsma,Randy Tolsma,IWX Motor Freight,Steve_Coulter,Chevrolet,206,9800,running,0,155
1998,C,1998_Loadhandler_200,6,12,19,usa,Tony_Raines,Tony Raines,Pennzoil,Kurt_Roehrig,Ford,206,7700,running,0,150
1998,C,1998_Loadhandler_200,7,13,35,usa,Ron_Barfield_Jr,"Ron Barfield, Jr.",Ortho Lawn & Garden Products,Charles_Hardy,Chevrolet,206,7150,running,0,146
1998,C,1998_Loadhandler_200,8,18,31,usa,Kevin_Cywinski,Kevin Cywinski,Auto Trim Design,Bob_Brevak,Ford,206,6800,running,0,142
1998,C,1998_Loadhandler_200,9,16,43,usa,Jimmy_Hensley,Jimmy Hensley,Cummins Engines,Petty_Enterprises,Dodge,206,5900,running,0,138
1998,C,1998_Loadhandler_200,10,15,66,usa,Bryan_Reffner,Bryan Reffner,Carlin Burners & Controls,Dale_Phelon,Ford,205,7925,running,0,134
1998,C,1998_Loadhandler_200,11,30,10,usa,Lonnie_Rush_Jr,"Lonnie Rush, Jr.",A & G Coal,Jerry_Wharton,Chevrolet,205,5750,running,0,130
1998,C,1998_Loadhandler_200,12,7,3,usa,Jay_Sauter,Jay Sauter,GM Goodwrench Service Plus,Richard_Childress,Chevrolet,205,6675,running,0,127
1998,C,1998_Loadhandler_200,13,28,51,usa,Tammy_Jo_Kirk,Tammy Jo Kirk,Aptex / Auto Value,Tammy_Jo_Kirk,Ford,205,5625,running,0,124
1998,C,1998_Loadhandler_200,14,20,88,usa,Terry_Cook,Terry Cook,PBA Tour,Duke_Thorson,Chevrolet,205,5575,running,0,121
1998,C,1998_Loadhandler_200,15,23,55,usa,Tony_Roper,Tony Roper,Icehouse Beer,Tom_Gloy,Ford,204,6650,running,0,118
1998,C,1998_Loadhandler_200,16,17,11,usa,Ken_Bouchard,Ken Bouchard,Loadhandler,Phil_Bonifield,Chevrolet,204,5375,running,0,115
1998,C,1998_Loadhandler_200,17,4,32,usa,Curtis_Markham,Curtis Markham,Active Truck Team,Joe_Horner,Chevrolet,204,5325,running,0,112
1998,C,1998_Loadhandler_200,18,36,29,usa,Bob_Keselowski,Bob Keselowski,Mopar Performance,Ron_Keselowski,Dodge,204,6275,running,0,109
1998,C,1998_Loadhandler_200,19,27,04,usa,Brad_Teague,Brad Teague,Hobart Food Service,William_Rose,Chevrolet,203,5225,running,0,106
1998,C,1998_Loadhandler_200,20,32,44,usa,Boris_Said,Boris Said,Federated Auto Parts,Mark_Simo,Ford,203,5275,running,0,103
1998,C,1998_Loadhandler_200,21,33,37,usa,Scot_Walters,Scot Walters,Red Man,Clarence_Brewer,Chevrolet,202,5475,running,0,100
1998,C,1998_Loadhandler_200,22,35,75,usa,Kevin_Harvick,Kevin Harvick,Spears Manufacturing,Wayne_Spears,Chevrolet,202,6325,running,0,97
1998,C,1998_Loadhandler_200,23,31,70,usa,Joe_Buford,Joe Buford,Buford Racing,James_Buford,Ford,198,5025,running,0,94
1998,C,1998_Loadhandler_200,24,37,2,usa,Dave_Rezendes,Dave Rezendes,Team ASE Racing,Jim_Smith,Ford,196,4975,crash,0,91
1998,C,1998_Loadhandler_200,25,19,1,usa,Mike_Bliss,Mike Bliss,Team ASE Racing,Jim_Smith,Ford,193,4925,running,0,88
1998,C,1998_Loadhandler_200,26,5,5,usa,Jamie_Skinner,Jamie Skinner,Llumar Window Films,Mike_Skinner,Chevrolet,193,4875,running,0,85
1998,C,1998_Loadhandler_200,27,38,82,usa,Randy_Nelson,Randy Nelson,Vegas Casino & Turf Club,Steve_Lucore,Ford,167,4825,running,0,82
1998,C,1998_Loadhandler_200,28,11,60,usa,Andy_Houston,Andy Houston,Addington Racing,Mike_Addington,Chevrolet,155,5775,running,0,79
1998,C,1998_Loadhandler_200,29,10,50,usa,Greg_Biffle,Greg Biffle,Grainger,Jack_Roush,Ford,137,5750,running,0,76
1998,C,1998_Loadhandler_200,30,26,6,usa,Rick_Carelli,Rick Carelli,RE/MAX International,Marshall_Chesrown,Chevrolet,131,5725,running,0,73
1998,C,1998_Loadhandler_200,31,21,91,usa,Carl_Long,Carl Long,Mansion Motorsports,Thee_Dixon,Ford,111,4700,engine,0,70
1998,C,1998_Loadhandler_200,32,29,90,usa,Lance_Norick,Lance Norick,NHL,Ron_Norick,Dodge,103,4675,crash,0,67
1998,C,1998_Loadhandler_200,33,34,18,usa,Butch_Miller,Butch Miller,Dana Corporation,Ron_Norick,Dodge,99,5625,crash,0,64
1998,C,1998_Loadhandler_200,34,22,84,usa,Wayne_Anderson_(1),Wayne Anderson,Porter-Cable Power Tools,Jim_Herrick,Ford,79,5625,crash,0,61
1998,C,1998_Loadhandler_200,35,24,78,usa,Dominic_Dobson,Dominic Dobson,MCI,Dominic_Dobson,Dodge,70,4675,engine,0,58
1998,C,1998_Loadhandler_200,36,25,67,usa,Joe_Bush,Joe Bush,Hill Machinery,Don_VanDenBos,Chevrolet,37,4675,oil pump,0,55
1998,C,1998_Loadhandler_200,37,9,86,usa,Stacy_Compton,Stacy Compton,Royal Crown Cola,David_Hodson,Ford,31,5675,engine,0,52
1998,C,1998_Loadhandler_200,38,14,14,usa,Rick_Crawford,Rick Crawford,Circle Bar Motel & RV Park,Tom_Mitchell,Ford,20,5675,running,0,49
1998,C,1998_DieHard_200,1,2,2,usa,Mike_Bliss,Mike Bliss,Team ASE Racing,Jim_Smith,Ford,200,44800,running,91,180
1998,C,1998_DieHard_200,2,12,43,usa,Jimmy_Hensley,Jimmy Hensley,Cummins Engines,Petty_Enterprises,Dodge,200,25700,running,10,170
1998,C,1998_DieHard_200,3,1,24,usa,Jack_Sprague,Jack Sprague,Team Hendrick,Rick_Hendrick,Chevrolet,200,21100,running,47,165
1998,C,1998_DieHard_200,4,3,16,usa,Ron_Hornaday_Jr,"Ron Hornaday, Jr.",NAPA Brakes,"Dale_Earnhardt,_Inc.",Chevrolet,200,11525,running,0,160
1998,C,1998_DieHard_200,5,17,50,usa,Greg_Biffle,Greg Biffle,Grainger,Jack_Roush,Ford,200,12650,running,0,155
1998,C,1998_DieHard_200,6,27,6,usa,Rick_Carelli,Rick Carelli,RE/MAX International,Marshall_Chesrown,Chevrolet,200,9800,running,0,150
1998,C,1998_DieHard_200,7,5,99,usa,Joe_Ruttman,Joe Ruttman,Exide Batteries,Jack_Roush,Ford,200,8350,running,0,146
1998,C,1998_DieHard_200,8,10,52,usa,Mike_Wallace,Mike Wallace,Purolator PureOne Filters,Ken_Schrader,Chevrolet,200,8150,running,0,142
1998,C,1998_DieHard_200,9,28,35,usa,Ron_Barfield_Jr,"Ron Barfield, Jr.",Ortho Lawn & Garden Products,Charles_Hardy,Chevrolet,200,8050,running,5,138
1998,C,1998_DieHard_200,10,24,18,usa,Butch_Miller,Butch Miller,Dana Corporation,Ron_Norick,Dodge,200,8825,running,0,134
