race_id,series_id,race_season,result_id,finishing_position,starting_position,car_number,driver_fullname,driver_hometown,hometown_city,hometown_state,hometown_country,team_id,team_name,qualifying_order,qualifying_position,qualifying_speed,laps_led,times_led,car_make,car_model,sponsor,points_earned,playoff_points_earned,laps_completed,finishing_status,winnings,owner_fullname,crew_chief_id,crew_chief_fullname,points_position,points_delta,owner_id,official_car_number,disqualified,diff_laps,diff_time
4849,3,2019,260542,21,28,6,Norm Benning,,Level Green,Pennsylvania,,2618,Norm Benning Racing,0,0,0,0,0,Chevrolet,Silverado,H & H Transport,16,0,109,Too Slow,0,Norm Benning,,Adam Hagen,33,6,214,6,,,
4849,3,2019,260547,23,27,0,Jennifer Jo Cobb,,Kansas City,Kansas,,2675,Jennifer Jo Cobb Racing,0,0,0,0,0,Chevrolet,Silverado,Jennifer Jo Cobb Racing,14,0,93,Suspension,0,Jennifer Jo Cobb,,Joe Majenski,24,3,608,0,,,
4849,3,2019,260534,6,1,88,Matt Crafton,,Tulare,California,,2109,ThorSport Racing,0,0,0,8,1,Ford,F-150,Ideal Door/Menards,41,0,167,Running,0,Rhonda Thorson,,Carl Joiner,6,0,4984,88,,,
4849,3,2019,260544,24,20,8,Joe Nemechek,,Lakeland,Florida,,2612,NEMCO Motorsports,0,0,0,0,0,Chevrolet,Silverado,TBD,13,0,59,Vibration,0,Joe Nemechek,,Gere Kennon,26,4,2384,8,,,
4849,3,2019,260536,22,12,13,Johnny Sauter,,Necedah,Wisconsin,,2410,ThorSport Racing,0,0,0,0,0,Ford,F-150,Tenda,15,0,97,Running,0,Duke Thorson,,Joe Shear Jr.,5,-3,4807,13,,,
4849,3,2019,260551,16,23,44,Angela Ruch,,Puyallup,Washington,,2925,Niece Motorsports,0,0,0,0,0,Chevrolet,Silverado,The Ruch Life,21,0,163,Running,0,Al Niece,,Cody Efaw,21,3,7172,44,,,
4849,3,2019,260537,7,13,98,Grant Enfinger,,Fairhope,Alabama,,2467,ThorSport Racing,0,0,0,47,3,Ford,F-150,Protect The Harvest/Curb Records,46,0,167,Running,0,Mike Curb,,Jeff Hensley,1,0,3907,98,,,
4849,3,2019,260527,28,22,87,Timmy Hill,,Port Tobacco,Maryland,,2193,NEMCO Motorsports,0,0,0,0,0,Chevrolet,Silverado,TBD,0,0,8,Vibration,0,Andrea Nemechek,,Duke Whiseant,64,-4,4943,87,,,
4849,3,2019,260553,1,6,45,Ross Chastain,,Alva,Florida,,2968,Niece Motorsports,0,0,0,5,3,Chevrolet,Silverado,TruNorth/Paul Jr. Designs,0,0,167,Running,0,Al Niece,,Phil Gould,56,-2,7172,45,,,
4849,3,2019,260526,30,29,10,Joey Gase,,Cedar Rapids,Iowa,,2278,Jennifer Jo Cobb Racing,0,0,0,0,0,Chevrolet,Silverado,Osage Contractors ,0,0,0,Chassis,0,Jennifer Jo Cobb,,Steve Kuykendall,65,0,608,10,,,
4849,3,2019,260554,8,4,24,Brett Moffitt,,Grimes,Iowa,,2901,GMS Racing,0,0,0,4,3,Chevrolet,Silverado,Concrete Supply/Central Plains Cement Company,47,0,167,Running,0,Maurice Gallagher Jr.,,Jerry Baxter,2,2,6710,24,,,
4849,3,2019,260543,5,21,51,Brandon Jones,,Atlanta,Georgia,,2661,Kyle Busch Motorsports,0,0,0,0,0,Toyota,Tundra,Chigo/Menards,0,0,167,Running,0,Kyle Busch,,Ryan Fugle,57,0,454,51,,,
4849,3,2019,260555,20,26,33,Josh Reaume,,Redlands,California,,3017,Reaume Brothers Racing,0,0,0,0,0,Toyota,Tundra,Colonial Countertops,17,0,135,Transmission,0,Josh Reaume,,Maurice Bachand,20,2,7414,33,,,
4849,3,2019,260535,2,14,99,Ben Rhodes,,Louisville,Kentucky,,2354,ThorSport Racing,0,0,0,1,1,Ford,F-150,Carolina Nut,36,0,167,Running,0,Duke Thorson,,Matt Noyce,4,1,4807,99,,,
4849,3,2019,260550,4,7,16,Austin Hill,,Winston,Georgia,,2924,Hattori Racing Enterprises,0,0,0,1,1,Toyota,Tundra,Toyota Racing Development,42,0,167,Running,0,Shigeaki Hattori,,Scott Zipadelli,7,1,1424,16,,,
4849,3,2019,260530,13,16,3,Jordan Anderson,,Forest Acres,South Carolina,,2955,Jordan Anderson Racing,0,0,0,0,0,Chevrolet,Silverado,Bommarito.com / BG Services,24,0,166,Running,0,Jordan Anderson,,Kevin Eagle,15,0,6913,3,,,
4849,3,2019,260541,27,19,22,Austin Wayne Self,,Austin,Texas,,2590,AM Racing,0,0,0,0,0,Chevrolet,Silverado,GO TEXAN / AM Technical Solutions,10,0,26,Engine,0,Tim Self,,Eddie Troconis,17,1,7099,22,,,
4849,3,2019,260548,17,18,20,Spencer Boyd,,St. Louis,Missouri,,2893,Young's Motorsports,0,0,0,0,0,Chevrolet,Silverado,1A Auto,20,0,162,Running,0,Rebecca Young,,Andrew Abbott,12,0,6847,20,,,
4849,3,2019,260546,25,15,54,Natalie Decker,,Eagle River,Wisconsin,,2740,DGR-Crosley,0,0,0,0,0,Toyota,Tundra,N29 Technologies LLC,12,0,51,Accident,0,Bo Le Mastus,,Frank Kerr,22,1,7429,54,,,
4849,3,2019,260528,19,9,2,Sheldon Creed,,Alpine,California,,2165,GMS Racing,0,0,0,12,2,Chevrolet,Silverado,Chevrolet Accessories,27,0,158,Running,0,Maurice Gallagher Jr.,,Doug Randolph,10,0,6710,2,,,
4849,3,2019,260532,15,10,52,Stewart Friesen,,Niagara-on-the-Lake,Ontario,,2920,Halmar Friesen Racing,0,0,0,87,8,Chevrolet,Silverado,We Build America,42,2,166,Running,0,Chris Larsen,,Trip Bruce,3,0,7142,52,,,
4849,3,2019,260552,18,25,34,Josh Bilicki,,Menomonee Falls,Wisconsin,,2966,Reaume Brothers Racing,0,0,0,0,0,Chevrolet,Silverado,TBD,0,0,160,Running,0,Olivia Morrison,,Gregory Rayl,63,0,7569,134,,,
4849,3,2019,260539,10,3,18,Harrison Burton,,Huntersville,North Carolina,,2516,Kyle Busch Motorsports,0,0,0,0,0,Toyota,Tundra,Safelite Auto Glass,29,0,167,Running,0,Kyle Busch,,Mike Hillman Jr.,8,-1,454,18,,,
4849,3,2019,260540,3,5,4,Todd Gilliland,,Sherrills Ford,North Carolina,,2383,Kyle Busch Motorsports,0,0,0,0,0,Toyota,Tundra,JBL / SiriusXM,42,0,167,Running,0,Kyle Busch,,Marcus Richmond II,9,0,454,4,,,
4849,3,2019,260531,29,30,1,Bayley Currey,,Driftwood,Texas,,3023,Beaver Motorsports,0,0,0,0,0,Chevrolet,Silverado,,8,0,4,Electrical,0,Tracy Lowe,,Jerry Kennedy,49,19,6499,1,,,
4849,3,2019,260533,9,11,46,Riley Herbst,,Las Vegas,Nevada,,2932,Kyle Busch Motorsports,0,0,0,0,0,Toyota,Tundra,Monster Energy/Advance Auto Parts,0,0,167,Running,0,Kyle Busch,,Michael Shelton,58,0,454,46,,,
4849,3,2019,260545,12,17,02,Tyler Dippel,,Wallkill,New York,,2781,Young's Motorsports,0,0,0,2,1,Chevrolet,Silverado,Jersey Filmmaker,25,0,166,Running,0,Randy Young,,Chad Kendrick,11,0,6554,02,,,
4849,3,2019,260538,11,2,17,Tyler Ankrum,,San Bernardino,California,,2515,DGR-Crosley,0,0,0,0,0,Toyota,Tundra,May's Hawaii,29,0,167,Running,0,David Gilliland,,Kevin Manion,14,2,1202,17,,,
4849,3,2019,260549,14,8,12,Gus Dean,,Bluffton,South Carolina,,2922,Young's Motorsports,0,0,0,0,0,Chevrolet,Silverado,OverkillRV.com,23,0,166,Running,0,Randy Young,,Jeff Stankiewicz,13,1,6554,12,,,
4850,3,2019,260928,1,8,51,Kyle Busch,,Las Vegas,Nevada,,2661,Kyle Busch Motorsports,0,0,0,102,5,Toyota,Tundra,CESSNA,0,0,134,Running,0,Kyle Busch,,Ryan Fugle,56,-1,454,51,,,
4850,3,2019,260909,0,0,10,Jennifer Jo Cobb,,Kansas City,Kansas,,2278,Jennifer Jo Cobb Racing,0,0,0,0,0,Chevrolet,Silverado,Osage Contractors ,0,0,0,,0,Jennifer Jo Cobb,,Steve Kuykendall,26,-2,608,10,,,
4850,3,2019,260918,5,1,88,Matt Crafton,,Tulare,California,,2109,ThorSport Racing,0,0,0,7,1,Ford,F-150,Ideal Door/Menards,49,1,134,Running,0,Rhonda Thorson,,Carl Joiner,5,1,4984,88,,,
4850,3,2019,260910,32,24,87,Joe Nemechek,,Lakeland,Florida,,2193,NEMCO Motorsports,0,0,0,0,0,Chevrolet,Silverado,ROMCO/TMS Titanium,5,0,19,Rear Gear,0,Andrea Nemechek,,Gere Kennon,27,-1,4943,87,,,
4850,3,2019,260927,0,0,92,Timothy Peters,,Providence,North Carolina,,2626,Ricky Benton Racing Enterprises,0,0,0,0,0,Ford,F-150,Ricky Benton Racing / Blacks Tire Service,0,0,0,,0,Ricky Benton,,Michael Hester,22,-4,6161,92,,,
4850,3,2019,260920,17,12,13,Johnny Sauter,,Necedah,Wisconsin,,2410,ThorSport Racing,0,0,0,1,1,Ford,F-150,Tenda Heal,21,0,134,Running,0,Duke Thorson,,Joe Shear Jr.,6,-1,4807,13,,,
4850,3,2019,260935,23,31,44,Angela Ruch,,Puyallup,Washington,,2925,Niece Motorsports,0,0,0,0,0,Chevrolet,Silverado,FOX Nation/The Ruch Life,14,0,132,Running,0,Al Niece,,Cody Efaw,19,2,7172,44,,,
4850,3,2019,260921,9,9,98,Grant Enfinger,,Fairhope,Alabama,,2467,ThorSport Racing,0,0,0,2,2,Ford,F-150,Protect The Harvest/Curb Records,44,0,134,Running,0,Mike Curb,,Jeff Hensley,1,0,3907,98,,,
4850,3,2019,260944,16,23,56,Timmy Hill,,Port Tobacco,Maryland,,3019,Hill Motorsports,0,0,0,0,0,Chevrolet,Silverado,Southern Freight Services,0,0,134,Running,0,Timmy Hill,,Greg Ely,63,1,6332,56,,,
4850,3,2019,260913,18,18,42,Chad Finley,,Dewitt,Michigan,,2988,"Chad Finley Racing, Inc.",0,0,0,0,0,Chevrolet,Silverado,Strutmasters.com / Air Lift,19,0,134,Running,0,Jeff Finley,,Bruce Cook,37,10,1037,42,,,
4850,3,2019,260938,10,13,45,Ross Chastain,,Alva,Florida,,2968,Niece Motorsports,0,0,0,7,2,Chevrolet,Silverado,TruNorth/Paul Jr. Designs,0,0,134,Running,0,Al Niece,,Phil Gould,57,-1,7172,45,,,
4850,3,2019,260941,19,6,24,Brett Moffitt,,Grimes,Iowa,,2901,GMS Racing,0,0,0,0,0,Chevrolet,Silverado,Junior Johnson Midnight Moon Moonshine,24,0,133,Running,0,Maurice Gallagher Jr.,,Jerry Baxter,3,-1,6710,24,,,
4850,3,2019,260943,28,32,33,Josh Reaume,,Redlands,California,,3017,Reaume Brothers Racing,0,0,0,0,0,Chevrolet,Silverado,Hertz Kompressoren/P&B Compressor,9,0,98,Running,0,Josh Reaume,,Maurice Bachand,21,-1,6829,33,,,
4850,3,2019,260919,4,5,99,Ben Rhodes,,Louisville,Kentucky,,2354,ThorSport Racing,0,0,0,6,4,Ford,F-150,Carolina Nut,43,0,134,Running,0,Duke Thorson,,Matt Noyce,4,0,4807,99,,,
4850,3,2019,260922,25,27,7,Korbin Forrister,,Cedartown,Georgia,,2513,All Out Motorsports,0,0,0,0,0,Toyota,Tundra,All Out,12,0,129,Running,0,Karen Forrister,,Wally Rogers,23,0,7400,7,,,
4850,3,2019,260929,30,26,8,Camden Murphy,,Itasca,Illinois,,2612,NEMCO Motorsports,0,0,0,0,0,Chevrolet,Silverado,NEMCO Motorsports,7,0,40,Suspension,0,Joe Nemechek,,Darren Wolfe,53,21,2384,8,,,
4850,3,2019,260934,6,20,16,Austin Hill,,Winston,Georgia,,2924,Hattori Racing Enterprises,0,0,0,1,1,Toyota,Tundra,United Rentals,31,0,134,Running,0,Shigeaki Hattori,,Scott Zipadelli,7,0,1424,16,,,
4850,3,2019,260912,15,28,3,Jordan Anderson,,Forest Acres,South Carolina,,2955,Jordan Anderson Racing,0,0,0,0,0,Chevrolet,Silverado,Bommarito Automotive Group,22,0,134,Running,0,Jordan Anderson,,Kevin Eagle,14,1,6913,3,,,
4850,3,2019,260940,2,17,30,Brennan Poole,,The Woodlands,Texas,,2994,On Point Motorsports,0,0,0,0,0,Toyota,Tundra,MadVapes,35,0,134,Running,0,Steven Lane,,Steven Lane,13,3,4886,30,,,
4850,3,2019,260914,14,22,97,Jesse Little,,Sherrills Ford,North Carolina,,2909,JJL Motorsports,0,0,0,0,0,Ford,F-150,JJL Motorsports,23,0,134,Running,0,Jason Little,,Bill Henderson,20,5,6990,297,,,
4850,3,2019,260926,21,29,22,Austin Wayne Self,,Austin,Texas,,2590,AM Racing,0,0,0,0,0,Chevrolet,Silverado,GO TEXAN / AM Technical Solutions,16,0,133,Running,0,Tim Self,,Eddie Troconis,17,0,7099,22,,,
4850,3,2019,260932,22,30,20,Spencer Boyd,,St. Louis,Missouri,,2893,Young's Motorsports,0,0,0,0,0,Chevrolet,Silverado,1A Auto,15,0,133,Running,0,Rebecca Young,,Andrew Abbott,12,0,6847,20,,,
4850,3,2019,260931,31,21,54,Natalie Decker,,Eagle River,Wisconsin,,2740,DGR-Crosley,0,0,0,0,0,Toyota,Tundra,N29 Technologies LLC,6,0,32,Accident,0,Bo Le Mastus,,Frank Kerr,24,-2,7429,54,,,
4850,3,2019,260911,12,10,2,Sheldon Creed,,Alpine,California,,2165,GMS Racing,0,0,0,0,0,Chevrolet,Silverado,Chevrolet Accessories,32,0,134,Running,0,Maurice Gallagher Jr.,,Doug Randolph,10,0,6710,2,,,
4850,3,2019,260915,3,2,52,Stewart Friesen,,Niagara-on-the-Lake,Ontario,,2920,Halmar Friesen Racing,0,0,0,0,0,Chevrolet,Silverado,We Build America,44,0,134,Running,0,Chris Larsen,,Trip Bruce,2,1,7142,52,,,
4850,3,2019,260937,0,0,34,Josh Bilicki,,Menomonee Falls,Wisconsin,,2966,Reaume Brothers Racing,0,0,0,0,0,Chevrolet,Silverado,TBA,0,0,0,,0,Olivia Morrison,,Gregory Rayl,65,-2,7569,134,,,
4850,3,2019,260924,11,4,18,Harrison Burton,,Huntersville,North Carolina,,2516,Kyle Busch Motorsports,0,0,0,0,0,Toyota,Tundra,Safelite Auto Glass,30,0,134,Running,0,Kyle Busch,,Mike Hillman Jr.,9,-1,454,18,,,
4850,3,2019,260925,7,3,4,Todd Gilliland,,Sherrills Ford,North Carolina,,2383,Kyle Busch Motorsports,0,0,0,7,3,Toyota,Tundra,Mobil 1,40,0,134,Running,0,Kyle Busch,,Marcus Richmond II,8,1,454,4,,,
4850,3,2019,260942,0,0,14,Trey Hutchens III,,Lexington,North Carolina,,3032,Trey Hutchens Racing,0,0,0,0,0,Chevrolet,Silverado,Heintz Performance,0,0,0,,0,Bobby Hutchens,,Bobby Hutchens,69,3,7588,14,,,
4850,3,2019,260936,20,7,04,Cory Roper,,Baytown,Texas,,2958,Roper Racing,0,0,0,0,0,Ford,F-150,"Preferred industrial Contractors, Inc",17,0,133,Running,0,Cory Roper,,Shane Whitbeck,18,1,7444,04,,,
4850,3,2019,260930,13,25,02,Tyler Dippel,,Wallkill,New York,,2781,Young's Motorsports,0,0,0,0,0,Chevrolet,Silverado,Jersey Filmmaker,24,0,134,Running,0,Randy Young,,Chad Kendrick,11,0,6554,02,,,
4850,3,2019,260917,24,16,49,Stefan Parsons,,Cornelius,North Carolina,,3014,CMI Motorsports,0,0,0,1,1,Chevrolet,Silverado,Charlotte Strong,13,0,132,Running,0,Sarah Ciccarelli,,Joe Lax,42,11,7542,49,,,
4850,3,2019,260939,29,14,9,Codie Rohrbaugh,,Petersburg,West Virginia,,2993,CR7 Motorsports,0,0,0,0,0,Chevrolet,Silverado,Grand County Mulch,8,0,72,Accident,0,Larry Berg,,Doug George,40,4,7500,109,,,
4850,3,2019,260923,27,11,17,Tyler Ankrum,,San Bernardino,California,,2515,DGR-Crosley,0,0,0,0,0,Toyota,Tundra,May's Hawaii,10,0,111,Vibration,0,David Gilliland,,Kevin Manion,16,-2,1202,17,,,
4850,3,2019,260933,26,19,12,Gus Dean,,Bluffton,South Carolina,,2922,Young's Motorsports,0,0,0,0,0,Chevrolet,Silverado,TBD,11,0,123,Running,0,Randy Young,,Jeff Stankiewicz,15,-2,6554,12,,,
4850,3,2019,260916,8,15,15,Anthony Alfredo,,Ridgefield,Connecticut,,3010,DGR-Crosley,0,0,0,0,0,Toyota,Tundra,STEELSMITH / Friends of Jacelyn ,29,0,134,Running,0,David Gilliland,,Chris Lawson,25,7,1202,15,,,
4864,3,2019,262118,17,31,6,Norm Benning,,Level Green,Pennsylvania,,2618,Norm Benning Racing,0,0,0,0,0,Chevrolet,Silverado,H & H Transport,20,0,164,Running,0,Norm Benning,,Adam Hagen,28,5,214,6,,,
4864,3,2019,262119,1,6,51,Greg Biffle,,Vancouver,Washington,,2661,Kyle Busch Motorsports,0,0,0,18,2,Toyota,Tundra,Toyota,45,5,167,Running,0,Kyle Busch,,Ryan Fugle,34,42,454,51,,,
4864,3,2019,262103,18,30,10,Jennifer Jo Cobb,,Kansas City,Kansas,,2278,Jennifer Jo Cobb Racing,0,0,0,0,0,Chevrolet,Silverado,Driven2Honor.org,19,0,162,Running,0,Jennifer Jo Cobb,,Steve Kuykendall,24,2,608,10,,,
4864,3,2019,262110,2,10,88,Matt Crafton,,Tulare,California,,2109,ThorSport Racing,0,0,0,0,0,Ford,F-150,Chi-Chi's / Menards,44,0,167,Running,0,Rhonda Thorson,,Carl Joiner,3,2,4984,88,,,
4864,3,2019,262104,28,21,87,Joe Nemechek,,Lakeland,Florida,,2193,NEMCO Motorsports,0,0,0,0,0,Chevrolet,Silverado,Romco Equipment,9,0,48,Vibration,0,Andrea Nemechek,,Duke Whiseant,27,0,4943,87,,,
4864,3,2019,262112,13,2,13,Johnny Sauter,,Necedah,Wisconsin,,2410,ThorSport Racing,0,0,0,3,1,Ford,F-150,Tenda Heal,34,1,166,Running,0,Duke Thorson,,Joe Shear Jr.,6,0,4807,13,,,
4864,3,2019,262126,29,25,44,Angela Ruch,,Puyallup,Washington,,2925,Niece Motorsports,0,0,0,0,0,Chevrolet,Silverado,The Ruch Life,8,0,33,Accident,0,Al Niece,,Cody Efaw,21,-2,7172,44,,,
4864,3,2019,262113,4,3,98,Grant Enfinger,,Fairhope,Alabama,,2467,ThorSport Racing,0,0,0,44,2,Ford,F-150,ProtectTheHarvest.com,48,0,167,Running,0,Mike Curb,,Jeff Hensley,1,0,3907,98,,,
4864,3,2019,262106,10,15,38,Ross Chastain,,Alva,Florida,,2938,Niece Motorsports,0,0,0,0,0,Chevrolet,Silverado,Niece Equipment,38,0,166,Running,0,Al Niece,,Adam Crigger,35,22,7172,38,,,
4864,3,2019,262128,16,29,34,Scott Stenzel,,Alexandria,Minnesota,,2966,Reaume Brothers Racing,0,0,0,0,0,Chevrolet,Silverado,Personal Comfort,21,0,165,Running,0,Olivia Morrison,,Gregory Rayl,42,13,7569,134,,,
4864,3,2019,262132,11,4,24,Brett Moffitt,,Grimes,Iowa,,2901,GMS Racing,0,0,0,0,0,Chevrolet,Silverado,Central Plains Cement Company,26,0,166,Running,0,Maurice Gallagher Jr.,,Jerry Baxter,4,-1,6710,24,,,
4864,3,2019,262135,14,23,33,Josh Reaume,,Redlands,California,,3017,Reaume Brothers Racing,0,0,0,0,0,Chevrolet,Silverado,Colonial Countertops,23,0,166,Running,0,Josh Reaume,,John Reaume,19,2,6829,33,,,
4864,3,2019,262134,0,0,25,Ted Minor,,Weatherford,Texas,,3037,Ted Minor Motorsports,0,0,0,0,0,Chevrolet,Silverado,Xtreme Air/Phoenix Roofing/Prestige Plumbing,0,0,0,,0,Ted Minor,,Gary Stephens,80,0,6833,125,,,
4864,3,2019,262111,21,22,99,Ben Rhodes,,Louisville,Kentucky,,2354,ThorSport Racing,0,0,0,20,2,Ford,F-150,Carolina Nut,26,1,104,Transmission,0,Duke Thorson,,Matt Noyce,5,-1,4807,99,,,
4864,3,2019,262125,8,5,16,Austin Hill,,Winston,Georgia,,2924,Hattori Racing Enterprises,0,0,0,34,1,Toyota,Tundra,Ennis Steel,38,0,167,Running,0,Shigeaki Hattori,,Scott Zipadelli,7,0,1424,16,,,
4864,3,2019,262107,15,28,3,Jordan Anderson,,Forest Acres,South Carolina,,2955,Jordan Anderson Racing,0,0,0,0,0,Chevrolet,Silverado,Bommarito.com/Lucas Oil,24,0,165,Running,0,Jordan Anderson,,Kevin Eagle,13,1,6913,3,,,
4864,3,2019,262131,7,18,30,Brennan Poole,,The Woodlands,Texas,,2994,On Point Motorsports,0,0,0,0,0,Toyota,Tundra,Bad Boy Mowers,36,0,167,Running,0,Steven Lane,,Steven Lane,12,1,4886,30,,,
4864,3,2019,262117,19,19,22,Austin Wayne Self,,Austin,Texas,,2590,AM Racing,0,0,0,0,0,Chevrolet,Silverado,Sorghum: The Smart Choice ,18,0,136,Electrical,0,Tim Self,,Eddie Troconis,17,0,7099,22,,,
4864,3,2019,262123,23,27,20,Spencer Boyd,,St. Louis,Missouri,,2893,Young's Motorsports,0,0,0,0,0,Chevrolet,Silverado,ClickandBuyGuns.com,14,0,95,Accident,0,Rebecca Young,,Andrew Abbott,14,-2,6847,20,,,
4864,3,2019,262122,22,32,54,Natalie Decker,,Eagle River,Wisconsin,,2740,DGR-Crosley,0,0,0,0,0,Toyota,Tundra,N29 Technologies LLC,15,0,95,Accident,0,Bo Le Mastus,,Frank Kerr,22,2,7429,54,,,
4864,3,2019,262105,6,7,2,Sheldon Creed,,Alpine,California,,2165,GMS Racing,0,0,0,5,1,Chevrolet,Silverado,Chevrolet Accessories,35,0,167,Running,0,Maurice Gallagher Jr.,,Doug Randolph,10,0,6710,2,,,
4864,3,2019,262108,20,14,52,Stewart Friesen,,Niagara-on-the-Lake,Ontario,,2920,Halmar Friesen Racing,0,0,0,0,0,Chevrolet,Silverado,We Build America,26,0,117,Suspension,0,Chris Larsen,,Trip Bruce,2,0,7142,52,,,
4864,3,2019,262115,5,11,18,Harrison Burton,,Huntersville,North Carolina,,2516,Kyle Busch Motorsports,0,0,0,0,0,Toyota,Tundra,Safelite Auto Glass,41,0,167,Running,0,Kyle Busch,,Mike Hillman Jr.,8,1,454,18,,,
4864,3,2019,262129,31,9,45,Kyle Benjamin,,Easley,South Carolina,,2968,Niece Motorsports,0,0,0,0,0,Chevrolet,Silverado,Spray-on.com,6,0,20,Accident,0,Al Niece,,Phil Gould,59,14,7172,45,,,
4864,3,2019,262116,27,1,4,Todd Gilliland,,Sherrills Ford,North Carolina,,2383,Kyle Busch Motorsports,0,0,0,31,2,Toyota,Tundra,Mobil 1,14,0,69,Accident,0,Kyle Busch,,Wes Ward,9,-1,454,4,,,
4864,3,2019,262133,24,24,14,Trey Hutchens III,,Lexington,North Carolina,,3032,Trey Hutchens Racing,0,0,0,0,0,Chevrolet,Silverado,Heintz Performance\Team Texas High Performance Driving School,13,0,95,Accident,0,Bobby Hutchens Jr,,Bobby Hutchens Jr,49,20,7595,14,,,
4864,3,2019,262127,9,20,04,Cory Roper,,Baytown,Texas,,2958,Roper Racing,0,0,0,0,0,Ford,F-150,"Preferred Industrial Contractors, Inc.",28,0,167,Running,0,Cory Roper,,Shane Whitbeck,18,0,7444,04,,,
4864,3,2019,262120,26,26,8,Anthony Mrakovich,,Elizabethtown,Pennsylvania,,2612,NEMCO Motorsports,0,0,0,0,0,Chevrolet,Silverado,Nemco,11,0,85,Brakes,0,Joe Nemechek,,Gere Kennon,50,21,2384,8,,,
4864,3,2019,262121,25,12,02,Tyler Dippel,,Wallkill,New York,,2781,Young's Motorsports,0,0,0,0,0,Chevrolet,Silverado,LOBAS! Productions ,19,0,89,Accident,0,Randy Young,,Chad Kendrick,11,0,6554,02,,,
4864,3,2019,262130,30,16,9,Codie Rohrbaugh,,Petersburg,West Virginia,,2993,CR7 Motorsports,0,0,0,0,0,Chevrolet,Silverado,Grant County Mulch,7,0,27,Accident,0,Larry Berg,,Doug George,39,1,7500,109,,,
4864,3,2019,262114,3,8,17,Tyler Ankrum,,San Bernardino,California,,2515,DGR-Crosley,0,0,0,9,1,Toyota,Tundra,RAILBLAZA,34,0,167,Running,0,David Gilliland,,Kevin Manion,15,1,1202,17,,,
4864,3,2019,262124,32,17,12,Gus Dean,,Bluffton,South Carolina,,2922,Young's Motorsports,0,0,0,0,0,Chevrolet,Silverado,Basin Pump Down Services,5,0,10,Accident,0,Randy Young,,Jeff Stankiewicz,16,-1,6554,12,,,
4864,3,2019,262109,12,13,15,Anthony Alfredo,,Ridgefield,Connecticut,,3010,DGR-Crosley,0,0,0,3,1,Toyota,Tundra,STEELSMITH ,25,0,166,Running,0,David Gilliland,,Chris Lawson,20,5,1202,15,,,
4852,3,2019,262510,24,29,6,Norm Benning,,Level Green,Pennsylvania,,2618,Norm Benning Racing,0,0,0,0,0,Chevrolet,Silverado,H & H Transport,13,0,186,Running,0,Norm Benning,,Adam Hagen,29,-1,214,6,,,
4852,3,2019,262515,25,32,0,Jennifer Jo Cobb,,Kansas City,Kansas,,2675,Jennifer Jo Cobb Racing,0,0,0,0,0,Chevrolet,Silverado,Driven2Honor.org,12,0,183,Running,0,Joe Cobb,,Daniel Griggs,23,1,6754,0,,,
4852,3,2019,262502,7,4,88,Matt Crafton,,Tulare,California,,2109,ThorSport Racing,0,0,0,3,1,Ford,F-150,Menards/Conagra,44,1,200,Running,0,Rhonda Thorson,,Carl Joiner,2,1,4984,88,,,
4852,3,2019,262504,27,8,13,Johnny Sauter,,Necedah,Wisconsin,,2410,ThorSport Racing,0,0,0,1,1,Ford,F-150,Tenda Products,19,0,137,Parked,0,Duke Thorson,,Joe Shear Jr.,8,-2,4807,13,,,
4852,3,2019,262505,4,2,98,Grant Enfinger,,Fairhope,Alabama,,2467,ThorSport Racing,0,0,0,0,0,Ford,F-150,ProtectTheHarvest.com,50,0,200,Running,0,Mike Curb,,Jeff Hensley,1,0,3907,98,,,
4852,3,2019,262497,28,27,42,Chad Finley,,Dewitt,Michigan,,2988,"Chad Finley Racing, Inc.",0,0,0,0,0,Chevrolet,Silverado,Auto Value / Strutmasters / Air Lift / XLT Engineering,9,0,68,Rear End,0,Jeff Finley,,Bruce Cook,36,4,1037,42,,,
4852,3,2019,262519,32,19,44,Ross Chastain,,Alva,Florida,,2925,Niece Motorsports,0,0,0,141,1,Chevrolet,Silverado,TruNorth/Paul Jr. Designs,5,0,200,Running,0,Al Niece,,Phil Gould,35,0,7172,44,,,
4852,3,2019,262523,1,6,24,Brett Moffitt,,Grimes,Iowa,,2901,GMS Racing,0,0,0,0,0,Chevrolet,Silverado,Destiny Homes,54,5,200,Running,0,Maurice Gallagher Jr.,,Jerry Baxter,4,0,6710,24,,,
4852,3,2019,262503,2,7,99,Ben Rhodes,,Louisville,Kentucky,,2354,ThorSport Racing,0,0,0,0,0,Ford,F-150,Carolina Nut,52,1,200,Running,0,Duke Thorson,,Matt Noyce,5,0,4807,99,,,
4852,3,2019,262518,12,9,16,Austin Hill,,Winston,Georgia,,2924,Hattori Racing Enterprises,0,0,0,0,0,Toyota,Tundra,ARCO National Construction,32,0,200,Running,0,Shigeaki Hattori,,Scott Zipadelli,7,0,1424,16,,,
4852,3,2019,262496,18,17,3,Jordan Anderson,,Forest Acres,South Carolina,,2955,Jordan Anderson Racing,0,0,0,0,0,Chevrolet,Silverado,Lucas Oil,19,0,198,Running,0,Jordan Anderson,,Kevin Eagle,14,-1,6913,3,,,
4852,3,2019,262522,11,15,30,Brennan Poole,,The Woodlands,Texas,,2994,On Point Motorsports,0,0,0,0,0,Toyota,Tundra,Bad Boy Mowers,26,0,200,Running,0,Steven Lane,,Steven Lane,11,1,4886,30,,,
