season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1955,W,12,05/07/55,1955_12,Hickory,Hickory_Speedway,23,Junior Johnson,johnsju01,2,Oldsmobile ,0.400,D,80,4075,67.478,6,58.823,5,https://www.racing-reference.info/race-results/1955-12/W, https://www.racing-reference.info/tracks/Hickory_Speedway,https://www.racing-reference.info/driver/johnsju01/
1955,W,13,05/08/55,1955_13,Phoenix,Arizona_State_Fairgrounds,29,Tim Flock,flockti01,2,Chrysler ,1.000,D,100,3800,75.519,,71.485,1,https://www.racing-reference.info/race-results/1955-13/W, https://www.racing-reference.info/tracks/Arizona_State_Fairgrounds,https://www.racing-reference.info/driver/flockti01/
1955,W,14,05/15/55,1955_14,Tucson,Tucson_Rodeo_Grounds,19,Danny Letner,letneda01,3,Oldsmobile ,0.500,D,100,3775,56.179,,51.428,7,https://www.racing-reference.info/race-results/1955-14/W, https://www.racing-reference.info/tracks/Tucson_Rodeo_Grounds,https://www.racing-reference.info/driver/letneda01/
1955,W,15,05/15/55,1955_15,Martinsville,Martinsville_Speedway,27,Tim Flock,flockti01,4,Chrysler ,0.500,D,100,4085,58.823,2,52.554,2,https://www.racing-reference.info/race-results/1955-15/W, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/flockti01/
1955,W,16,05/22/55,1955_16,Richmond,Richmond_Fairgrounds,28,Tim Flock,flockti01,22,Chrysler ,0.500,D,100,4085,DFP,,54.298,4,https://www.racing-reference.info/race-results/1955_Richmond_200/W, https://www.racing-reference.info/tracks/Richmond_Fairgrounds,https://www.racing-reference.info/driver/flockti01/
1955,W,17,05/28/55,1955_17,Raleigh,North_Carolina_State_Fairgrounds,27,Junior Johnson,johnsju01,3,Oldsmobile ,0.500,D,86,5505,58.612,6,50.522,1,https://www.racing-reference.info/race-results/1955-17/W, https://www.racing-reference.info/tracks/North_Carolina_State_Fairgrounds,https://www.racing-reference.info/driver/johnsju01/
1955,W,18,05/29/55,1955_18,Winston-Salem,Forsyth_County_Fairgrounds,23,Lee Petty,pettyle01,9,Chrysler ,0.500,D,100,4085,56.710,8,50.583,2,https://www.racing-reference.info/race-results/1955-18/W, https://www.racing-reference.info/tracks/Forsyth_County_Fairgrounds,https://www.racing-reference.info/driver/pettyle01/
1955,W,19,06/10/55,1955_19,New Oxford,Lincoln_Speedway,31,Junior Johnson,johnsju01,1,Oldsmobile ,0.500,D,100,4085,75.853,,65.371,3,https://www.racing-reference.info/race-results/1955-19/W, https://www.racing-reference.info/tracks/Lincoln_Speedway,https://www.racing-reference.info/driver/johnsju01/
1955,W,20,06/17/55,1955_20,Rochester,Monroe_County_Fairgrounds,21,Tim Flock,flockti01,3,Chrysler ,0.500,D,100,4085,61.141,2,57.170,1,https://www.racing-reference.info/race-results/1955-20/W, https://www.racing-reference.info/tracks/Monroe_County_Fairgrounds,https://www.racing-reference.info/driver/flockti01/
1955,W,21,06/18/55,1955_21,Fonda,Fonda_Speedway,19,Junior Johnson,johnsju01,9,Oldsmobile ,0.500,D,100,4035,61.770,1,58.413,1,https://www.racing-reference.info/race-results/1955-21/W, https://www.racing-reference.info/tracks/Fonda_Speedway,https://www.racing-reference.info/driver/johnsju01/
1955,W,22,06/19/55,1955_22,Plattsburgh,Airborne_Speedway,16,Lee Petty,pettyle01,1,Chrysler ,0.500,D,100,3885,55.744,,59.074,2,https://www.racing-reference.info/race-results/1955-22/W, https://www.racing-reference.info/tracks/Airborne_Speedway,https://www.racing-reference.info/driver/pettyle01/
1955,W,23,06/24/55,1955_23,Charlotte,Southern_States_Fairgrounds,20,Tim Flock,flockti01,1,Chrysler ,0.500,D,100,4085,57.915,1,51.289,0,https://www.racing-reference.info/race-results/1955-23/W, https://www.racing-reference.info/tracks/Southern_States_Fairgrounds,https://www.racing-reference.info/driver/flockti01/
1955,W,24,07/06/55,1955_24,Spartanburg,Piedmont_Interstate_Fairgrounds,27,Tim Flock,flockti01,1,Chrysler ,0.500,D,100,4185,58.517,6,49.106,0,https://www.racing-reference.info/race-results/1955-24/W, https://www.racing-reference.info/tracks/Piedmont_Interstate_Fairgrounds,https://www.racing-reference.info/driver/flockti01/
1955,W,25,07/09/55,1955_25,Columbia,Columbia_Speedway,16,Jim Paschal,paschji01,5,Oldsmobile ,0.500,D,100,3985,59.741,,55.469,,https://www.racing-reference.info/race-results/1955-25/W, https://www.racing-reference.info/tracks/Columbia_Speedway,https://www.racing-reference.info/driver/paschji01/
1955,W,26,07/10/55,1955_26,Weaverville,Asheville-Weaverville_Speedway,18,Tim Flock,flockti01,1,Chrysler ,0.500,D,100,4085,69.310,,62.739,0,https://www.racing-reference.info/race-results/1955-26/W, https://www.racing-reference.info/tracks/Asheville-Weaverville_Speedway,https://www.racing-reference.info/driver/flockti01/
1955,W,27,07/15/55,1955_27,Morristown,Morristown_Speedway,30,Tim Flock,flockti01,1,Chrysler ,0.500,D,100,4110,63.649,1,58.092,2,https://www.racing-reference.info/race-results/1955-27/W, https://www.racing-reference.info/tracks/Morristown_Speedway,https://www.racing-reference.info/driver/flockti01/
1955,W,28,07/29/55,1955_28,Altamont,Altamont-Schenectady_Fairgrounds,25,Junior Johnson,johnsju01,7,Oldsmobile ,0.500,D,89,4045,56.603,,,4,https://www.racing-reference.info/race-results/1955-28/W, https://www.racing-reference.info/tracks/Altamont-Schenectady_Fairgrounds,https://www.racing-reference.info/driver/johnsju01/
1955,W,29,07/30/55,1955_29,Syracuse,New_York_State_Fairgrounds,22,Tim Flock,flockti01,1,Chrysler ,1.000,D,100,4335,78.311,0,76.522,0,https://www.racing-reference.info/race-results/1955-29/W, https://www.racing-reference.info/tracks/New_York_State_Fairgrounds,https://www.racing-reference.info/driver/flockti01/
1955,W,30,07/31/55,1955_30,San Mateo,Bay_Meadows_Speedway,34,Tim Flock,flockti01,1,Chrysler ,1.000,D,252,8720,79.330,,68.571,,https://www.racing-reference.info/race-results/1955-30/W, https://www.racing-reference.info/tracks/Bay_Meadows_Speedway,https://www.racing-reference.info/driver/flockti01/
1955,W,31,08/05/55,1955_31,Charlotte,Southern_States_Fairgrounds,15,Jim Paschal,paschji01,3,Oldsmobile ,0.500,D,100,4035,57.859,,48.806,1,https://www.racing-reference.info/race-results/1955-31/W, https://www.racing-reference.info/tracks/Southern_States_Fairgrounds,https://www.racing-reference.info/driver/paschji01/
1955,W,32,08/07/55,1955_32,Winston-Salem,Forsyth_County_Fairgrounds,22,Lee Petty,pettyle01,3,Dodge ,0.500,D,100,4285,59.016,,50.111,,https://www.racing-reference.info/race-results/1955-32/W, https://www.racing-reference.info/tracks/Forsyth_County_Fairgrounds,https://www.racing-reference.info/driver/pettyle01/
1955,W,33,08/14/55,1955_33,LeHi,Memphis-Arkansas_Speedway,29,Fonty Flock,flockfo01,1,Chrysler ,1.500,D,251,10625,99.944,0,89.982,2,https://www.racing-reference.info/race-results/1955_Mid-South_250/W, https://www.racing-reference.info/tracks/Memphis-Arkansas_Speedway,https://www.racing-reference.info/driver/flockfo01/
1955,W,34,08/20/55,1955_34,Raleigh,Raleigh_Speedway,29,Herb Thomas,thomahe01,3,Buick ,1.000,P,100,6075,78.722,0,76.400,4,https://www.racing-reference.info/race-results/1955-34/W, https://www.racing-reference.info/tracks/Raleigh_Speedway,https://www.racing-reference.info/driver/thomahe01/
1955,W,35,09/05/55,1955_35,Darlington,Darlington_Raceway,69,Herb Thomas,thomahe01,8,Chevrolet ,1.375,P,503,28270,110.682,8,92.281,10,https://www.racing-reference.info/race-results/1955_Southern_500/W, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/thomahe01/
1955,W,36,09/11/55,1955_36,Montgomery,Montgomery_Speedway,24,Tim Flock,flockti01,1,Chrysler ,0.500,D,100,4285,68.728,,63.773,0,https://www.racing-reference.info/race-results/1955-36/W, https://www.racing-reference.info/tracks/Montgomery_Speedway,https://www.racing-reference.info/driver/flockti01/
1955,W,37,09/18/55,1955_37,Langhorne,Langhorne_Speedway,42,Tim Flock,flockti01,1,Chrysler ,1.000,D,250,10325,92.095,3,77.888,4,https://www.racing-reference.info/race-results/1955-37/W, https://www.racing-reference.info/tracks/Langhorne_Speedway,https://www.racing-reference.info/driver/flockti01/
1955,W,38,09/30/55,1955_38,Raleigh,Raleigh_Speedway,36,Fonty Flock,flockfo01,1,Chrysler ,1.000,P,100,4285,82.098,3,73.289,4,https://www.racing-reference.info/race-results/1955-38/W, https://www.racing-reference.info/tracks/Raleigh_Speedway,https://www.racing-reference.info/driver/flockfo01/
1955,W,39,10/06/55,1955_39,Greenville,Greenville-Pickens_Speedway,28,Tim Flock,flockti01,2,Chrysler ,0.500,D,100,4285,58.037,1,57.942,1,https://www.racing-reference.info/race-results/1955-39/W, https://www.racing-reference.info/tracks/Greenville-Pickens_Speedway,https://www.racing-reference.info/driver/flockti01/
1955,W,40,10/09/55,1955_40,LeHi,Memphis-Arkansas_Speedway,41,Speedy Thompson,thompsp01,10,Ford ,1.500,D,300,11025,100.390,,83.948,2,https://www.racing-reference.info/race-results/1955-40/W, https://www.racing-reference.info/tracks/Memphis-Arkansas_Speedway,https://www.racing-reference.info/driver/thompsp01/
1955,W,41,10/15/55,1955_41,Columbia,Columbia_Speedway,21,Tim Flock,flockti01,2,Chrysler ,0.500,D,100,4285,61.728,,55.393,3,https://www.racing-reference.info/race-results/1955-41/W, https://www.racing-reference.info/tracks/Columbia_Speedway,https://www.racing-reference.info/driver/flockti01/
1955,W,42,10/16/55,1955_42,Martinsville,Martinsville_Speedway,28,Speedy Thompson,thompsp01,17,Chrysler ,0.500,P,100,4285,DFP,3,59.603,7,https://www.racing-reference.info/race-results/1955-42/W, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/thompsp01/
1955,W,43,10/16/55,1955_43,Las Vegas,Las_Vegas_Park_Speedway,27,Norm Nelson,nelsono01,1,Chrysler ,1.000,D,111,4745,74.518,,44.449,2,https://www.racing-reference.info/race-results/1955-43/W, https://www.racing-reference.info/tracks/Las_Vegas_Park_Speedway,https://www.racing-reference.info/driver/nelsono01/
1955,W,44,10/23/55,1955_44,North Wilkesboro,North_Wilkesboro_Speedway_1,28,Buck Baker,bakerbu01,1,Ford ,0.625,D,100,4285,79.815,3,72.347,0,https://www.racing-reference.info/race-results/1955_Wilkes_160/W, https://www.racing-reference.info/tracks/North_Wilkesboro_Speedway_1,https://www.racing-reference.info/driver/bakerbu01/
1955,W,45,10/30/55,1955_45,Hillsboro,Orange_Speedway,25,Tim Flock,flockti01,1,Chrysler ,1.000,D,100,4285,81.673,3,70.465,0,https://www.racing-reference.info/race-results/1955-45/W, https://www.racing-reference.info/tracks/Orange_Speedway,https://www.racing-reference.info/driver/flockti01/
