season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2018,W,11,05/06/18,2018_11,Dover,Dover_International_Speedway,38,Kevin Harvick,harvike01,2,Ford ,1.000,P,400,,158.103,8,115.044,17,https://www.racing-reference.info/race-results/2018_AAA_400_Drive_for_Autism/W, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/harvike01/
2018,W,12,05/12/18,2018_12,Kansas,Kansas_Speedway,38,Kevin Harvick,harvike01,1,Ford ,1.500,P,401,,188.811,6,128.395,13,https://www.racing-reference.info/race-results/2018_KC_Masterpiece_400/W, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/harvike01/
2018,W,13,05/27/18,2018_13,Charlotte,Charlotte_Motor_Speedway,40,Kyle Busch,buschky01,1,Toyota ,1.500,P,600,,191.836,11,136.692,9,https://www.racing-reference.info/race-results/2018_Coca-Cola_600/W, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/buschky01/
2018,W,14,06/03/18,2018_14,Pocono,Pocono_Raceway,38,"Martin Truex, Jr.",truexma02,4,Toyota ,2.500,P,400,,176.897,6,139.535,11,https://www.racing-reference.info/race-results/2018_Pocono_400/W, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/truexma02/
2018,W,15,06/10/18,2018_15,Michigan,Michigan_International_Speedway,39,Clint Bowyer,bowyecl01,12,Ford ,2.000,P,266,,203.361,8,132.723,9,https://www.racing-reference.info/race-results/2018_FireKeepers_Casino_400/W, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/bowyecl01/
2018,W,16,06/24/18,2018_16,Sonoma,Sonoma_Raceway,38,"Martin Truex, Jr.",truexma02,2,Toyota ,1.990,R,219,,94.597,3,82.882,11,https://www.racing-reference.info/race-results/2018_Toyota-Save_Mart_350/W, https://www.racing-reference.info/tracks/Sonoma_Raceway,https://www.racing-reference.info/driver/truexma02/
2018,W,17,07/01/18,2018_17,Chicago,Chicagoland_Speedway,39,Kyle Busch,buschky01,16,Toyota ,1.500,P,401,,180.012,5,140.636,24,https://www.racing-reference.info/race-results/2018_Overtons_400/W, https://www.racing-reference.info/tracks/Chicagoland_Speedway,https://www.racing-reference.info/driver/buschky01/
2018,W,18,07/07/18,2018_18,Daytona,Daytona_International_Speedway,40,Erik Jones,joneser02,29,Toyota ,2.500,P,420,,194.045,10,130.435,25,https://www.racing-reference.info/race-results/2018_Coke_Zero_Sugar_400/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/joneser02/
2018,W,19,07/14/18,2018_19,Kentucky,Kentucky_Speedway,39,"Martin Truex, Jr.",truexma02,1,Toyota ,1.500,P,401,,188.890,4,150.454,14,https://www.racing-reference.info/race-results/2018_Quaker_State_400_Presented_by_Walmart/W, https://www.racing-reference.info/tracks/Kentucky_Speedway,https://www.racing-reference.info/driver/truexma02/
2018,W,20,07/22/18,2018_20,Loudon,New_Hampshire_Motor_Speedway,37,Kevin Harvick,harvike01,14,Ford ,1.058,P,318,,133.591,7,110.490,10,https://www.racing-reference.info/race-results/2018_Foxwoods_Resort_Casino_301/W, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/harvike01/
2018,W,21,07/29/18,2018_21,Pocono,Pocono_Raceway,40,Kyle Busch,buschky01,28,Toyota ,2.500,P,410,,176.988,7,132.460,13,https://www.racing-reference.info/race-results/2018_Gander_Outdoors_400/W, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/buschky01/
2018,W,22,08/05/18,2018_22,Watkins Glen,Watkins_Glen_International,37,Chase Elliott,ellioch01,3,Chevrolet ,2.450,R,221,,125.534,4,98.928,9,https://www.racing-reference.info/race-results/2018_Go_Bowling_at_the_Glen/W, https://www.racing-reference.info/tracks/Watkins_Glen_International,https://www.racing-reference.info/driver/ellioch01/
2018,W,23,08/12/18,2018_23,Michigan,Michigan_International_Speedway,40,Kevin Harvick,harvike01,3,Ford ,2.000,P,400,,202.794,8,140.474,15,https://www.racing-reference.info/race-results/2018_Consumers_Energy_400/W, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/harvike01/
2018,W,24,08/18/18,2018_24,Bristol,Bristol_Motor_Speedway,40,Kurt Busch,buschku01,9,Ford ,0.533,P,267,,127.792,9,89.538,19,https://www.racing-reference.info/race-results/2018_Bass_Pro_Shops-NRA_Night_Race/W, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/buschku01/
2018,W,25,09/02/18,2018_25,Darlington,Darlington_Raceway,40,Brad Keselowski,keselbr01,13,Ford ,1.366,P,501,,173.571,6,131.408,7,https://www.racing-reference.info/race-results/2018_Bojangles_Southern_500/W, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/keselbr01/
2018,W,26,09/10/18,2018_26,Indianapolis,Indianapolis_Motor_Speedway,40,Brad Keselowski,keselbr01,6,Ford ,2.500,P,400,,NTT,10,128.629,14,https://www.racing-reference.info/race-results/2018_Big_Machine_Vodka_400_at_the_Brickyard/W, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/keselbr01/
2018,W,27,09/16/18,2018_27,Las Vegas,Las_Vegas_Motor_Speedway,40,Brad Keselowski,keselbr01,13,Ford ,1.500,P,408,,188.121,12,111.849,23,https://www.racing-reference.info/race-results/2018_South_Point_400/W, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/keselbr01/
2018,W,28,09/22/18,2018_28,Richmond,Richmond_Raceway,40,Kyle Busch,buschky01,11,Toyota ,0.750,P,300,,121.880,3,103.152,16,https://www.racing-reference.info/race-results/2018_Federated_Auto_Parts_400/W, https://www.racing-reference.info/tracks/Richmond_Raceway,https://www.racing-reference.info/driver/buschky01/
2018,W,29,09/30/18,2018_29,Charlotte (Road),Charlotte_Motor_Speedway_Road_Course,40,Ryan Blaney,blanery01,9,Ford ,2.280,R,249,,106.868,8,82.125,10,https://www.racing-reference.info/race-results/2018_Bank_of_America_Roval_400/W, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway_Road_Course,https://www.racing-reference.info/driver/blanery01/
2018,W,30,10/07/18,2018_30,Dover,Dover_International_Speedway,39,Chase Elliott,ellioch01,9,Chevrolet ,1.000,P,404,,NTT,5,122.404,15,https://www.racing-reference.info/race-results/2018_Gander_Outdoors_400_%28October%29/W, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/ellioch01/
2018,W,31,10/14/18,2018_31,Talladega,Talladega_Superspeedway,40,Aric Almirola,almirar01,4,Ford ,2.660,P,513,,195.804,8,153.707,15,https://www.racing-reference.info/race-results/2018_1000Bulbs.com_500/W, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/almirar01/
2018,W,32,10/21/18,2018_32,Kansas,Kansas_Speedway,40,Chase Elliott,ellioch01,13,Chevrolet ,1.500,P,401,,191.646,3,152.057,11,https://www.racing-reference.info/race-results/2018_Hollywood_Casino_400/W, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/ellioch01/
2018,W,33,10/28/18,2018_33,Martinsville,Martinsville_Speedway,40,Joey Logano,loganjo01,10,Ford ,0.526,P,263,,96.254,8,75.310,11,https://www.racing-reference.info/race-results/2018_First_Data_500/W, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/loganjo01/
2018,W,34,11/04/18,2018_34,Fort Worth,Texas_Motor_Speedway,40,Kevin Harvick,harvike01,3,Ford ,1.500,P,506,,200.505,8,150.558,16,https://www.racing-reference.info/race-results/2018_AAA_Texas_500/W, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/harvike01/
2018,W,35,11/11/18,2018_35,Phoenix,ISM_Raceway,39,Kyle Busch,buschky01,6,Toyota ,1.000,P,312,,139.340,10,98.354,15,https://www.racing-reference.info/race-results/2018_Can-Am_500/W, https://www.racing-reference.info/tracks/ISM_Raceway,https://www.racing-reference.info/driver/buschky01/
2018,W,36,11/18/18,2018_36,Homestead,Homestead-Miami_Speedway,39,Joey Logano,loganjo01,5,Ford ,1.500,P,401,,173.863,5,133.056,22,https://www.racing-reference.info/race-results/2018_Ford_EcoBoost_400/W, https://www.racing-reference.info/tracks/Homestead-Miami_Speedway,https://www.racing-reference.info/driver/loganjo01/
