season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2012,W,22,08/12/12,2012_22,Watkins Glen,Watkins_Glen_International,43,Marcos Ambrose,ambroma01,5,Ford ,2.450,R,221,4336200,127.020,4,98.145,10,https://www.racing-reference.info/race-results/2012_Finger_Lakes_355_at_the_Glen/W, https://www.racing-reference.info/tracks/Watkins_Glen_International,https://www.racing-reference.info/driver/ambroma01/
2012,W,23,08/19/12,2012_23,Michigan,Michigan_International_Speedway,43,Greg Biffle,bifflgr01,13,Ford ,2.000,P,402,4596445,199.706,8,144.662,26,https://www.racing-reference.info/race-results/2012_Pure_Michigan_400/W, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/bifflgr01/
2012,W,24,08/25/12,2012_24,Bristol,Bristol_Motor_Speedway,43,Denny Hamlin,hamlide01,8,Toyota ,0.533,P,267,5511414,NTT,13,84.402,22,https://www.racing-reference.info/race-results/2012_Irwin_Tools_Night_Race/W, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/hamlide01/
2012,W,25,09/02/12,2012_25,Atlanta,Atlanta_Motor_Speedway,43,Denny Hamlin,hamlide01,7,Toyota ,1.540,P,504,5451505,186.121,6,142.020,18,https://www.racing-reference.info/race-results/2012_AdvoCare_500/W, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/hamlide01/
2012,W,26,09/08/12,2012_26,Richmond,Richmond_International_Raceway,43,Clint Bowyer,bowyecl01,4,Toyota ,0.750,P,300,4485100,127.023,6,100.019,17,https://www.racing-reference.info/race-results/2012_Federated_Auto_Parts_400/W, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/bowyecl01/
2012,W,27,09/16/12,2012_27,Chicago,Chicagoland_Speedway,43,Brad Keselowski,keselbr01,13,Dodge ,1.500,P,401,5317911,182.865,4,143.363,16,https://www.racing-reference.info/race-results/2012_GEICO_400/W, https://www.racing-reference.info/tracks/Chicagoland_Speedway,https://www.racing-reference.info/driver/keselbr01/
2012,W,28,09/23/12,2012_28,Loudon,New_Hampshire_Motor_Speedway,43,Denny Hamlin,hamlide01,32,Toyota ,1.058,P,317,4657332,134.911,4,116.810,17,https://www.racing-reference.info/race-results/2012_Sylvania_300/W, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/hamlide01/
2012,W,29,09/30/12,2012_29,Dover,Dover_International_Speedway,43,Brad Keselowski,keselbr01,10,Dodge ,1.000,P,400,4543439,159.299,5,125.076,11,https://www.racing-reference.info/race-results/2012_AAA_400/W, https://www.racing-reference.info/tracks/Dover_International_Speedway,https://www.racing-reference.info/driver/keselbr01/
2012,W,30,10/07/12,2012_30,Talladega,Talladega_Superspeedway,43,Matt Kenseth,kensema01,15,Ford ,2.660,P,503,4760004,191.455,5,171.194,54,https://www.racing-reference.info/race-results/2012_Good_Sam_Roadside_Assistance_500/W, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/kensema01/
2012,W,31,10/13/12,2012_31,Charlotte,Charlotte_Motor_Speedway,43,Clint Bowyer,bowyecl01,4,Toyota ,1.500,P,501,4604528,193.708,5,154.935,20,https://www.racing-reference.info/race-results/2012_Bank_of_America_500/W, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway,https://www.racing-reference.info/driver/bowyecl01/
2012,W,32,10/21/12,2012_32,Kansas,Kansas_Speedway,43,Matt Kenseth,kensema01,12,Ford ,1.500,P,401,5366411,191.360,14,115.086,16,https://www.racing-reference.info/race-results/2012_Hollywood_Casino_400/W, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/kensema01/
2012,W,33,10/28/12,2012_33,Martinsville,Martinsville_Speedway,43,Jimmie Johnson,johnsji01,1,Chevrolet ,0.526,P,263,4345104,97.598,11,77.677,22,https://www.racing-reference.info/race-results/2012_Tums_Fast_Relief_500/W, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/johnsji01/
2012,W,34,11/04/12,2012_34,Fort Worth,Texas_Motor_Speedway,43,Jimmie Johnson,johnsji01,1,Chevrolet ,1.500,P,503,6127266,191.076,9,136.117,20,https://www.racing-reference.info/race-results/2012_AAA_Texas_500/W, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/johnsji01/
2012,W,35,11/11/12,2012_35,Phoenix,Phoenix_International_Raceway,43,Kevin Harvick,harvike01,19,Chevrolet ,1.000,P,319,4439354,138.766,8,111.182,11,https://www.racing-reference.info/race-results/2012_AdvoCare_500_%28November%29/W, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/harvike01/
2012,W,36,11/18/12,2012_36,Homestead,Homestead-Miami_Speedway,43,Jeff Gordon ,gordoje01,15,Chevrolet ,1.500,P,401,4648579,176.056,3,142.245,19,https://www.racing-reference.info/race-results/2012_Ford_EcoBoost_400/W, https://www.racing-reference.info/tracks/Homestead-Miami_Speedway,https://www.racing-reference.info/driver/gordoje01/
