season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2021,W,19,06/27/21,2021_19,Pocono,Pocono_Raceway,38,Kyle Busch,buschky01,19,Toyota ,2.500,P,350,,NTT,4,143.036,12,https://www.racing-reference.info/race-results/2021_Explore_the_Pocono_Mountains_350/W, https://www.racing-reference.info/tracks/Pocono_Raceway,https://www.racing-reference.info/driver/buschky01/
2021,W,20,07/04/21,2021_20,Elkhart Lake,Road_America,40,Chase Elliott,ellioch01,34,Chevrolet ,4.048,R,251,,110.359,4,86.271,10,https://www.racing-reference.info/race-results/2021_Jockey_Made_in_America_250_Presented_by_Kwik_Trip/W, https://www.racing-reference.info/tracks/Road_America,https://www.racing-reference.info/driver/ellioch01/
2021,W,21,07/11/21,2021_21,Atlanta,Atlanta_Motor_Speedway,37,Kurt Busch,buschku01,8,Chevrolet ,1.540,P,400,,MQ,4,141.207,10,https://www.racing-reference.info/race-results/2021_Quaker_State_400_Presented_by_Walmart/W, https://www.racing-reference.info/tracks/Atlanta_Motor_Speedway,https://www.racing-reference.info/driver/buschku01/
2021,W,22,07/18/21,2021_22,Loudon,New_Hampshire_Motor_Speedway,37,Aric Almirola,almirar01,22,Ford ,1.058,P,310,,MQ,6,99.004,14,https://www.racing-reference.info/race-results/2021_Foxwoods_Resort_Casino_301/W, https://www.racing-reference.info/tracks/New_Hampshire_Motor_Speedway,https://www.racing-reference.info/driver/almirar01/
2021,W,23,08/08/21,2021_23,Watkins Glen,Watkins_Glen_International,37,Kyle Larson,larsoky01,4,Chevrolet ,2.450,R,221,,MQ,4,101.031,7,https://www.racing-reference.info/race-results/2021_Go_Bowling_at_the_Glen/W, https://www.racing-reference.info/tracks/Watkins_Glen_International,https://www.racing-reference.info/driver/larsoky01/
2021,W,24,08/15/21,2021_24,Indianapolis G.P.,Indianapolis_Grand_Prix_Circuit,40,A.J. Allmendinger,allmea.01,8,Chevrolet ,2.439,R,232,,100.044,6,69.171,13,https://www.racing-reference.info/race-results/2021_Verizon_+200/W, https://www.racing-reference.info/tracks/Indianapolis_Grand_Prix_Circuit,https://www.racing-reference.info/driver/allmea.01/
2021,W,25,08/22/21,2021_25,Michigan,Michigan_International_Speedway,37,Ryan Blaney,blanery01,3,Ford ,2.000,P,400,,MQ,6,142.476,20,https://www.racing-reference.info/race-results/2021_FireKeepers_Casino_400/W, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/blanery01/
2021,W,26,08/28/21,2021_26,Daytona,Daytona_International_Speedway,40,Ryan Blaney,blanery01,6,Ford ,2.500,P,413,,MQ,8,142.201,45,https://www.racing-reference.info/race-results/2021_Coke_Zero_Sugar_400/W, https://www.racing-reference.info/tracks/Daytona_International_Speedway,https://www.racing-reference.info/driver/blanery01/
2021,W,27,09/05/21,2021_27,Darlington,Darlington_Raceway,37,Denny Hamlin,hamlide01,2,Toyota ,1.366,P,501,,MQ,11,121.279,18,https://www.racing-reference.info/race-results/2021_Cook_Out_Southern_500/W, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/hamlide01/
2021,W,28,09/11/21,2021_28,Richmond,Richmond_Raceway,37,"Martin Truex, Jr.",truexma02,3,Toyota ,0.750,P,300,,MQ,5,98.307,21,https://www.racing-reference.info/race-results/2021_Federated_Auto_Parts_Salute_to_First_Responders/W, https://www.racing-reference.info/tracks/Richmond_Raceway,https://www.racing-reference.info/driver/truexma02/
2021,W,29,09/18/21,2021_29,Bristol,Bristol_Motor_Speedway,38,Kyle Larson,larsoky01,5,Chevrolet ,0.533,P,267,,MQ,8,87.409,23,https://www.racing-reference.info/race-results/2021_Bass_Pro_Shops_NRA_Night_Race/W, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/larsoky01/
2021,W,30,09/26/21,2021_30,Las Vegas,Las_Vegas_Motor_Speedway,38,Denny Hamlin,hamlide01,6,Toyota ,1.500,P,401,,MQ,4,144.643,21,https://www.racing-reference.info/race-results/2021_South_Point_400/W, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/hamlide01/
2021,W,31,10/04/21,2021_31,Talladega,Talladega_Superspeedway,40,Bubba Wallace,wallada01,19,Toyota ,2.660,P,311,,MQ,5,130.218,35,https://www.racing-reference.info/race-results/2021_YellaWood_500/W, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/wallada01/
2021,W,32,10/10/21,2021_32,Charlotte (Road),Charlotte_Motor_Speedway_Road_Course,39,Kyle Larson,larsoky01,10,Chevrolet ,2.280,R,249,,MQ,9,77.783,15,https://www.racing-reference.info/race-results/2021_Bank_of_America_Roval_400/W, https://www.racing-reference.info/tracks/Charlotte_Motor_Speedway_Road_Course,https://www.racing-reference.info/driver/larsoky01/
2021,W,33,10/17/21,2021_33,Fort Worth,Texas_Motor_Speedway,39,Kyle Larson,larsoky01,1,Chevrolet ,1.500,P,501,,MQ,11,134.859,8,https://www.racing-reference.info/race-results/2021_Autotrader_Echo_Park_Automotive_500/W, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/larsoky01/
2021,W,34,10/24/21,2021_34,Kansas,Kansas_Speedway,40,Kyle Larson,larsoky01,1,Chevrolet ,1.500,P,401,,MQ,7,130.728,23,https://www.racing-reference.info/race-results/2021_Hollywood_Casino_400/W, https://www.racing-reference.info/tracks/Kansas_Speedway,https://www.racing-reference.info/driver/larsoky01/
2021,W,35,10/31/21,2021_35,Martinsville,Martinsville_Speedway,38,Alex Bowman,bowmaal01,13,Chevrolet ,0.526,P,264,,MQ,15,70.968,15,https://www.racing-reference.info/race-results/2021_Xfinity_500/W, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/bowmaal01/
2021,W,36,11/07/21,2021_36,Phoenix,Phoenix_Raceway,39,Kyle Larson,larsoky01,1,Chevrolet ,1.000,P,312,,137.847,9,100.348,18,https://www.racing-reference.info/race-results/2021_Cup_Series_Championship_Race/W, https://www.racing-reference.info/tracks/Phoenix_Raceway,https://www.racing-reference.info/driver/larsoky01/
