season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2013,C,13,08/21/13,2013_13,Bristol,Bristol_Motor_Speedway,36,Kyle Busch,buschky01,10,Toyota ,0.533,P,107,400489,125.183,5,85.394,7,https://www.racing-reference.info/race-results/2013_UNOH_200/C, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/buschky01/
2013,C,14,09/01/13,2013_14,Bowmanville,Canadian_Tire_Motorsports_Park,30,Chase Elliott,ellioch01,4,Chevrolet ,2.459,R,157,493925,109.189,5,86.775,7,https://www.racing-reference.info/race-results/2013_Chevrolet_Silverado_250/C, https://www.racing-reference.info/tracks/Canadian_Tire_Motorsports_Park,https://www.racing-reference.info/driver/ellioch01/
2013,C,15,09/08/13,2013_15,Iowa,Iowa_Speedway,36,James Buescher,buescja01,3,Chevrolet ,0.875,P,186,399312,137.147,6,98.047,12,https://www.racing-reference.info/race-results/2013_Fan_Appreciation_200_Presented_by_New_Holland/C, https://www.racing-reference.info/tracks/Iowa_Speedway,https://www.racing-reference.info/driver/buescja01/
2013,C,16,09/13/13,2013_16,Chicago,Chicagoland_Speedway,36,Kyle Busch,buschky01,7,Toyota ,1.500,P,225,533321,175.148,5,124.195,12,https://www.racing-reference.info/race-results/2013_EnjoyIllinois.com_225/C, https://www.racing-reference.info/tracks/Chicagoland_Speedway,https://www.racing-reference.info/driver/buschky01/
2013,C,17,09/28/13,2013_17,Las Vegas,Las_Vegas_Motor_Speedway,29,Timothy Peters,peterti01,12,Toyota ,1.500,P,219,362090,177.078,9,110.730,13,https://www.racing-reference.info/race-results/2013_Smiths_350/C, https://www.racing-reference.info/tracks/Las_Vegas_Motor_Speedway,https://www.racing-reference.info/driver/peterti01/
2013,C,18,10/19/13,2013_18,Talladega,Talladega_Superspeedway,36,Johnny Sauter,sautejo01,24,Toyota ,2.660,P,250,542913,176.182,7,122.819,29,https://www.racing-reference.info/race-results/2013_Freds_250_Powered_by_Coca-Cola/C, https://www.racing-reference.info/tracks/Talladega_Superspeedway,https://www.racing-reference.info/driver/sautejo01/
2013,C,19,10/26/13,2013_19,Martinsville,Martinsville_Speedway,36,"Darrell Wallace, Jr.",wallada01,3,Toyota ,0.526,P,105,368970,96.489,10,66.594,7,https://www.racing-reference.info/race-results/2013_Kroger_200/C, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/wallada01/
2013,C,20,11/01/13,2013_20,Fort Worth,Texas_Motor_Speedway,35,Ty Dillon,dilloty01,3,Chevrolet ,1.500,P,221,466800,181.129,3,145.571,8,https://www.racing-reference.info/race-results/2013_Winstar_World_Casino_350/C, https://www.racing-reference.info/tracks/Texas_Motor_Speedway,https://www.racing-reference.info/driver/dilloty01/
2013,C,21,11/08/13,2013_21,Phoenix,Phoenix_International_Raceway,36,Erik Jones,joneser02,2,Toyota ,1.000,P,150,410483,133.398,7,88.743,6,https://www.racing-reference.info/race-results/2013_Lucas_Oil_150/C, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/joneser02/
2013,C,22,11/15/13,2013_22,Homestead,Homestead-Miami_Speedway,36,Kyle Busch,buschky01,12,Toyota ,1.500,P,222,501580,168.120,8,109.225,13,https://www.racing-reference.info/race-results/2013_Ford_EcoBoost_200/C, https://www.racing-reference.info/tracks/Homestead-Miami_Speedway,https://www.racing-reference.info/driver/buschky01/
