race_id,series_id,run_id,car_number,bonus_points,delta_leader,delta_next,first_name,driver_id,is_in_chase,is_points_eligible,is_rookie,last_name,membership_id,points,points_position,points_earned_this_race,stage_1_points,stage_1_winner,stage_2_points,stage_2_winner,stage_3_points,stage_3_winner,wins,top_5,top_10,poles
5172,1,0,51,0,-721,-102,Cody,4125,False,True,False,Ware,196009,201,32,3,0,False,0,False,0,False,0,0,0,0
5172,1,0,15,0,-859,-138,Joey,4413,False,True,False,Hand,239585,63,33,11,0,False,5,False,0,False,0,0,0,0
5172,1,0,,0,-861,-2,David,2674,False,True,False,Ragan,114952,61,34,0,0,False,0,False,0,False,0,0,1,0
5172,1,0,,0,-898,-37,Greg,243,False,True,False,Biffle,2606,24,35,0,0,False,0,False,0,False,0,0,0,0
5172,1,0,,0,-907,-9,Jacques,3823,False,True,False,Villeneuve,158393,15,36,0,0,False,0,False,0,False,0,0,0,0
5172,1,0,,0,-911,-4,Boris,2883,False,True,False,Said,6982,11,37,0,0,False,0,False,0,False,0,0,0,0
5172,1,0,78,0,-914,-3,Kyle,4389,False,True,False,Tilley,237043,8,38,1,0,False,0,False,0,False,0,0,0,0
5172,1,0,77,0,-915,-1,Mike,4448,False,True,False,Rockenfeller,243111,7,39,7,0,False,0,False,0,False,0,0,0,0
5172,1,0,26,0,-920,-5,* Daniil,4447,False,True,False,Kvyat,242892,2,40,1,0,False,0,False,0,False,0,0,0,0
5172,1,0,91,0,-921,-1,* Kimi,3990,False,True,False,Raikkonen,182891,1,41,1,0,False,0,False,0,False,0,0,0,0
5172,1,0,16,0,-922,-1,AJ,3774,False,False,False,Allmendinger(i),149643,0,42,0,0,False,0,False,0,False,0,0,3,0
5172,1,0,,0,-922,0,Daniel,4093,False,False,False,Hemric,171262,0,43,0,0,False,0,False,0,False,0,0,1,0
5172,1,0,45,0,-922,0,Ty,4368,False,False,False,Gibbs(i),217836,0,44,0,0,False,0,False,0,False,0,0,1,0
5172,1,0,,0,-922,0,Landon,3808,False,False,False,Cassill,155459,0,45,0,0,False,0,False,0,False,0,0,0,0
5172,1,0,,0,-922,0,Josh,4213,False,False,False,Bilicki,217449,0,46,0,0,False,0,False,0,False,0,0,0,0
5172,1,0,,0,-922,0,Zane,4272,False,False,False,Smith,204968,0,47,0,0,False,0,False,0,False,0,0,0,0
5172,1,0,,0,-922,0,Noah,4224,False,False,False,Gragson,204852,0,48,0,0,False,0,False,0,False,0,0,0,0
5172,1,0,,0,-922,0,Austin,4133,False,False,False,Hill,191129,0,49,0,0,False,0,False,0,False,0,0,0,0
5172,1,0,,0,-922,0,Bj,3973,False,False,False,Mcleod,167149,0,50,0,0,False,0,False,0,False,0,0,0,0
5172,1,0,,0,-922,0,Garrett,4142,False,False,False,Smithley,204298,0,51,0,0,False,0,False,0,False,0,0,0,0
5172,1,0,,0,-922,0,Kaz,4191,False,False,False,Grala,193736,0,52,0,0,False,0,False,0,False,0,0,0,0
5172,1,0,,0,-922,0,Jj,3669,False,False,False,Yeley,126843,0,53,0,0,False,0,False,0,False,0,0,0,0
5172,1,0,,0,-922,0,Josh,4106,False,False,False,Williams,185180,0,54,0,0,False,0,False,0,False,0,0,0,0
5172,1,0,,0,-922,0,Ryan,4070,False,False,False,Preece,149024,0,55,0,0,False,0,False,0,False,0,0,0,0
5172,1,0,,0,-922,0,Parker,3914,False,False,False,Kligerman,171192,0,56,0,0,False,0,False,0,False,0,0,0,0
5172,1,0,27,0,-922,0,* Loris,4339,False,False,False,Hezemans(i),229220,0,57,0,0,False,0,False,0,False,0,0,0,0
5172,1,0,,0,-922,0,Scott,4200,False,False,False,Heckert,193647,0,58,0,0,False,0,False,0,False,0,0,0,0
5172,1,0,,0,-922,0,Justin,34,False,False,False,Allgaier,137055,0,59,0,0,False,0,False,0,False,0,0,0,0
5172,1,0,,0,-922,0,Andy,3816,False,False,False,Lally,90461,0,60,0,0,False,0,False,0,False,0,0,0,0
5172,1,0,,0,-922,0,Timmy,3984,False,False,False,Hill,175565,0,61,0,0,False,0,False,0,False,0,0,0,0
5173,1,0,9,0,0,0,Chase,4062,False,True,False,Elliott,171485,939,1,17,9,False,0,False,0,False,4,10,17,3
5173,1,0,22,0,-130,-130,Joey,3859,False,True,False,Logano,151509,809,2,42,10,True,7,False,0,False,2,7,12,1
5173,1,0,12,0,-138,-8,Ryan,4023,False,True,False,Blaney,181615,801,3,22,0,False,0,False,0,False,0,8,12,3
5173,1,0,19,0,-141,-3,Martin,3368,False,True,False,Truex Jr.,45125,798,4,44,6,False,9,False,0,False,0,3,11,1
5173,1,0,5,0,-150,-9,Kyle,4030,False,True,False,Larson,187538,789,5,1,0,False,0,False,0,False,2,10,13,3
5173,1,0,1,0,-174,-24,Ross,4001,False,True,False,Chastain,165715,765,6,4,0,False,0,False,0,False,2,10,14,0
5173,1,0,20,0,-205,-31,Christopher,4153,False,True,False,Bell,204988,734,7,1,0,False,0,False,0,False,1,7,14,3
5173,1,0,18,0,-216,-11,Kyle,454,False,True,False,Busch,85071,723,8,44,7,False,10,True,0,False,1,6,12,0
5173,1,0,4,0,-229,-13,Kevin,1416,False,True,False,Harvick,6987,710,9,20,0,False,3,False,0,False,2,7,13,0
5173,1,0,24,0,-272,-43,William,4184,False,True,False,Byron,201058,667,10,3,0,False,0,False,0,False,2,4,5,0
5173,1,0,8,0,-298,-26,Tyler,4065,False,True,False,Reddick,191864,641,11,39,0,False,4,False,0,False,2,7,10,1
5173,1,0,48,0,-301,-3,Alex,4045,False,True,False,Bowman,180815,638,12,23,0,False,0,False,0,False,1,3,10,0
5173,1,0,99,0,-312,-11,Daniel,4113,False,True,False,Suarez,175323,627,13,13,0,False,0,False,0,False,1,6,10,0
5173,1,0,2,0,-325,-13,Austin,4180,False,True,True,Cindric #,211649,614,14,34,0,False,0,False,0,False,1,4,7,1
5173,1,0,11,0,-328,-3,Denny,1361,False,True,False,Hamlin,21682,611,15,20,0,False,8,False,0,False,2,5,7,3
5173,1,0,43,0,-350,-22,Erik,4059,False,True,False,Jones,194863,589,16,22,2,False,0,False,0,False,0,2,9,0
5173,1,0,14,0,-362,-12,Chase,4228,False,True,False,Briscoe,198496,577,17,6,0,False,0,False,0,False,1,3,4,1
5173,1,0,10,0,-363,-1,Aric,40,False,True,False,Almirola,127822,576,18,16,0,False,0,False,0,False,0,2,7,0
5173,1,0,3,0,-374,-11,Austin,3873,False,True,False,Dillon,150743,565,19,41,0,False,1,False,0,False,0,3,7,0
5173,1,0,23,0,-384,-10,Bubba,4025,False,True,False,Wallace,171098,555,20,36,4,False,6,False,0,False,0,4,6,1
5173,1,0,17,0,-417,-33,Chris,3989,False,True,False,Buescher,165972,522,21,10,0,False,0,False,0,False,0,2,8,1
5173,1,0,31,0,-450,-33,Justin,4172,False,True,False,Haley,199837,489,22,9,0,False,0,False,0,False,0,1,2,0
5173,1,0,,0,-454,-4,Kurt,453,False,True,False,Busch,1754,485,23,0,0,False,0,False,0,False,1,5,8,0
5173,1,0,47,0,-487,-33,Ricky,3888,False,True,False,Stenhouse Jr.,159009,452,24,20,3,False,2,False,0,False,0,1,5,0
5173,1,0,41,0,-487,0,Cole,4104,False,True,False,Custer,183847,452,25,21,0,False,0,False,0,False,0,0,2,1
5173,1,0,34,0,-498,-11,Michael,3832,False,True,False,McDowell,158758,441,26,6,1,False,0,False,0,False,0,1,10,0
5173,1,0,21,0,-518,-20,Harrison,4217,False,True,True,Burton #,179062,421,27,26,8,False,0,False,0,False,0,1,2,0
5173,1,0,6,0,-526,-8,Brad,1816,False,True,False,Keselowski,70634,413,28,2,0,False,0,False,0,False,0,0,3,0
5173,1,0,42,0,-543,-17,Ty,4013,False,True,False,Dillon,160071,396,29,19,0,False,0,False,0,False,0,0,1,0
5173,1,0,38,0,-546,-3,Todd,4231,False,True,True,Gilliland #,183081,393,30,19,0,False,5,False,0,False,0,1,1,0
5173,1,0,7,0,-624,-78,Corey,4096,False,True,False,LaJoie,165679,315,31,12,5,False,0,False,0,False,0,1,1,0
5173,1,0,51,0,-707,-83,Cody,4125,False,True,False,Ware,196009,232,32,31,0,False,0,False,0,False,0,0,0,0
5173,1,0,15,0,-850,-143,David,2674,False,True,False,Ragan,114952,89,33,28,0,False,0,False,0,False,0,0,1,0
5173,1,0,,0,-876,-26,Joey,4413,False,True,False,Hand,239585,63,34,0,0,False,0,False,0,False,0,0,0,0
5173,1,0,,0,-915,-39,Greg,243,False,True,False,Biffle,2606,24,35,0,0,False,0,False,0,False,0,0,0,0
5173,1,0,,0,-924,-9,Jacques,3823,False,True,False,Villeneuve,158393,15,36,0,0,False,0,False,0,False,0,0,0,0
5173,1,0,,0,-928,-4,Boris,2883,False,True,False,Said,6982,11,37,0,0,False,0,False,0,False,0,0,0,0
5173,1,0,,0,-931,-3,Kyle,4389,False,True,False,Tilley,237043,8,38,0,0,False,0,False,0,False,0,0,0,0
5173,1,0,,0,-932,-1,Mike,4448,False,True,False,Rockenfeller,243111,7,39,0,0,False,0,False,0,False,0,0,0,0
5173,1,0,,0,-937,-5,Daniil,4447,False,True,False,Kvyat,242892,2,40,0,0,False,0,False,0,False,0,0,0,0
5173,1,0,,0,-938,-1,Kimi,3990,False,True,False,Raikkonen,182891,1,41,0,0,False,0,False,0,False,0,0,0,0
5173,1,0,,0,-939,-1,Aj,3774,False,False,False,Allmendinger,149643,0,42,0,0,False,0,False,0,False,0,1,4,0
5173,1,0,77,0,-939,0,Landon,3808,False,False,False,Cassill(i),155459,0,43,0,0,False,0,False,0,False,0,0,0,0
5173,1,0,62,0,-939,0,* Noah,4224,False,False,False,Gragson(i),204852,0,44,0,0,False,0,False,0,False,0,0,0,0
5173,1,0,78,0,-939,0,BJ,3973,False,False,False,McLeod(i),167149,0,45,0,0,False,0,False,0,False,0,0,0,0
5173,1,0,16,0,-939,0,Daniel,4093,False,False,False,Hemric(i),171262,0,46,0,0,False,0,False,0,False,0,0,1,0
5173,1,0,45,0,-939,0,Ty,4368,False,False,False,Gibbs(i),217836,0,47,0,0,False,0,False,0,False,0,0,1,0
5173,1,0,,0,-939,0,Josh,4213,False,False,False,Bilicki,217449,0,48,0,0,False,0,False,0,False,0,0,0,0
5173,1,0,,0,-939,0,Zane,4272,False,False,False,Smith,204968,0,49,0,0,False,0,False,0,False,0,0,0,0
5173,1,0,,0,-939,0,Austin,4133,False,False,False,Hill,191129,0,50,0,0,False,0,False,0,False,0,0,0,0
5173,1,0,,0,-939,0,Garrett,4142,False,False,False,Smithley,204298,0,51,0,0,False,0,False,0,False,0,0,0,0
5173,1,0,,0,-939,0,Kaz,4191,False,False,False,Grala,193736,0,52,0,0,False,0,False,0,False,0,0,0,0
5173,1,0,,0,-939,0,Jj,3669,False,False,False,Yeley,126843,0,53,0,0,False,0,False,0,False,0,0,0,0
5173,1,0,,0,-939,0,Josh,4106,False,False,False,Williams,185180,0,54,0,0,False,0,False,0,False,0,0,0,0
5173,1,0,,0,-939,0,Ryan,4070,False,False,False,Preece,149024,0,55,0,0,False,0,False,0,False,0,0,0,0
5173,1,0,,0,-939,0,Parker,3914,False,False,False,Kligerman,171192,0,56,0,0,False,0,False,0,False,0,0,0,0
5173,1,0,,0,-939,0,Loris,4339,False,False,False,Hezemans,229220,0,57,0,0,False,0,False,0,False,0,0,0,0
5173,1,0,,0,-939,0,Scott,4200,False,False,False,Heckert,193647,0,58,0,0,False,0,False,0,False,0,0,0,0
5173,1,0,,0,-939,0,Justin,34,False,False,False,Allgaier,137055,0,59,0,0,False,0,False,0,False,0,0,0,0
5173,1,0,,0,-939,0,Andy,3816,False,False,False,Lally,90461,0,60,0,0,False,0,False,0,False,0,0,0,0
5173,1,0,,0,-939,0,Timmy,3984,False,False,False,Hill,175565,0,61,0,0,False,0,False,0,False,0,0,0,0
5174,1,0,22,0,0,0,Joey,3859,True,True,False,Logano (P),151509,2065,1,40,0,False,7,False,0,False,2,7,12,1
5174,1,0,24,0,-6,-6,William,4184,True,True,False,Byron (P),201058,2059,2,45,10,True,6,False,0,False,2,4,5,0
5174,1,0,11,0,-8,-2,Denny,1361,True,True,False,Hamlin (P),21682,2057,3,44,9,False,0,False,0,False,2,5,7,3
5174,1,0,20,0,-10,-2,Christopher,4153,True,True,False,Bell (P),204988,2055,4,44,7,False,5,False,0,False,1,7,14,3
5174,1,0,8,0,-15,-5,Tyler,4065,True,True,False,Reddick (P),191864,2050,5,38,4,False,0,False,0,False,2,8,11,1
5174,1,0,12,0,-18,-3,Ryan,4023,True,True,False,Blaney (P),181615,2047,6,34,2,False,8,False,0,False,0,8,12,3
5174,1,0,5,0,-21,-3,Kyle,4030,True,True,False,Larson (P),187538,2044,7,25,0,False,0,False,0,False,2,10,13,4
5174,1,0,1,0,-23,-2,Ross,4001,True,True,False,Chastain (P),165715,2042,8,22,5,False,0,False,0,False,2,10,14,0
5174,1,0,9,0,-24,-1,Chase,4062,True,True,False,Elliott (P),171485,2041,9,1,0,False,0,False,0,False,4,10,17,3
5174,1,0,48,0,-28,-4,Alex,4045,True,True,False,Bowman (P),180815,2037,10,31,0,False,4,False,0,False,1,3,10,0
5174,1,0,18,0,-30,-2,Kyle,454,True,True,False,Busch (P),85071,2035,11,25,8,False,10,True,0,False,1,6,13,0
5174,1,0,99,0,-36,-6,Daniel,4113,True,True,False,Suarez (P),175323,2029,12,22,0,False,3,False,0,False,1,6,10,0
5174,1,0,2,0,-38,-2,Austin,4180,True,True,True,Cindric # (P),211649,2027,13,21,0,False,0,False,0,False,1,5,8,1
5174,1,0,3,0,-40,-2,Austin,3873,True,True,False,Dillon (P),150743,2025,14,20,0,False,0,False,0,False,1,4,8,0
5174,1,0,14,0,-46,-6,Chase,4228,True,True,False,Briscoe (P),198496,2019,15,10,0,False,0,False,0,False,1,3,4,1
5174,1,0,4,0,-49,-3,Kevin,1416,True,True,False,Harvick (P),6987,2016,16,4,0,False,0,False,0,False,2,7,13,0
5174,1,0,19,0,-1246,-1197,Martin,3368,False,True,False,Truex Jr.,45125,819,17,21,6,False,9,False,0,False,0,3,12,1
5174,1,0,43,0,-1431,-185,Erik,4059,False,True,False,Jones,194863,634,18,45,3,False,2,False,0,False,0,2,9,0
5174,1,0,10,0,-1463,-32,Aric,40,False,True,False,Almirola,127822,602,19,26,0,False,0,False,0,False,0,2,7,0
5174,1,0,45,0,-1481,-18,Bubba,4025,False,True,False,Wallace (P),171098,584,20,29,1,False,0,False,0,False,0,4,6,1
5174,1,0,17,0,-1532,-51,Chris,3989,False,True,False,Buescher,165972,533,21,11,0,False,0,False,0,False,0,2,8,1
5174,1,0,31,0,-1558,-26,Justin,4172,False,True,False,Haley,199837,507,22,18,0,False,0,False,0,False,0,1,2,0
5174,1,0,,0,-1580,-22,Kurt,453,False,True,False,Busch,1754,485,23,0,0,False,0,False,0,False,1,5,8,0
5174,1,0,41,0,-1590,-10,Cole,4104,False,True,False,Custer,183847,475,24,23,0,False,0,False,0,False,0,0,2,1
5174,1,0,34,0,-1592,-2,Michael,3832,False,True,False,McDowell,158758,473,25,32,0,False,1,False,0,False,0,1,10,0
5174,1,0,47,0,-1611,-19,Ricky,3888,False,True,False,Stenhouse Jr.,159009,454,26,2,0,False,0,False,0,False,0,1,5,0
5174,1,0,6,0,-1622,-11,Brad,1816,False,True,False,Keselowski,70634,443,27,30,0,False,0,False,0,False,0,0,3,0
5174,1,0,21,0,-1628,-6,Harrison,4217,False,True,True,Burton #,179062,437,28,16,0,False,0,False,0,False,0,1,2,0
5174,1,0,42,0,-1654,-26,Ty,4013,False,True,False,Dillon,160071,411,29,15,0,False,0,False,0,False,0,0,1,0
5174,1,0,38,0,-1663,-9,Todd,4231,False,True,True,Gilliland #,183081,402,30,9,0,False,0,False,0,False,0,1,1,0
5174,1,0,7,0,-1737,-74,Corey,4096,False,True,False,LaJoie,165679,328,31,13,0,False,0,False,0,False,0,1,1,0
5174,1,0,51,0,-1828,-91,Cody,4125,False,True,False,Ware,196009,237,32,5,0,False,0,False,0,False,0,0,1,0
5174,1,0,,0,-1976,-148,David,2674,False,True,False,Ragan,114952,89,33,0,0,False,0,False,0,False,0,0,2,0
5174,1,0,,0,-2002,-26,Joey,4413,False,True,False,Hand,239585,63,34,0,0,False,0,False,0,False,0,0,0,0
5174,1,0,,0,-2041,-39,Greg,243,False,True,False,Biffle,2606,24,35,0,0,False,0,False,0,False,0,0,0,0
5174,1,0,,0,-2050,-9,Jacques,3823,False,True,False,Villeneuve,158393,15,36,0,0,False,0,False,0,False,0,0,0,0
5174,1,0,,0,-2054,-4,Boris,2883,False,True,False,Said,6982,11,37,0,0,False,0,False,0,False,0,0,0,0
5174,1,0,,0,-2057,-3,Kyle,4389,False,True,False,Tilley,237043,8,38,0,0,False,0,False,0,False,0,0,0,0
5174,1,0,,0,-2058,-1,Mike,4448,False,True,False,Rockenfeller,243111,7,39,0,0,False,0,False,0,False,0,0,0,0
5174,1,0,,0,-2063,-5,Daniil,4447,False,True,False,Kvyat,242892,2,40,0,0,False,0,False,0,False,0,0,0,0
5174,1,0,,0,-2064,-1,Kimi,3990,False,True,False,Raikkonen,182891,1,41,0,0,False,0,False,0,False,0,0,0,0
5174,1,0,,0,-2065,-1,Aj,3774,False,False,False,Allmendinger,149643,0,42,0,0,False,0,False,0,False,0,1,4,0
5174,1,0,77,0,-2065,0,Landon,3808,False,False,False,Cassill(i),155459,0,43,0,0,False,0,False,0,False,0,1,1,0
5174,1,0,,0,-2065,0,Noah,4224,False,False,False,Gragson,204852,0,44,0,0,False,0,False,0,False,0,1,1,0
5174,1,0,78,0,-2065,0,BJ,3973,False,False,False,McLeod(i),167149,0,45,0,0,False,0,False,0,False,0,0,1,0
5174,1,0,16,0,-2065,0,Daniel,4093,False,False,False,Hemric(i),171262,0,46,0,0,False,0,False,0,False,0,0,1,0
5174,1,0,23,0,-2065,0,Ty,4368,False,False,False,Gibbs(i),217836,0,47,0,0,False,0,False,0,False,0,0,1,0
5174,1,0,,0,-2065,0,Josh,4213,False,False,False,Bilicki,217449,0,48,0,0,False,0,False,0,False,0,0,0,0
5174,1,0,,0,-2065,0,Zane,4272,False,False,False,Smith,204968,0,49,0,0,False,0,False,0,False,0,0,0,0
5174,1,0,,0,-2065,0,Austin,4133,False,False,False,Hill,191129,0,50,0,0,False,0,False,0,False,0,0,0,0
5174,1,0,,0,-2065,0,Garrett,4142,False,False,False,Smithley,204298,0,51,0,0,False,0,False,0,False,0,0,0,0
5174,1,0,,0,-2065,0,Kaz,4191,False,False,False,Grala,193736,0,52,0,0,False,0,False,0,False,0,0,0,0
5174,1,0,15,0,-2065,0,JJ,3669,False,False,False,Yeley(i),126843,0,53,0,0,False,0,False,0,False,0,0,0,0
5174,1,0,,0,-2065,0,Josh,4106,False,False,False,Williams,185180,0,54,0,0,False,0,False,0,False,0,0,0,0
5174,1,0,,0,-2065,0,Ryan,4070,False,False,False,Preece,149024,0,55,0,0,False,0,False,0,False,0,0,0,0
5174,1,0,,0,-2065,0,Parker,3914,False,False,False,Kligerman,171192,0,56,0,0,False,0,False,0,False,0,0,0,0
5174,1,0,,0,-2065,0,Loris,4339,False,False,False,Hezemans,229220,0,57,0,0,False,0,False,0,False,0,0,0,0
5174,1,0,,0,-2065,0,Scott,4200,False,False,False,Heckert,193647,0,58,0,0,False,0,False,0,False,0,0,0,0
5174,1,0,,0,-2065,0,Justin,34,False,False,False,Allgaier,137055,0,59,0,0,False,0,False,0,False,0,0,0,0
5174,1,0,,0,-2065,0,Andy,3816,False,False,False,Lally,90461,0,60,0,0,False,0,False,0,False,0,0,0,0
5174,1,0,,0,-2065,0,Timmy,3984,False,False,False,Hill,175565,0,61,0,0,False,0,False,0,False,0,0,0,0
5175,1,0,20,0,0,0,Christopher,4153,True,True,False,Bell (P),204988,2108,1,53,10,True,9,False,0,False,1,8,15,3
5175,1,0,24,0,-10,-10,William,4184,True,True,False,Byron (P),201058,2098,2,39,0,False,8,False,0,False,2,4,6,0
5175,1,0,11,0,-11,-1,Denny,1361,True,True,False,Hamlin (P),21682,2097,3,40,0,False,5,False,0,False,2,6,8,3
5175,1,0,22,0,-18,-7,Joey,3859,True,True,False,Logano (P),151509,2090,4,25,2,False,3,False,0,False,2,8,13,2
5175,1,0,12,0,-22,-4,Ryan,4023,True,True,False,Blaney (P),181615,2086,5,39,9,False,2,False,0,False,0,8,12,3
5175,1,0,48,0,-28,-6,Alex,4045,True,True,False,Bowman (P),180815,2080,6,43,0,False,10,True,0,False,1,3,11,0
5175,1,0,9,0,-30,-2,Chase,4062,True,True,False,Elliott (P),171485,2078,7,37,5,False,6,False,0,False,4,10,17,3
5175,1,0,5,0,-31,-1,Kyle,4030,True,True,False,Larson (P),187538,2077,8,33,0,False,4,False,0,False,2,10,13,3
5175,1,0,1,0,-32,-1,Ross,4001,True,True,False,Chastain (P),165715,2076,9,34,3,False,1,False,0,False,2,10,14,0
5175,1,0,99,0,-52,-20,Daniel,4113,True,True,False,Suarez (P),175323,2056,10,27,0,False,0,False,0,False,1,6,10,0
5175,1,0,8,0,-56,-4,Tyler,4065,True,True,False,Reddick (P),191864,2052,11,2,0,False,0,False,0,False,2,9,12,1
5175,1,0,2,0,-56,0,Austin,4180,True,True,True,Cindric # (P),211649,2052,12,25,0,False,0,False,0,False,1,5,8,1
5175,1,0,18,0,-58,-2,Kyle,454,True,True,False,Busch (P),85071,2050,13,15,4,False,0,False,0,False,1,6,13,0
5175,1,0,3,0,-59,-1,Austin,3873,True,True,False,Dillon (P),150743,2049,14,24,1,False,0,False,0,False,1,4,8,0
5175,1,0,14,0,-65,-6,Chase,4228,True,True,False,Briscoe (P),198496,2043,15,24,0,False,0,False,0,False,1,3,4,1
5175,1,0,4,0,-91,-26,Kevin,1416,True,True,False,Harvick (P),6987,2017,16,1,0,False,0,False,0,False,2,7,13,0
5175,1,0,19,0,-1249,-1158,Martin,3368,False,True,False,Truex Jr.,45125,859,17,40,8,False,0,False,0,False,0,3,12,1
5175,1,0,43,0,-1466,-217,Erik,4059,False,True,False,Jones,194863,642,18,8,0,False,0,False,0,False,1,3,10,0
5175,1,0,45,0,-1471,-5,Bubba,4025,False,True,False,Wallace (P),171098,637,19,53,6,False,7,False,0,False,0,4,7,1
5175,1,0,10,0,-1490,-19,Aric,40,False,True,False,Almirola,127822,618,20,16,0,False,0,False,0,False,0,2,7,0
5175,1,0,17,0,-1553,-63,Chris,3989,False,True,False,Buescher,165972,555,21,22,0,False,0,False,0,False,0,2,8,1
5175,1,0,31,0,-1583,-30,Justin,4172,False,True,False,Haley,199837,525,22,18,0,False,0,False,0,False,0,1,2,0
5175,1,0,34,0,-1614,-31,Michael,3832,False,True,False,McDowell,158758,494,23,21,0,False,0,False,0,False,0,1,11,0
5175,1,0,41,0,-1618,-4,Cole,4104,False,True,False,Custer,183847,490,24,15,0,False,0,False,0,False,0,0,2,1
5175,1,0,,0,-1623,-5,Kurt,453,False,True,False,Busch,1754,485,25,0,0,False,0,False,0,False,1,5,8,0
5175,1,0,47,0,-1640,-17,Ricky,3888,False,True,False,Stenhouse Jr.,159009,468,26,14,7,False,0,False,0,False,0,1,5,0
5175,1,0,6,0,-1653,-13,Brad,1816,False,True,False,Keselowski,70634,455,27,12,0,False,0,False,0,False,0,0,4,0
5175,1,0,21,0,-1666,-13,Harrison,4217,False,True,True,Burton #,179062,442,28,5,0,False,0,False,0,False,0,1,2,0
5175,1,0,42,0,-1680,-14,Ty,4013,False,True,False,Dillon,160071,428,29,17,0,False,0,False,0,False,0,0,1,0
5175,1,0,38,0,-1692,-12,Todd,4231,False,True,True,Gilliland #,183081,416,30,14,0,False,0,False,0,False,0,1,1,0
5175,1,0,7,0,-1776,-84,Corey,4096,False,True,False,LaJoie,165679,332,31,4,0,False,0,False,0,False,0,1,1,0
5175,1,0,51,0,-1861,-85,Cody,4125,False,True,False,Ware,196009,247,32,10,0,False,0,False,0,False,0,0,1,0
5175,1,0,,0,-2019,-158,David,2674,False,True,False,Ragan,114952,89,33,0,0,False,0,False,0,False,0,0,2,0
5175,1,0,,0,-2045,-26,Joey,4413,False,True,False,Hand,239585,63,34,0,0,False,0,False,0,False,0,0,0,0
5175,1,0,,0,-2084,-39,Greg,243,False,True,False,Biffle,2606,24,35,0,0,False,0,False,0,False,0,0,0,0
5175,1,0,,0,-2093,-9,Jacques,3823,False,True,False,Villeneuve,158393,15,36,0,0,False,0,False,0,False,0,0,0,0
5175,1,0,,0,-2097,-4,Boris,2883,False,True,False,Said,6982,11,37,0,0,False,0,False,0,False,0,0,0,0
5175,1,0,,0,-2100,-3,Kyle,4389,False,True,False,Tilley,237043,8,38,0,0,False,0,False,0,False,0,0,0,0
5175,1,0,,0,-2101,-1,Mike,4448,False,True,False,Rockenfeller,243111,7,39,0,0,False,0,False,0,False,0,0,0,0
5175,1,0,,0,-2106,-5,Daniil,4447,False,True,False,Kvyat,242892,2,40,0,0,False,0,False,0,False,0,0,0,0
5175,1,0,,0,-2107,-1,Kimi,3990,False,True,False,Raikkonen,182891,1,41,0,0,False,0,False,0,False,0,0,0,0
5175,1,0,,0,-2108,-1,Aj,3774,False,False,False,Allmendinger,149643,0,42,0,0,False,0,False,0,False,0,1,4,0
5175,1,0,77,0,-2108,0,Landon,3808,False,False,False,Cassill(i),155459,0,43,0,0,False,0,False,0,False,0,1,1,0
5175,1,0,16,0,-2108,0,Noah,4224,False,False,False,Gragson(i),204852,0,44,0,0,False,0,False,0,False,0,1,1,0
5175,1,0,78,0,-2108,0,BJ,3973,False,False,False,McLeod(i),167149,0,45,0,0,False,0,False,0,False,0,0,1,0
5175,1,0,,0,-2108,0,Daniel,4093,False,False,False,Hemric,171262,0,46,0,0,False,0,False,0,False,0,0,1,0
5175,1,0,23,0,-2108,0,Ty,4368,False,False,False,Gibbs(i),217836,0,47,0,0,False,0,False,0,False,0,0,1,0
5175,1,0,,0,-2108,0,Josh,4213,False,False,False,Bilicki,217449,0,48,0,0,False,0,False,0,False,0,0,0,0
5175,1,0,,0,-2108,0,Zane,4272,False,False,False,Smith,204968,0,49,0,0,False,0,False,0,False,0,0,0,0
5175,1,0,,0,-2108,0,Austin,4133,False,False,False,Hill,191129,0,50,0,0,False,0,False,0,False,0,0,0,0
5175,1,0,,0,-2108,0,Garrett,4142,False,False,False,Smithley,204298,0,51,0,0,False,0,False,0,False,0,0,0,0
5175,1,0,,0,-2108,0,Kaz,4191,False,False,False,Grala,193736,0,52,0,0,False,0,False,0,False,0,0,0,0
5175,1,0,15,0,-2108,0,JJ,3669,False,False,False,Yeley(i),126843,0,53,0,0,False,0,False,0,False,0,0,0,0
5175,1,0,,0,-2108,0,Josh,4106,False,False,False,Williams,185180,0,54,0,0,False,0,False,0,False,0,0,0,0
5175,1,0,,0,-2108,0,Ryan,4070,False,False,False,Preece,149024,0,55,0,0,False,0,False,0,False,0,0,0,0
5175,1,0,,0,-2108,0,Parker,3914,False,False,False,Kligerman,171192,0,56,0,0,False,0,False,0,False,0,0,0,0
5175,1,0,,0,-2108,0,Loris,4339,False,False,False,Hezemans,229220,0,57,0,0,False,0,False,0,False,0,0,0,0
5175,1,0,,0,-2108,0,Scott,4200,False,False,False,Heckert,193647,0,58,0,0,False,0,False,0,False,0,0,0,0
5175,1,0,,0,-2108,0,Justin,34,False,False,False,Allgaier,137055,0,59,0,0,False,0,False,0,False,0,0,0,0
5175,1,0,,0,-2108,0,Andy,3816,False,False,False,Lally,90461,0,60,0,0,False,0,False,0,False,0,0,0,0
5175,1,0,,0,-2108,0,Timmy,3984,False,False,False,Hill,175565,0,61,0,0,False,0,False,0,False,0,0,0,0
5176,1,0,20,0,0,0,Christopher,4153,True,True,False,Bell (P),204988,2160,1,52,9,False,10,True,0,False,1,9,16,3
