race_id,series_id,run_id,car_number,bonus_points,delta_leader,delta_next,first_name,driver_id,is_in_chase,is_points_eligible,is_rookie,last_name,membership_id,points,points_position,points_earned_this_race,stage_1_points,stage_1_winner,stage_2_points,stage_2_winner,stage_3_points,stage_3_winner,wins,top_5,top_10,poles
4977,2,0,18,0,-139,-16,Riley,4269,False,True,True,Herbst #,207982,201,11,24,4,False,0,False,0,False,0,1,3,0
4977,2,0,68,0,-141,-2,Brandon,4118,False,True,False,Brown,172696,199,12,25,0,False,0,False,0,False,0,0,3,0
4977,2,0,1,0,-142,-1,Michael,3861,False,True,False,Annett,146574,198,13,28,0,False,2,False,0,False,0,0,2,0
4977,2,0,92,0,-176,-34,Josh,4106,False,True,False,Williams,185180,164,14,9,0,False,0,False,0,False,0,0,2,0
4977,2,0,93,0,-188,-12,Myatt,4223,False,True,False,Snider,191384,152,15,8,0,False,0,False,0,False,0,1,2,1
4977,2,0,90,0,-198,-10,Alex,4225,False,True,False,Labbe,187786,142,16,10,0,False,0,False,0,False,0,0,1,0
4977,2,0,6,0,-202,-4,BJ,3973,False,True,False,McLeod,167149,138,17,12,0,False,0,False,0,False,0,0,0,0
4977,2,0,51,0,-212,-10,Jeremy,595,False,True,False,Clements,124159,128,18,24,0,False,0,False,0,False,0,0,2,0
4977,2,0,78,0,-223,-11,Vinnie,4253,False,True,False,Miller,212503,117,19,6,0,False,0,False,0,False,0,0,0,0
4977,2,0,4,0,-223,0,Jesse,4150,False,True,True,Little #,183375,117,20,17,0,False,0,False,0,False,0,0,0,0
4977,2,0,13,0,-233,-10,Chad,4232,False,True,False,Finchum,180834,107,21,3,0,False,0,False,0,False,0,0,0,0
4977,2,0,08,0,-239,-6,Joe,4313,False,True,True,Graf Jr. #,214550,101,22,11,0,False,0,False,0,False,0,0,0,0
4977,2,0,,0,-248,-9,Ray,4110,False,True,False,Black,159807,92,23,0,0,False,0,False,0,False,0,0,1,0
4977,2,0,44,0,-254,-6,Tommy Joe,3902,False,True,False,Martins,165380,86,24,15,0,False,0,False,0,False,0,0,0,0
4977,2,0,21,0,-259,-5,Anthony,4301,False,True,False,Alfredo,208506,81,25,27,0,False,0,False,0,False,0,0,1,0
4977,2,0,16,0,-261,-2,AJ,3774,False,True,False,Allmendinger,149643,79,26,48,2,False,6,False,0,False,0,0,1,0
4977,2,0,0,0,-276,-15,Jeffrey,3894,False,True,False,Earnhardt,144921,64,27,16,0,False,0,False,0,False,0,0,0,0
4977,2,0,,0,-281,-5,David,3170,False,True,False,Starr,2809,59,28,0,0,False,0,False,0,False,0,0,0,0
4977,2,0,5,0,-283,-2,Matt,4209,False,True,False,Mills,209611,57,29,7,0,False,0,False,0,False,0,0,0,0
4977,2,0,15,0,-286,-3,Colby,4344,False,True,False,Howard,201204,54,30,22,0,False,0,False,0,False,0,0,0,0
4977,2,0,,0,-288,-2,Jj,3669,False,True,False,Yeley,126843,52,31,0,0,False,0,False,0,False,0,0,0,0
4977,2,0,99,0,-288,0,Mason,4315,False,True,False,Massey,203742,52,32,14,0,False,0,False,0,False,0,0,0,0
4977,2,0,,0,-292,-4,Robby,4258,False,True,False,Lyons,195529,48,33,0,0,False,0,False,0,False,0,0,0,0
4977,2,0,,0,-297,-5,Dillon,4309,False,True,False,Bassett,176165,43,34,0,0,False,0,False,0,False,0,0,0,0
4977,2,0,52,0,-308,-11,Kody,4345,False,True,True,Vanderwal #,205704,32,35,1,0,False,0,False,0,False,0,0,0,0
4977,2,0,,0,-308,0,Jeb,4018,False,True,False,Burton,165212,32,36,0,0,False,0,False,0,False,0,0,0,0
4977,2,0,36,0,-310,-2,Ronnie,4305,False,True,False,Bassett Jr,184489,30,37,18,0,False,0,False,0,False,0,0,0,0
4977,2,0,,0,-315,-5,Jeff,1282,False,True,False,Green,3705,25,38,0,0,False,0,False,0,False,0,0,0,0
4977,2,0,,0,-316,-1,Josh,4213,False,True,False,Bilicki,217449,24,39,0,0,False,0,False,0,False,0,0,0,0
4977,2,0,,0,-319,-3,Mike,1392,False,True,False,Harmon,11474,21,40,0,0,False,0,False,0,False,0,0,0,0
4977,2,0,07,0,-321,-2,Garrett,4142,False,True,False,Smithley,204298,19,41,13,0,False,0,False,0,False,0,0,0,0
4977,2,0,,0,-322,-1,Joey,4004,False,True,False,Gase,174701,18,42,0,0,False,0,False,0,False,0,0,0,0
4977,2,0,,0,-325,-3,Carson,4341,False,True,False,Ware,211449,15,43,0,0,False,0,False,0,False,0,0,0,0
4977,2,0,66,0,-326,-1,Stephen,1965,False,True,False,Leicht,143127,14,44,1,0,False,0,False,0,False,0,0,0,0
4977,2,0,,0,-330,-4,Cj,4316,False,True,False,Mclaughlin,231193,10,45,0,0,False,0,False,0,False,0,0,0,0
4977,2,0,,0,-330,0,Kyle,4187,False,True,False,Weatherman,211663,10,46,0,0,False,0,False,0,False,0,0,0,0
4977,2,0,,0,-332,-2,Caesar,4259,False,True,False,Bacarella,196231,8,47,0,0,False,0,False,0,False,0,0,0,0
4977,2,0,,0,-332,0,Patrick,4254,False,True,False,Emerling,169018,8,48,0,0,False,0,False,0,False,0,0,0,0
4977,2,0,,0,-335,-3,Landon,3808,False,True,False,Cassill,155459,5,49,0,0,False,0,False,0,False,0,0,0,0
4977,2,0,,0,-337,-2,Chris,4010,False,True,False,Cockrum,141467,3,50,0,0,False,0,False,0,False,0,0,0,0
4977,2,0,,0,-339,-2,Colin,4310,False,True,False,Garrett,205960,1,51,0,0,False,0,False,0,False,0,0,0,0
4977,2,0,,0,-340,-1,Kyle,454,False,False,False,Busch,85071,0,52,0,0,False,0,False,0,False,1,3,3,1
4977,2,0,61,0,-340,0,Timmy,3984,False,False,False,Hill(i),175565,0,53,0,0,False,0,False,0,False,0,1,1,0
4977,2,0,,0,-340,0,Brad,1816,False,False,False,Keselowski,70634,0,54,0,0,False,0,False,0,False,0,1,1,0
4977,2,0,02,0,-340,0,Brett,4038,False,False,False,Moffitt(i),166674,0,55,0,0,False,0,False,0,False,0,0,1,0
4977,2,0,47,0,-340,0,Joe,2384,False,False,False,Nemechek(i),3631,0,56,0,0,False,0,False,0,False,0,0,0,0
4977,2,0,,0,-340,0,Austin,4133,False,False,False,Hill,191129,0,57,0,0,False,0,False,0,False,0,0,0,0
4977,2,0,74,0,-340,0,Bayley,4257,False,False,False,Currey(i),187267,0,58,0,0,False,0,False,0,False,0,0,0,0
4978,2,0,9,0,0,0,Noah,4224,False,True,False,Gragson,204852,388,1,52,8,False,10,True,0,False,2,5,6,1
4978,2,0,98,0,-18,-18,Chase,4228,False,True,False,Briscoe,198496,370,2,30,0,False,0,False,0,False,2,4,6,0
4978,2,0,20,0,-36,-18,Harrison,4217,False,True,True,Burton #,179062,352,3,44,0,False,4,False,0,False,1,6,8,0
4978,2,0,10,0,-48,-12,Ross,4001,False,True,False,Chastain,165715,340,4,45,9,False,8,False,0,False,0,1,6,0
4978,2,0,22,0,-52,-4,Austin,4180,False,True,False,Cindric,211649,336,5,51,7,False,9,False,0,False,0,4,5,0
4978,2,0,7,0,-85,-33,Justin,34,False,True,False,Allgaier,137055,303,6,6,0,False,1,False,0,False,0,2,4,0
4978,2,0,11,0,-89,-4,Justin,4172,False,True,False,Haley,199837,299,7,32,3,False,5,False,0,False,0,3,5,0
4978,2,0,19,0,-93,-4,Brandon,4085,False,True,False,Jones,191427,295,8,37,2,False,6,False,0,False,1,3,5,1
4978,2,0,39,0,-150,-57,Ryan,3884,False,True,False,Sieg,124597,238,9,21,10,True,2,False,0,False,0,2,4,0
4978,2,0,1,0,-159,-9,Michael,3861,False,True,False,Annett,146574,229,10,31,0,False,0,False,0,False,0,0,2,0
4978,2,0,18,0,-160,-1,Riley,4269,False,True,True,Herbst #,207982,228,11,27,0,False,0,False,0,False,0,1,3,0
4978,2,0,,0,-166,-6,Daniel,4093,False,True,False,Hemric,171262,222,12,0,0,False,0,False,0,False,0,2,5,0
4978,2,0,68,0,-166,0,Brandon,4118,False,True,False,Brown,172696,222,13,23,0,False,0,False,0,False,0,0,3,0
4978,2,0,92,0,-207,-41,Josh,4106,False,True,False,Williams,185180,181,14,17,0,False,0,False,0,False,0,0,2,0
4978,2,0,93,0,-214,-7,Myatt,4223,False,True,False,Snider,191384,174,15,22,0,False,0,False,0,False,0,1,2,1
4978,2,0,36,0,-228,-14,Alex,4225,False,True,False,Labbe,187786,160,16,18,6,False,0,False,0,False,0,0,1,0
4978,2,0,51,0,-235,-7,Jeremy,595,False,True,False,Clements,124159,153,17,25,0,False,0,False,0,False,0,0,2,0
4978,2,0,6,0,-239,-4,BJ,3973,False,True,False,McLeod,167149,149,18,11,0,False,0,False,0,False,0,0,0,0
4978,2,0,4,0,-252,-13,Jesse,4150,False,True,True,Little #,183375,136,19,19,0,False,0,False,0,False,0,0,0,0
4978,2,0,08,0,-265,-13,Joe,4313,False,True,True,Graf Jr #,214550,123,20,22,1,False,0,False,0,False,0,0,0,0
4978,2,0,78,0,-268,-3,Vinnie,4253,False,True,False,Miller,212503,120,21,3,0,False,0,False,0,False,0,0,0,0
4978,2,0,21,0,-271,-3,Anthony,4301,False,True,False,Alfredo,208506,117,22,36,0,False,3,False,0,False,0,0,2,0
4978,2,0,13,0,-274,-3,Chad,4232,False,True,False,Finchum,180834,114,23,7,0,False,0,False,0,False,0,0,0,0
4978,2,0,,0,-296,-22,Ray,4110,False,True,False,Black,159807,92,24,0,0,False,0,False,0,False,0,0,1,0
4978,2,0,44,0,-296,0,Tommy Joe,3902,False,True,False,Martins,165380,92,25,6,0,False,0,False,0,False,0,0,0,0
4978,2,0,0,0,-306,-10,Jeffrey,3894,False,True,False,Earnhardt,144921,82,26,18,0,False,0,False,0,False,0,0,0,0
4978,2,0,,0,-309,-3,A J,3774,False,True,False,Allmendinger,149643,79,27,0,0,False,0,False,0,False,1,1,2,0
4978,2,0,07,0,-310,-1,JJ,3669,False,True,False,Yeley,126843,78,28,26,0,False,0,False,0,False,0,0,0,0
4978,2,0,15,0,-314,-4,Colby,4344,False,True,False,Howard,201204,74,29,20,0,False,0,False,0,False,0,0,0,0
4978,2,0,5,0,-321,-7,Matt,4209,False,True,False,Mills,209611,67,30,10,0,False,0,False,0,False,0,0,0,0
4978,2,0,,0,-329,-8,David,3170,False,True,False,Starr,2809,59,31,0,0,False,0,False,0,False,0,0,0,0
4978,2,0,,0,-336,-7,Mason,4315,False,True,False,Massey,203742,52,32,0,0,False,0,False,0,False,0,0,0,0
4978,2,0,,0,-340,-4,Robby,4258,False,True,False,Lyons,195529,48,33,0,0,False,0,False,0,False,0,0,0,0
4978,2,0,8,0,-345,-5,Dale,915,False,True,False,Earnhardt Jr.,3638,43,34,43,4,False,7,False,0,False,0,0,0,0
4978,2,0,,0,-345,0,Dillon,4309,False,True,False,Bassett,176165,43,35,0,0,False,0,False,0,False,0,0,0,0
4978,2,0,52,0,-355,-10,Kody,4345,False,True,True,Vanderwal #,205704,33,36,1,0,False,0,False,0,False,0,0,0,0
4978,2,0,,0,-356,-1,Jeb,4018,False,True,False,Burton,165212,32,37,0,0,False,0,False,0,False,0,0,0,0
4978,2,0,,0,-358,-2,Ronnie,4305,False,True,False,Bassett,184489,30,38,0,0,False,0,False,0,False,0,0,0,0
4978,2,0,,0,-363,-5,Jeff,1282,False,True,False,Green,3705,25,39,0,0,False,0,False,0,False,0,0,0,0
4978,2,0,,0,-364,-1,Josh,4213,False,True,False,Bilicki,217449,24,40,0,0,False,0,False,0,False,0,0,0,0
4978,2,0,,0,-367,-3,Mike,1392,False,True,False,Harmon,11474,21,41,0,0,False,0,False,0,False,0,0,0,0
4978,2,0,,0,-369,-2,Garrett,4142,False,True,False,Smithley,204298,19,42,0,0,False,0,False,0,False,0,0,0,0
4978,2,0,47,0,-369,0,Kyle,4187,False,True,False,Weatherman,211663,19,43,9,5,False,0,False,0,False,0,0,0,0
4978,2,0,,0,-370,-1,Joey,4004,False,True,False,Gase,174701,18,44,0,0,False,0,False,0,False,0,0,0,0
4978,2,0,26,0,-371,-1,Colin,4310,False,True,False,Garrett,205960,17,45,16,0,False,0,False,0,False,0,0,0,0
4978,2,0,90,0,-372,-1,Caesar,4259,False,True,False,Bacarella,196231,16,46,8,0,False,0,False,0,False,0,0,0,0
4978,2,0,,0,-373,-1,Carson,4341,False,True,False,Ware,211449,15,47,0,0,False,0,False,0,False,0,0,0,0
4978,2,0,99,0,-373,0,Stefan,4285,False,True,False,Parsons,183503,15,48,15,0,False,0,False,0,False,0,0,0,0
4978,2,0,66,0,-373,0,Stephen,1965,False,True,False,Leicht,143127,15,49,1,0,False,0,False,0,False,0,0,0,0
4978,2,0,,0,-378,-5,Cj,4316,False,True,False,Mclaughlin,231193,10,50,0,0,False,0,False,0,False,0,0,0,0
4978,2,0,,0,-380,-2,Patrick,4254,False,True,False,Emerling,169018,8,51,0,0,False,0,False,0,False,0,0,0,0
4978,2,0,,0,-383,-3,Landon,3808,False,True,False,Cassill,155459,5,52,0,0,False,0,False,0,False,0,0,0,0
4978,2,0,,0,-385,-2,Chris,4010,False,True,False,Cockrum,141467,3,53,0,0,False,0,False,0,False,0,0,0,0
4978,2,0,,0,-388,-3,Kyle,454,False,False,False,Busch,85071,0,54,0,0,False,0,False,0,False,1,3,3,1
4978,2,0,61,0,-388,0,Timmy,3984,False,False,False,Hill(i),175565,0,55,0,0,False,0,False,0,False,0,1,1,0
4978,2,0,,0,-388,0,Brad,1816,False,False,False,Keselowski,70634,0,56,0,0,False,0,False,0,False,0,1,1,0
4978,2,0,02,0,-388,0,Brett,4038,False,False,False,Moffitt(i),166674,0,57,0,0,False,0,False,0,False,0,0,1,0
4978,2,0,,0,-388,0,Joe,2384,False,False,False,Nemechek,3631,0,58,0,0,False,0,False,0,False,0,0,0,0
4978,2,0,,0,-388,0,Austin,4133,False,False,False,Hill,191129,0,59,0,0,False,0,False,0,False,0,0,0,0
4978,2,0,74,0,-388,0,Bayley,4257,False,False,False,Currey(i),187267,0,60,0,0,False,0,False,0,False,0,0,0,0
4979,2,0,9,0,0,0,Noah,4224,False,True,False,Gragson,204852,435,1,47,5,False,10,True,0,False,2,6,7,0
4979,2,0,98,0,-18,-18,Chase,4228,False,True,False,Briscoe,198496,417,2,47,0,False,7,False,0,False,2,4,7,0
4979,2,0,20,0,-45,-27,Harrison,4217,False,True,True,Burton #,179062,390,3,38,4,False,5,False,0,False,2,7,9,1
4979,2,0,22,0,-55,-10,Austin,4180,False,True,False,Cindric,211649,380,4,44,8,False,9,False,0,False,0,5,6,0
4979,2,0,10,0,-61,-6,Ross,4001,False,True,False,Chastain,165715,374,5,34,0,False,0,False,0,False,0,1,7,0
4979,2,0,19,0,-90,-29,Brandon,4085,False,True,False,Jones,191427,345,6,50,7,False,8,False,0,False,1,3,6,1
4979,2,0,11,0,-105,-15,Justin,4172,False,True,False,Haley,199837,330,7,31,0,False,0,False,0,False,0,3,5,0
4979,2,0,7,0,-107,-2,Justin,34,False,True,False,Allgaier,137055,328,8,25,6,False,4,False,0,False,0,2,4,0
4979,2,0,39,0,-169,-62,Ryan,3884,False,True,False,Sieg,124597,266,9,28,10,True,0,False,0,False,0,2,4,0
4979,2,0,1,0,-175,-6,Michael,3861,False,True,False,Annett,146574,260,10,31,9,False,3,False,0,False,0,0,3,0
4979,2,0,18,0,-179,-4,Riley,4269,False,True,True,Herbst #,207982,256,11,28,0,False,0,False,0,False,0,1,4,0
4979,2,0,8,0,-198,-19,Daniel,4093,False,True,False,Hemric,171262,237,12,15,3,False,6,False,0,False,0,2,5,0
4979,2,0,68,0,-212,-14,Brandon,4118,False,True,False,Brown,172696,223,13,1,0,False,0,False,0,False,0,0,3,0
4979,2,0,92,0,-229,-17,Josh,4106,False,True,False,Williams,185180,206,14,25,0,False,0,False,0,False,0,0,2,0
4979,2,0,93,0,-231,-2,Myatt,4223,False,True,False,Snider,191384,204,15,30,0,False,0,False,0,False,0,1,2,1
4979,2,0,36,0,-261,-30,Alex,4225,False,True,False,Labbe,187786,174,16,14,0,False,0,False,0,False,0,0,1,0
4979,2,0,51,0,-272,-11,Jeremy,595,False,True,False,Clements,124159,163,17,10,0,False,0,False,0,False,0,0,2,0
4979,2,0,4,0,-277,-5,Jesse,4150,False,True,True,Little #,183375,158,18,22,0,False,0,False,0,False,0,0,0,0
4979,2,0,6,0,-283,-6,BJ,3973,False,True,False,McLeod,167149,152,19,3,0,False,0,False,0,False,0,0,0,0
4979,2,0,08,0,-288,-5,Joe,4313,False,True,True,Graf Jr #,214550,147,20,24,0,False,0,False,0,False,0,0,0,0
4979,2,0,21,0,-290,-2,Anthony,4301,False,True,False,Alfredo,208506,145,21,28,0,False,2,False,0,False,0,1,3,0
4979,2,0,13,0,-305,-15,Chad,4232,False,True,False,Finchum,180834,130,22,16,0,False,0,False,0,False,0,0,0,0
4979,2,0,78,0,-307,-2,Vinnie,4253,False,True,False,Miller,212503,128,23,8,0,False,0,False,0,False,0,0,0,0
4979,2,0,16,0,-322,-15,AJ,3774,False,True,False,Allmendinger,149643,113,24,34,0,False,1,False,0,False,1,1,2,0
4979,2,0,44,0,-326,-4,Tommy Joe,3902,False,True,False,Martins,165380,109,25,17,0,False,0,False,0,False,0,0,0,0
4979,2,0,0,0,-332,-6,Jeffrey,3894,False,True,False,Earnhardt,144921,103,26,21,0,False,0,False,0,False,0,0,0,0
4979,2,0,15,0,-341,-9,Colby,4344,False,True,False,Howard,201204,94,27,20,0,False,0,False,0,False,0,0,0,0
4979,2,0,,0,-343,-2,Ray,4110,False,True,False,Black,159807,92,28,0,0,False,0,False,0,False,0,0,1,0
4979,2,0,5,0,-355,-12,Matt,4209,False,True,False,Mills,209611,80,29,13,0,False,0,False,0,False,0,0,0,0
4979,2,0,,0,-357,-2,Jj,3669,False,True,False,Yeley,126843,78,30,0,0,False,0,False,0,False,0,0,0,0
4979,2,0,,0,-376,-19,David,3170,False,True,False,Starr,2809,59,31,0,0,False,0,False,0,False,0,0,0,0
4979,2,0,,0,-383,-7,Mason,4315,False,True,False,Massey,203742,52,32,0,0,False,0,False,0,False,0,0,0,0
4979,2,0,,0,-387,-4,Robby,4258,False,True,False,Lyons,195529,48,33,0,0,False,0,False,0,False,0,0,0,0
4979,2,0,,0,-392,-5,Dillon,4309,False,True,False,Bassett,176165,43,34,0,0,False,0,False,0,False,0,0,0,0
4979,2,0,,0,-392,0,Dale,915,False,True,False,Earnhardt,3638,43,35,0,0,False,0,False,0,False,0,1,1,0
4979,2,0,26,0,-395,-3,Colin,4310,False,True,False,Garrett,205960,40,36,23,0,False,0,False,0,False,0,0,0,0
4979,2,0,52,0,-398,-3,Kody,4345,False,True,True,Vanderwal #,205704,37,37,4,0,False,0,False,0,False,0,0,0,0
4979,2,0,,0,-403,-5,Jeb,4018,False,True,False,Burton,165212,32,38,0,0,False,0,False,0,False,0,0,0,0
4979,2,0,,0,-405,-2,Ronnie,4305,False,True,False,Bassett,184489,30,39,0,0,False,0,False,0,False,0,0,0,0
4979,2,0,,0,-410,-5,Jeff,1282,False,True,False,Green,3705,25,40,0,0,False,0,False,0,False,0,0,0,0
4979,2,0,,0,-411,-1,Josh,4213,False,True,False,Bilicki,217449,24,41,0,0,False,0,False,0,False,0,0,0,0
4979,2,0,07,0,-411,0,Carson,4341,False,True,False,Ware,211449,24,42,9,0,False,0,False,0,False,0,0,0,0
4979,2,0,90,0,-412,-1,Caesar,4259,False,True,False,Bacarella,196231,23,43,7,0,False,0,False,0,False,0,0,0,0
4979,2,0,,0,-414,-2,Mike,1392,False,True,False,Harmon,11474,21,44,0,0,False,0,False,0,False,0,0,0,0
4979,2,0,47,0,-414,0,Kyle,4187,False,True,False,Weatherman,211663,21,45,2,0,False,0,False,0,False,0,0,0,0
4979,2,0,99,0,-415,-1,Stefan,4285,False,True,False,Parsons,183503,20,46,5,0,False,0,False,0,False,0,0,0,0
4979,2,0,,0,-416,-1,Garrett,4142,False,True,False,Smithley,204298,19,47,0,0,False,0,False,0,False,0,0,0,0
4979,2,0,,0,-417,-1,Joey,4004,False,True,False,Gase,174701,18,48,0,0,False,0,False,0,False,0,0,0,0
4979,2,0,66,0,-419,-2,Stephen,1965,False,True,False,Leicht,143127,16,49,1,0,False,0,False,0,False,0,0,0,0
4979,2,0,,0,-425,-6,Cj,4316,False,True,False,Mclaughlin,231193,10,50,0,0,False,0,False,0,False,0,0,0,0
4979,2,0,,0,-427,-2,Patrick,4254,False,True,False,Emerling,169018,8,51,0,0,False,0,False,0,False,0,0,0,0
4979,2,0,,0,-430,-3,Landon,3808,False,True,False,Cassill,155459,5,52,0,0,False,0,False,0,False,0,0,0,0
4979,2,0,,0,-432,-2,Chris,4010,False,True,False,Cockrum,141467,3,53,0,0,False,0,False,0,False,0,0,0,0
4979,2,0,,0,-435,-3,Kyle,454,False,False,False,Busch,85071,0,54,0,0,False,0,False,0,False,1,3,3,1
4979,2,0,61,0,-435,0,Timmy,3984,False,False,False,Hill(i),175565,0,55,0,0,False,0,False,0,False,0,1,1,0
4979,2,0,,0,-435,0,Brad,1816,False,False,False,Keselowski,70634,0,56,0,0,False,0,False,0,False,0,1,1,0
4979,2,0,,0,-435,0,Brett,4038,False,False,False,Moffitt,166674,0,57,0,0,False,0,False,0,False,0,0,1,0
4979,2,0,,0,-435,0,Joe,2384,False,False,False,Nemechek,3631,0,58,0,0,False,0,False,0,False,0,0,0,0
4979,2,0,,0,-435,0,Austin,4133,False,False,False,Hill,191129,0,59,0,0,False,0,False,0,False,0,0,0,0
4979,2,0,74,0,-435,0,Bayley,4257,False,False,False,Currey(i),187267,0,60,0,0,False,0,False,0,False,0,0,0,0
4980,2,0,9,0,0,0,Noah,4224,False,True,False,Gragson,204852,469,1,34,0,False,7,False,0,False,2,7,8,0
4980,2,0,98,0,-15,-15,Chase,4228,False,True,False,Briscoe,198496,454,2,37,8,False,10,True,0,False,3,5,8,0
4980,2,0,22,0,-43,-28,Austin,4180,False,True,False,Cindric,211649,426,3,46,5,False,8,False,0,False,0,5,7,0
4980,2,0,10,0,-47,-4,Ross,4001,False,True,False,Chastain,165715,422,4,48,7,False,6,False,0,False,0,2,8,0
4980,2,0,20,0,-70,-23,Harrison,4217,False,True,True,Burton #,179062,399,5,9,4,False,0,False,0,False,2,7,10,1
4980,2,0,11,0,-84,-14,Justin,4172,False,True,False,Haley,199837,385,6,55,10,True,5,False,0,False,0,3,6,0
4980,2,0,19,0,-94,-10,Brandon,4085,False,True,False,Jones,191427,375,7,30,6,False,3,False,0,False,1,4,7,1
4980,2,0,7,0,-132,-38,Justin,34,False,True,False,Allgaier,137055,337,8,9,0,False,0,False,0,False,0,2,4,0
4980,2,0,1,0,-173,-41,Michael,3861,False,True,False,Annett,146574,296,9,36,2,False,9,False,0,False,0,0,3,0
4980,2,0,39,0,-196,-23,Ryan,3884,False,True,False,Sieg,124597,273,10,7,0,False,0,False,0,False,0,2,4,0
4980,2,0,18,0,-212,-16,Riley,4269,False,True,True,Herbst #,207982,257,11,1,0,False,0,False,0,False,0,1,5,0
4980,2,0,68,0,-219,-7,Brandon,4118,False,True,False,Brown,172696,250,12,27,0,False,1,False,0,False,0,0,3,0
4980,2,0,,0,-232,-13,Daniel,4093,False,True,False,Hemric,171262,237,13,0,0,False,0,False,0,False,0,2,5,0
4980,2,0,93,0,-255,-23,Myatt,4223,False,True,False,Snider,191384,214,14,10,0,False,0,False,0,False,0,1,3,2
4980,2,0,92,0,-259,-4,Josh,4106,False,True,False,Williams,185180,210,15,4,0,False,0,False,0,False,0,0,2,0
4980,2,0,36,0,-267,-8,Alex,4225,False,True,False,Labbe,187786,202,16,28,0,False,0,False,0,False,0,0,1,0
4980,2,0,21,0,-284,-17,Anthony,4301,False,True,False,Alfredo,208506,185,17,40,9,False,0,False,0,False,0,1,3,0
4980,2,0,4,0,-287,-3,Jesse,4150,False,True,True,Little #,183375,182,18,24,0,False,0,False,0,False,0,0,0,0
4980,2,0,51,0,-293,-6,Jeremy,595,False,True,False,Clements,124159,176,19,13,0,False,0,False,0,False,0,0,2,0
4980,2,0,6,0,-303,-10,BJ,3973,False,True,False,McLeod,167149,166,20,14,0,False,0,False,0,False,0,0,0,0
4980,2,0,08,0,-319,-16,Joe,4313,False,True,True,Graf Jr #,214550,150,21,3,0,False,0,False,0,False,0,0,0,0
4980,2,0,13,0,-324,-5,Chad,4232,False,True,False,Finchum,180834,145,22,15,0,False,0,False,0,False,0,0,0,0
4980,2,0,78,0,-325,-1,Vinnie,4253,False,True,False,Miller,212503,144,23,16,0,False,0,False,0,False,0,0,0,0
4980,2,0,16,0,-326,-1,AJ,3774,False,True,False,Allmendinger,149643,143,24,30,0,False,0,False,0,False,1,2,3,0
4980,2,0,44,0,-338,-12,Tommy Joe,3902,False,True,False,Martins,165380,131,25,22,0,False,0,False,0,False,0,0,0,0
4980,2,0,0,0,-343,-5,Jeffrey,3894,False,True,False,Earnhardt,144921,126,26,23,0,False,0,False,0,False,0,0,0,0
4980,2,0,,0,-375,-32,Colby,4344,False,True,False,Howard,201204,94,27,0,0,False,0,False,0,False,0,0,0,0
4980,2,0,,0,-377,-2,Ray,4110,False,True,False,Black,159807,92,28,0,0,False,0,False,0,False,0,0,1,0
4980,2,0,5,0,-388,-11,Matt,4209,False,True,False,Mills,209611,81,29,1,0,False,0,False,0,False,0,0,0,0
4980,2,0,,0,-391,-3,Jj,3669,False,True,False,Yeley,126843,78,30,0,0,False,0,False,0,False,0,0,0,0
4980,2,0,8,0,-399,-8,Jeb,4018,False,True,False,Burton,165212,70,31,38,0,False,4,False,0,False,0,0,0,0
4980,2,0,99,0,-400,-1,Mason,4315,False,True,False,Massey,203742,69,32,17,0,False,0,False,0,False,0,0,0,0
4980,2,0,15,0,-403,-3,Robby,4258,False,True,False,Lyons II,195529,66,33,18,0,False,0,False,0,False,0,0,0,0
4980,2,0,,0,-410,-7,David,3170,False,True,False,Starr,2809,59,34,0,0,False,0,False,0,False,0,0,0,0
4980,2,0,,0,-426,-16,Dale,915,False,True,False,Earnhardt,3638,43,35,0,0,False,0,False,0,False,0,1,1,0
4980,2,0,,0,-426,0,Dillon,4309,False,True,False,Bassett,176165,43,36,0,0,False,0,False,0,False,0,0,0,0
4980,2,0,90,0,-426,0,Caesar,4259,False,True,False,Bacarella,196231,43,37,20,0,False,0,False,0,False,0,0,0,0
4980,2,0,52,0,-426,0,Kody,4345,False,True,True,Vanderwal #,205704,43,38,6,0,False,0,False,0,False,0,0,0,0
4980,2,0,26,0,-427,-1,Colin,4310,False,True,False,Garrett,205960,42,39,2,0,False,0,False,0,False,0,0,0,0
4980,2,0,38,0,-436,-9,Jeff,1282,False,True,False,Green,3705,33,40,8,0,False,0,False,0,False,0,0,0,0
4980,2,0,74,0,-436,0,Mike,1392,False,True,False,Harmon,11474,33,41,12,0,False,0,False,0,False,0,0,0,0
4980,2,0,,0,-439,-3,Ronnie,4305,False,True,False,Bassett,184489,30,42,0,0,False,0,False,0,False,0,0,0,0
4980,2,0,,0,-445,-6,Josh,4213,False,True,False,Bilicki,217449,24,43,0,0,False,0,False,0,False,0,0,0,0
4980,2,0,,0,-445,0,Carson,4341,False,True,False,Ware,211449,24,44,0,0,False,0,False,0,False,0,0,0,0
4980,2,0,,0,-448,-3,Kyle,4187,False,True,False,Weatherman,211663,21,45,0,0,False,0,False,0,False,0,0,0,0
4980,2,0,,0,-449,-1,Stefan,4285,False,True,False,Parsons,183503,20,46,0,0,False,0,False,0,False,0,0,0,0
4980,2,0,,0,-450,-1,Garrett,4142,False,True,False,Smithley,204298,19,47,0,0,False,0,False,0,False,0,0,0,0
4980,2,0,,0,-451,-1,Joey,4004,False,True,False,Gase,174701,18,48,0,0,False,0,False,0,False,0,0,0,0
