race_id,series_id,run_id,car_number,bonus_points,delta_leader,delta_next,first_name,driver_id,is_in_chase,is_points_eligible,is_rookie,last_name,membership_id,points,points_position,points_earned_this_race,stage_1_points,stage_1_winner,stage_2_points,stage_2_winner,stage_3_points,stage_3_winner,wins,top_5,top_10,poles
5109,2,0,,0,-786,-6,Ty,4013,False,True,False,Dillon,160071,121,34,0,0,False,0,False,0,False,0,1,2,0
5109,2,0,52,0,-789,-3,Gray,4103,False,True,False,Gaulding,179916,118,35,10,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-805,-16,Santino,4374,False,True,False,Ferrucci,235988,102,36,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,8,0,-811,-6,Sam,4327,False,True,True,Mayer #,222365,96,37,4,0,False,0,False,0,False,0,0,2,0
5109,2,0,,0,-815,-4,Cody,4125,False,True,False,Ware,196009,92,38,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-819,-4,Stefan,4285,False,True,False,Parsons,183503,88,39,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-822,-3,Brandon,4149,False,True,False,Gdovic,160472,85,40,0,0,False,0,False,0,False,0,0,1,0
5109,2,0,,0,-829,-7,Preston,4317,False,True,False,Pardus,230442,78,41,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-854,-25,Chad,4232,False,True,False,Finchum,180834,53,42,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-855,-1,Dexter,3725,False,True,False,Bean,117505,52,43,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-856,-1,Ryan,4029,False,True,False,Ellis,143389,51,44,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-863,-7,Miguel,3960,False,True,False,Paludo,172475,44,45,0,0,False,0,False,0,False,0,0,1,0
5109,2,0,,0,-866,-3,Matt,4381,False,True,False,Jaskol,115636,41,46,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,26,0,-868,-2,Colin,4310,False,True,False,Garrett,205960,39,47,17,0,False,0,False,0,False,0,0,0,0
5109,2,0,78,0,-869,-1,Mason,4315,False,True,False,Massey,203742,38,48,7,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-875,-6,Will,4321,False,True,False,Rodgers,213466,32,49,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-875,0,Spencer,4390,False,True,False,Pumpelly,176238,32,50,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-877,-2,Natalie,4196,False,True,False,Decker,199825,30,51,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-879,-2,Jason,3557,False,True,False,White,12934,28,52,0,0,False,0,False,0,False,0,0,1,0
5109,2,0,90,0,-879,0,Caesar,4259,False,True,False,Bacarella,196231,28,53,2,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-879,0,Stephen,1965,False,True,False,Leicht,143127,28,54,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-882,-3,Ronnie,4305,False,True,False,Bassett,184489,25,55,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-882,0,Garrett,4142,False,True,False,Smithley,204298,25,56,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-882,0,Blaine,4376,False,True,False,Perkins,202815,25,57,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-886,-4,George,4386,False,True,False,Gorham,199011,21,58,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,17,0,-888,-2,Carson,4341,False,True,False,Ware,211449,19,59,9,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-890,-2,Tanner,4022,False,True,False,Berryhill,171309,17,60,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-890,0,Sage,4409,False,True,False,Karam,239109,17,61,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-891,-1,Loris,4339,False,True,False,Hezemans,229220,16,62,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-895,-4,Robby,4258,False,True,False,Lyons,195529,12,63,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-901,-6,Boris,2883,False,True,False,Said,6982,6,64,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-903,-2,Dave,4411,False,True,False,Smith,143275,4,65,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-904,-1,Kyle,4388,False,True,False,Sieg,194021,3,66,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-905,-1,Michael,4404,False,True,False,Munley,212049,2,67,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-905,0,Joey,4004,False,True,False,Gase,174701,2,68,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,-2,Kyle,454,False,False,False,Busch,85071,0,69,0,0,False,0,False,0,False,5,5,5,2
5109,2,0,,0,-907,0,Christopher,4153,False,False,False,Bell,204988,0,70,0,0,False,0,False,0,False,1,1,1,0
5109,2,0,,0,-907,0,Martin,3368,False,False,False,Truex,45125,0,71,0,0,False,0,False,0,False,0,1,1,0
5109,2,0,,0,-907,0,Kevin,1416,False,False,False,Harvick,6987,0,72,0,0,False,0,False,0,False,0,1,2,0
5109,2,0,,0,-907,0,Chase,4062,False,False,False,Elliott,171485,0,73,0,0,False,0,False,0,False,0,1,1,0
5109,2,0,23,0,-907,0,Tyler,4065,False,False,False,Reddick(i),191864,0,74,0,0,False,0,False,0,False,0,1,2,0
5109,2,0,,0,-907,0,Austin,3873,False,False,False,Dillon,150743,0,75,0,0,False,0,False,0,False,0,0,1,0
5109,2,0,,0,-907,0,Chase,4228,False,False,False,Briscoe,198496,0,76,0,0,False,0,False,0,False,0,0,1,0
5109,2,0,74,0,-907,0,Bayley,4257,False,False,False,Currey(i),187267,0,77,0,0,False,0,False,0,False,0,0,1,0
5109,2,0,,0,-907,0,Cole,4104,False,False,False,Custer,183847,0,78,0,0,False,0,False,0,False,0,0,1,0
5109,2,0,,0,-907,0,Austin,4133,False,False,False,Hill,191129,0,79,0,0,False,0,False,0,False,0,0,1,0
5109,2,0,61,0,-907,0,Bubba,4025,False,False,False,Wallace(i),171098,0,80,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,Timmy,3984,False,False,False,Hill,175565,0,81,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,31,0,-907,0,Jordan,4139,False,False,False,Anderson(i),195011,0,82,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,Kris,4364,False,False,False,Wright,234046,0,83,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,Kaz,4191,False,False,False,Grala,193736,0,84,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,James,4211,False,False,False,Davison,191865,0,85,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,Danny,4323,False,False,False,Bohn,149336,0,86,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,Bj,3973,False,False,False,Mcleod,167149,0,87,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,Josh,4213,False,False,False,Bilicki,217449,0,88,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,Ross,4001,False,False,False,Chastain,165715,0,89,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,Jesse,4291,False,False,False,Iwuji,208166,0,90,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,John Hunter,4092,False,False,False,Nemechek,178750,0,91,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,Spencer,4192,False,False,False,Boyd,197800,0,92,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,Dawson,4256,False,False,False,Cram,207452,0,93,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,Zane,4272,False,False,False,Smith,204968,0,94,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,Grant,3978,False,False,False,Enfinger,166560,0,95,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,Erik,4059,False,False,False,Jones,194863,0,96,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,Cj,4316,False,False,False,Mclaughlin,231193,0,97,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,Mike,4087,False,True,False,Skeen,187612,0,98,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,Dillon,4309,False,True,False,Bassett,176165,0,99,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,Kyle,4389,False,True,False,Tilley,237043,0,100,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,Chris,4010,False,True,False,Cockrum,141467,0,101,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,Ryan,4398,False,False,False,Eversley,238524,0,102,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,Gene,4384,False,True,False,Paul,232684,0,103,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,Vinnie,4253,False,True,False,Miller,212503,0,104,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,Akinori,4138,False,False,False,Ogata,118146,0,105,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,Max,2484,False,True,False,Papis,136356,0,106,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,Tommy,4116,False,True,False,Regan,94818,0,107,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,Stan,4242,False,True,False,Mullis,153697,0,108,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,Mario,1243,False,True,False,Gosselin,7601,0,109,0,0,False,0,False,0,False,0,0,0,0
5109,2,0,,0,-907,0,Giorgio,4412,False,True,False,Maggi,239252,0,110,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,16,0,0,0,AJ,3774,False,True,False,Allmendinger,149643,925,1,53,9,False,9,False,0,False,3,14,15,1
5110,2,0,22,0,-17,-17,Austin,4180,False,True,False,Cindric,211649,908,2,1,0,False,0,False,0,False,5,14,17,1
5110,2,0,7,0,-125,-108,Justin,34,False,True,False,Allgaier,137055,800,3,43,6,False,3,False,0,False,2,9,13,0
5110,2,0,18,0,-146,-21,Daniel,4093,False,True,False,Hemric,171262,779,4,36,0,False,4,False,0,False,0,8,12,0
5110,2,0,20,0,-170,-24,Harrison,4217,False,True,False,Burton,179062,755,5,29,1,False,0,False,0,False,0,8,15,0
5110,2,0,11,0,-183,-13,Justin,4172,False,True,False,Haley,199837,742,6,58,10,True,8,False,0,False,0,3,14,0
5110,2,0,10,0,-209,-26,Jeb,4018,False,True,False,Burton,165212,716,7,51,8,False,10,True,0,False,1,5,12,0
5110,2,0,9,0,-212,-3,Noah,4224,False,True,False,Gragson,204852,713,8,39,4,False,5,False,0,False,0,8,13,0
5110,2,0,19,0,-358,-146,Brandon,4085,False,True,False,Jones,191427,567,9,1,0,False,0,False,0,False,0,8,12,0
5110,2,0,51,0,-367,-9,Jeremy,595,False,True,False,Clements,124159,558,10,13,0,False,0,False,0,False,0,0,6,0
5110,2,0,98,0,-371,-4,Riley,4269,False,True,False,Herbst,207982,554,11,34,0,False,7,False,0,False,0,2,8,1
5110,2,0,2,0,-410,-39,Myatt,4223,False,True,False,Snider,191384,515,12,29,0,False,0,False,0,False,1,1,6,0
5110,2,0,1,0,-439,-29,Michael,3861,False,True,False,Annett,146574,486,13,7,0,False,0,False,0,False,0,1,8,0
5110,2,0,,0,-478,-39,Ty,4368,False,True,False,Gibbs,217836,447,14,0,0,False,0,False,0,False,3,8,8,1
5110,2,0,39,0,-480,-2,Ryan,3884,False,True,False,Sieg,124597,445,15,21,0,False,0,False,0,False,0,1,6,0
5110,2,0,68,0,-482,-2,Brandon,4118,False,True,False,Brown,172696,443,16,5,2,False,0,False,0,False,0,2,7,0
5110,2,0,,0,-490,-8,Josh,4123,False,True,False,Berry,173178,435,17,0,0,False,0,False,0,False,1,5,10,0
5110,2,0,44,0,-546,-56,Tommy Joe,3902,False,True,False,Martins,165380,379,18,19,0,False,0,False,0,False,0,0,0,0
5110,2,0,92,0,-569,-23,Josh,4106,False,True,False,Williams,185180,356,19,20,0,False,0,False,0,False,0,0,1,0
5110,2,0,4,0,-569,0,Landon,3808,False,True,False,Cassill,155459,356,20,16,0,False,0,False,0,False,0,0,0,0
5110,2,0,36,0,-579,-10,Alex,4225,False,True,False,Labbe,187786,346,21,6,0,False,0,False,0,False,0,0,1,0
5110,2,0,02,0,-583,-4,Brett,4038,False,True,False,Moffitt,166674,342,22,31,5,False,0,False,0,False,0,1,8,0
5110,2,0,48,0,-600,-17,Jade,4346,False,True,True,Buford #,233662,325,23,9,0,False,0,False,0,False,0,0,1,0
5110,2,0,0,0,-702,-102,Jeffrey,3894,False,True,False,Earnhardt,144921,223,24,17,0,False,0,False,0,False,0,0,0,0
5110,2,0,6,0,-706,-4,Ryan,4320,False,True,True,Vargas #,205534,219,25,10,0,False,0,False,0,False,0,0,0,0
5110,2,0,47,0,-709,-3,Kyle,4187,False,True,False,Weatherman,211663,216,26,5,0,False,0,False,0,False,0,0,0,0
5110,2,0,15,0,-710,-1,Colby,4344,False,True,False,Howard,201204,215,27,11,0,False,0,False,0,False,0,0,0,0
5110,2,0,61,0,-733,-23,David,3170,False,True,False,Starr,2809,192,28,23,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-737,-4,Jesse,4150,False,True,False,Little,183375,188,29,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,5,0,-748,-11,Matt,4209,False,True,False,Mills,209611,177,30,4,0,False,0,False,0,False,0,0,0,0
5110,2,0,17,0,-751,-3,JJ,3669,False,True,False,Yeley,126843,174,31,24,0,False,0,False,0,False,0,0,0,0
5110,2,0,07,0,-763,-12,Joe,4313,False,True,False,Graf Jr.,214550,162,32,2,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-798,-35,Andy,3816,False,True,False,Lally,90461,127,33,0,0,False,0,False,0,False,0,1,2,0
5110,2,0,8,0,-803,-5,Sam,4327,False,True,True,Mayer #,222365,122,34,26,0,False,1,False,0,False,0,0,2,0
5110,2,0,,0,-804,-1,Ty,4013,False,True,False,Dillon,160071,121,35,0,0,False,0,False,0,False,0,1,2,0
5110,2,0,,0,-807,-3,Gray,4103,False,True,False,Gaulding,179916,118,36,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-823,-16,Santino,4374,False,True,False,Ferrucci,235988,102,37,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-833,-10,Cody,4125,False,True,False,Ware,196009,92,38,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-837,-4,Stefan,4285,False,True,False,Parsons,183503,88,39,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-840,-3,Brandon,4149,False,True,False,Gdovic,160472,85,40,0,0,False,0,False,0,False,0,0,1,0
5110,2,0,,0,-847,-7,Preston,4317,False,True,False,Pardus,230442,78,41,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-872,-25,Chad,4232,False,True,False,Finchum,180834,53,42,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-873,-1,Dexter,3725,False,True,False,Bean,117505,52,43,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-874,-1,Ryan,4029,False,True,False,Ellis,143389,51,44,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,66,0,-875,-1,Jason,3557,False,True,False,White,12934,50,45,22,0,False,0,False,0,False,0,0,1,0
5110,2,0,78,0,-875,0,Mason,4315,False,True,False,Massey,203742,50,46,12,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-881,-6,Miguel,3960,False,True,False,Paludo,172475,44,47,0,0,False,0,False,0,False,0,0,1,0
5110,2,0,,0,-884,-3,Matt,4381,False,True,False,Jaskol,115636,41,48,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,26,0,-885,-1,Colin,4310,False,True,False,Garrett,205960,40,49,1,0,False,0,False,0,False,0,0,0,0
5110,2,0,23,0,-886,-1,Blaine,4376,False,True,False,Perkins,202815,39,50,14,0,False,0,False,0,False,0,0,0,0
5110,2,0,90,0,-893,-7,Caesar,4259,False,True,False,Bacarella,196231,32,51,4,3,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-893,0,Will,4321,False,True,False,Rodgers,213466,32,52,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-893,0,Spencer,4390,False,True,False,Pumpelly,176238,32,53,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-895,-2,Natalie,4196,False,True,False,Decker,199825,30,54,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-897,-2,Stephen,1965,False,True,False,Leicht,143127,28,55,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-900,-3,Ronnie,4305,False,True,False,Bassett,184489,25,56,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-900,0,Garrett,4142,False,True,False,Smithley,204298,25,57,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-904,-4,George,4386,False,True,False,Gorham,199011,21,58,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-906,-2,Carson,4341,False,True,False,Ware,211449,19,59,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-908,-2,Tanner,4022,False,True,False,Berryhill,171309,17,60,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-908,0,Sage,4409,False,True,False,Karam,239109,17,61,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-909,-1,Loris,4339,False,True,False,Hezemans,229220,16,62,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-913,-4,Robby,4258,False,True,False,Lyons,195529,12,63,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-919,-6,Boris,2883,False,True,False,Said,6982,6,64,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-921,-2,Dave,4411,False,True,False,Smith,143275,4,65,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-922,-1,Kyle,4388,False,True,False,Sieg,194021,3,66,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-923,-1,Michael,4404,False,True,False,Munley,212049,2,67,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-923,0,Joey,4004,False,True,False,Gase,174701,2,68,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,-2,Kyle,454,False,False,False,Busch,85071,0,69,0,0,False,0,False,0,False,5,5,5,2
5110,2,0,54,0,-925,0,Christopher,4153,False,False,False,Bell(i),204988,0,70,0,0,False,0,False,0,False,1,1,1,0
5110,2,0,,0,-925,0,Martin,3368,False,False,False,Truex,45125,0,71,0,0,False,0,False,0,False,0,1,1,0
5110,2,0,,0,-925,0,Kevin,1416,False,False,False,Harvick,6987,0,72,0,0,False,0,False,0,False,0,1,2,0
5110,2,0,,0,-925,0,Chase,4062,False,False,False,Elliott,171485,0,73,0,0,False,0,False,0,False,0,1,1,0
5110,2,0,,0,-925,0,Tyler,4065,False,False,False,Reddick,191864,0,74,0,0,False,0,False,0,False,0,1,2,0
5110,2,0,,0,-925,0,Austin,3873,False,False,False,Dillon,150743,0,75,0,0,False,0,False,0,False,0,0,1,0
5110,2,0,99,0,-925,0,Chase,4228,False,False,False,Briscoe(i),198496,0,76,0,0,False,0,False,0,False,0,0,1,0
5110,2,0,,0,-925,0,Bayley,4257,False,False,False,Currey,187267,0,77,0,0,False,0,False,0,False,0,0,1,0
5110,2,0,,0,-925,0,Cole,4104,False,False,False,Custer,183847,0,78,0,0,False,0,False,0,False,0,0,1,0
5110,2,0,,0,-925,0,Austin,4133,False,False,False,Hill,191129,0,79,0,0,False,0,False,0,False,0,0,1,0
5110,2,0,,0,-925,0,Bubba,4025,False,False,False,Wallace,171098,0,80,0,0,False,0,False,0,False,0,0,1,0
5110,2,0,,0,-925,0,Timmy,3984,False,False,False,Hill,175565,0,81,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,31,0,-925,0,Jordan,4139,False,False,False,Anderson(i),195011,0,82,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,0,Kris,4364,False,False,False,Wright,234046,0,83,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,0,Kaz,4191,False,False,False,Grala,193736,0,84,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,0,James,4211,False,False,False,Davison,191865,0,85,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,0,Danny,4323,False,False,False,Bohn,149336,0,86,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,0,Bj,3973,False,False,False,Mcleod,167149,0,87,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,0,Josh,4213,False,False,False,Bilicki,217449,0,88,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,74,0,-925,0,Tim,4151,False,False,False,Viens(i),175894,0,89,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,0,Ross,4001,False,False,False,Chastain,165715,0,90,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,0,Jesse,4291,False,False,False,Iwuji,208166,0,91,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,0,John Hunter,4092,False,False,False,Nemechek,178750,0,92,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,52,0,-925,0,Spencer,4192,False,False,False,Boyd(i),197800,0,93,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,0,Dawson,4256,False,False,False,Cram,207452,0,94,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,0,Zane,4272,False,False,False,Smith,204968,0,95,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,0,Grant,3978,False,False,False,Enfinger,166560,0,96,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,0,Erik,4059,False,False,False,Jones,194863,0,97,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,0,Cj,4316,False,False,False,Mclaughlin,231193,0,98,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,0,Mike,4087,False,True,False,Skeen,187612,0,99,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,0,Dillon,4309,False,True,False,Bassett,176165,0,100,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,0,Kyle,4389,False,True,False,Tilley,237043,0,101,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,0,Chris,4010,False,True,False,Cockrum,141467,0,102,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,0,Ryan,4398,False,False,False,Eversley,238524,0,103,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,0,Gene,4384,False,True,False,Paul,232684,0,104,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,0,Vinnie,4253,False,True,False,Miller,212503,0,105,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,0,Stan,4242,False,True,False,Mullis,153697,0,106,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,0,Akinori,4138,False,False,False,Ogata,118146,0,107,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,0,Max,2484,False,True,False,Papis,136356,0,108,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,0,Tommy,4116,False,True,False,Regan,94818,0,109,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,0,Mario,1243,False,True,False,Gosselin,7601,0,110,0,0,False,0,False,0,False,0,0,0,0
5110,2,0,,0,-925,0,Giorgio,4412,False,True,False,Maggi,239252,0,111,0,0,False,0,False,0,False,0,0,0,0
5111,2,0,16,0,0,0,AJ,3774,False,True,False,Allmendinger,149643,955,1,30,8,False,5,False,0,False,3,15,16,2
5111,2,0,22,0,-1,-1,Austin,4180,False,True,False,Cindric,211649,954,2,46,4,False,8,False,0,False,5,14,17,0
5111,2,0,7,0,-116,-115,Justin,34,False,True,False,Allgaier,137055,839,3,39,1,False,7,False,0,False,2,10,14,0
5111,2,0,18,0,-147,-31,Daniel,4093,False,True,False,Hemric,171262,808,4,29,10,True,6,False,0,False,0,9,13,0
5111,2,0,20,0,-156,-9,Harrison,4217,False,True,False,Burton,179062,799,5,44,5,False,4,False,0,False,0,8,16,0
5111,2,0,11,0,-171,-15,Justin,4172,False,True,False,Haley,199837,784,6,42,7,False,2,False,0,False,1,4,15,0
5111,2,0,9,0,-183,-12,Noah,4224,False,True,False,Gragson,204852,772,7,59,9,False,10,True,0,False,0,8,14,0
5111,2,0,10,0,-207,-24,Jeb,4018,False,True,False,Burton,165212,748,8,32,0,False,0,False,0,False,1,6,13,0
5111,2,0,51,0,-368,-161,Jeremy,595,False,True,False,Clements,124159,587,9,29,0,False,0,False,0,False,0,0,6,0
5111,2,0,19,0,-381,-13,Brandon,4085,False,True,False,Jones,191427,574,10,7,3,False,0,False,0,False,0,8,12,0
5111,2,0,98,0,-400,-19,Riley,4269,False,True,False,Herbst,207982,555,11,1,0,False,0,False,0,False,0,2,9,1
5111,2,0,2,0,-409,-9,Myatt,4223,False,True,False,Snider,191384,546,12,31,2,False,1,False,0,False,1,1,7,0
5111,2,0,1,0,-446,-37,Michael,3861,False,True,False,Annett,146574,509,13,23,0,False,0,False,0,False,0,1,8,0
5111,2,0,39,0,-484,-38,Ryan,3884,False,True,False,Sieg,124597,471,14,26,0,False,0,False,0,False,0,1,6,0
5111,2,0,68,0,-503,-19,Brandon,4118,False,True,False,Brown,172696,452,15,9,0,False,0,False,0,False,0,2,7,0
5111,2,0,,0,-508,-5,Ty,4368,False,True,False,Gibbs,217836,447,16,0,0,False,0,False,0,False,3,8,8,1
5111,2,0,,0,-520,-12,Josh,4123,False,True,False,Berry,173178,435,17,0,0,False,0,False,0,False,1,5,10,0
5111,2,0,44,0,-575,-55,Tommy Joe,3902,False,True,False,Martins,165380,380,18,1,0,False,0,False,0,False,0,0,0,0
5111,2,0,92,0,-577,-2,Josh,4106,False,True,False,Williams,185180,378,19,22,0,False,0,False,0,False,0,0,1,0
5111,2,0,4,0,-578,-1,Landon,3808,False,True,False,Cassill,155459,377,20,21,0,False,0,False,0,False,0,0,0,0
5111,2,0,36,0,-582,-4,Alex,4225,False,True,False,Labbe,187786,373,21,27,0,False,0,False,0,False,0,0,1,0
5111,2,0,,0,-613,-31,Brett,4038,False,True,False,Moffitt,166674,342,22,0,0,False,0,False,0,False,0,1,8,0
5111,2,0,48,0,-614,-1,Jade,4346,False,True,True,Buford #,233662,341,23,16,0,False,0,False,0,False,0,0,1,0
5111,2,0,0,0,-721,-107,Jeffrey,3894,False,True,False,Earnhardt,144921,234,24,11,0,False,0,False,0,False,0,0,0,0
5111,2,0,6,0,-724,-3,Ryan,4320,False,True,True,Vargas #,205534,231,25,12,0,False,0,False,0,False,0,0,0,0
5111,2,0,15,0,-730,-6,Colby,4344,False,True,False,Howard,201204,225,26,10,0,False,0,False,0,False,0,0,0,0
5111,2,0,47,0,-736,-6,Kyle,4187,False,True,False,Weatherman,211663,219,27,3,0,False,0,False,0,False,0,0,0,0
5111,2,0,61,0,-756,-20,David,3170,False,True,False,Starr,2809,199,28,7,0,False,0,False,0,False,0,0,0,0
5111,2,0,78,0,-762,-6,Jesse,4150,False,True,False,Little,183375,193,29,5,0,False,0,False,0,False,0,0,0,0
5111,2,0,5,0,-764,-2,Matt,4209,False,True,False,Mills,209611,191,30,14,0,False,0,False,0,False,0,0,0,0
